Date,LOVABLE
20170420,0.10433242946924093
20170421,-3.749244192656661
20170424,-2.316790203464059
20170425,-0.5316850047704036
20170426,2.741430100398137
20170427,-0.2276708538379255
20170428,0.7740253935905095
20170502,-0.672029412699107
20170503,-0.6225448262643327
20170504,0.4174488830677634
20170505,0.19451813615416946
20170508,1.2211652347301347
20170509,1.0504162866462436
20170510,1.494533416453609
20170511,0.5077624882559014
20170512,-1.4144822192663975
20170515,-1.9880767261858048
20170516,1.3242014175414658
20170517,0.5040234899209579
20170518,0.5605451188937587
20170519,-0.48140325932617606
20170522,-0.08000119468417899
20170523,-0.5231541170564911
20170524,1.205919140701282
20170525,0.6604223649253413
20170526,-1.1986604557953189
20170529,-0.02396761067625164
20170530,6.4920809701905196
20170531,2.1208527659611836
20170601,-0.9050506815134765
20170602,-4.962156767024977
20170605,1.6076942207945923
20170606,-1.805527025958428
20170607,1.1270390724032056
20170608,-1.4120070950236916
20170609,1.147958347666096
20170612,0.03576701550798567
20170613,0.6735439594086783
20170614,-12.283074719819572
20170615,-3.8158857684839056
20170616,1.5671469707302303
20170619,-3.7559886837569034
20170620,1.5438539215374978
20170621,0.1983445975270711
20170622,1.6667232946219228
20170623,1.870280736770226
20170627,2.273304094329622
20170628,1.1259338371466947
20170629,-1.9875625472598797
20170630,2.194619488408173
20170703,-0.9585039974216478
20170704,-3.3361499011727362
20170705,0.21874059694590975
20170706,1.2223344791625799
20170707,0.676928327730099
20170710,0.735884202749459
20170711,-0.5701972363868311
20170712,-1.8317850528325268
20170713,1.7667336794639525
20170714,0.9000841725998708
20170717,0.5013681033407621
20170718,-1.033487682113595
20170719,1.6104853517189823
20170720,0.7677713678882306
20170721,0.9368110974763685
20170724,1.1364594912353214
20170725,-0.22915973478906337
20170726,-1.2814715730604094
20170727,0.6770884483101294
20170728,0.5373362227881434
20170731,-0.13580491005464704
20170801,-0.46038281772077605
20170802,0.34157049976589315
20170803,0.9894724521450255
20170804,0.25544467282611566
20170807,-0.13108959810314724
20170808,-0.11881567077302124
20170809,1.1175035534346076
20170810,-0.7617920195442278
20170811,0.432326815168812
20170814,-0.22201044284674332
20170816,3.258709590279346
20170817,-1.958997673677859
20170818,0.6509263259664317
20170821,-0.7960411697825255
20170822,-0.7738412908886714
20170823,0.6650014127938694
20170824,-2.496383156306879
20170828,-0.4616973668477429
20170829,-0.19020202524981644
20170830,0.4493448144340626
20170831,0.9363468803318191
20170901,1.3222514116159383
20170904,0.6814276081342134
20170905,-0.44278060222383897
20170906,-0.2615573492783439
20170907,0.6390803300039829
20170908,-1.2764192988601528
20170911,0.19394507025784663
20170912,1.0793047466715173
20170913,-0.4743909335437883
20170914,0.8185248734593572
20170915,-0.635674177806882
20170918,1.372252691027544
20170919,-1.5244266483963729
20170920,-0.14607872829705965
20170921,0.7994672447324959
20170922,0.4759570725139164
20170925,0.059397195478837705
20170926,-0.7279754077088046
20170927,-0.10483495333276549
20170928,0.22752056782211738
20170929,-8.216487539813418
20171003,1.4914022153023105
20171004,-0.8530679505650579
20171005,0.5504254284136662
20171006,-0.27689620882765764
20171009,4.811933193055015
20171010,1.4410898197839161
20171011,1.7834230585918351
20171012,0.2726014470228927
20171013,1.1639921915205065
20171016,-0.0222144342338797
20171017,-0.12193735120775523
20171018,-0.0045907412835037575
20171019,0.12860724847743724
20171023,0.26047906440741375
20171024,2.1731093730825424
20171025,1.2848444881280703
20171026,-0.3879919923611073
20171027,0.15138159318423652
20171030,0.8856532270806853
20171031,0.30732960400289966
20171101,0.806085894521575
20171102,0.04730683494891952
20171103,-0.8918503618585583
20171106,-0.20109982078827415
20171107,-0.7955845894974318
20171108,-0.6329525026299946
20171109,0.06809751991545321
20171110,0.7051434834299491
20171113,-1.6511012180264695
20171114,0.8301443821949791
20171115,-0.9916784938183496
20171116,-0.11744272842277614
20171117,1.307399567368064
20171120,0.5502063510958703
20171121,0.1067837372767601
20171122,-1.3011215268652874
20171123,1.0959467650947388
20171124,1.317492763474217
20171127,0.2935150267455374
20171128,-0.25602379549314314
20171129,-0.20305379289677544
20171130,-1.1170439125713607
20171201,-3.579554287394637
20171204,-0.8816517313380299
20171205,0.15194686512999145
20171206,0.12917151202698018
20171207,2.6031225203769854
20171208,0.5493319558105416
20171211,1.1184322819654935
20171212,-1.5087327656305605
20171213,-0.41277160678637037
20171214,0.2738133258715053
20171215,0.5142239006964678
20171218,1.1463551750754521
20171219,0.8808908726579943
20171220,-0.3864388892462559
20171221,-0.1373212213558863
20171222,1.8852524403298996
20171226,1.0508220814991052
20171227,-0.45871151859626536
20171228,0.9610650642905447
20171229,0.3253334702752584
