Date,AMBIKCO
20170612,0.6121428189927749
20170613,0.824304212569566
20170614,-0.3084930697601318
20170615,0.08670881578261536
20170616,1.4389425084024339
20170619,-1.2436271357423685
20170620,0.16887763312019552
20170621,0.5166564155958137
20170622,0.3749005935584371
20170623,0.41940164443769545
20170627,0.680703103439951
20170628,1.0053575026471684
20170629,0.29201774404486314
20170630,-0.04286856463164346
20170703,0.8849182544501356
20170704,-0.5969785934350337
20170705,0.347068871695332
20170706,0.8079039640091762
20170707,-0.36727297793968705
20170710,-0.27244137451739076
20170711,-0.11205149662686217
20170712,0.9291452995620908
20170713,-1.7694307814599481
20170714,0.8940580553150607
20170717,0.725237413420291
20170718,-0.3362307913679963
20170719,0.18278642016374588
20170720,-0.45898612812840056
20170721,0.49626497989774176
20170724,1.0638790375322849
20170725,0.8385879755457947
20170726,1.0448945020670952
20170727,-1.5615682229152053
20170728,-0.2861327212725518
20170731,-6.203786256769741
20170801,0.7756590685127696
20170802,-1.9035570196508065
20170803,0.45330214307464206
20170804,-0.283895870686716
20170807,2.388263102683553
20170808,-0.9318625423330805
20170809,1.8336867484164592
20170810,2.2542253998707897
20170811,-1.5744643024347946
20170814,-1.2392667646656241
20170816,1.6094594354750744
20170817,-2.3392844098613854
20170818,2.115729418788455
20170821,0.2721939547577343
20170822,-2.2921442770612344
20170823,0.387283066684756
20170824,0.3957991562957227
20170828,0.6794234701343
20170829,0.07818069234927016
20170830,2.348321446544175
20170831,-0.5624496246020095
20170901,1.6047809980616428
20170904,2.025030440210663
20170905,-0.9699704030237566
20170906,0.8668611761683678
20170907,0.3620947194332436
20170908,0.6936186232561081
20170911,0.27095556880629046
20170912,0.9211115683315758
20170913,-1.9350591985964254
20170914,-1.5436773437165907
20170915,1.0138318750794948
20170918,1.941365527146403
20170919,-1.406841557573709
20170920,0.5082153088435262
20170921,1.2602523094585556
20170922,-1.4820080964093538
20170925,0.6391098510646362
20170926,1.1704268810909988
20170927,-1.8844417558698545
20170928,2.0141107614355516
20170929,1.2079205335413088
20171003,0.1707995924480697
20171004,-1.4262502132736472
20171005,1.19425551884793
20171006,0.39460578235247823
20171009,1.5531980188323402
20171010,1.3948073206406733
20171011,-1.2217371655946307
20171012,-0.4641099171746943
20171013,-0.004804767099842733
20171016,-1.4407071780654543
20171017,1.1303992349608052
20171018,0.408041016798323
20171019,0.07862741264767908
20171023,0.9665900295555339
20171024,1.399255367824407
20171025,0.7114101754999125
20171026,0.042663146641099894
20171027,0.3016378895003546
20171030,1.2813970487387678
20171031,0.9696345160815766
20171101,0.19469832607422344
20171102,0.2895139310867386
20171103,0.193804808112921
20171106,-2.7818018542148377
20171107,-0.8622222717867244
20171108,-0.7493752821173768
20171109,0.5893897975184784
20171110,1.5752953557914056
20171113,0.7978287889848446
20171114,-0.2223775217490043
20171115,-0.5891445144610878
20171116,0.9916874550196491
20171117,0.6355136793002438
20171120,0.8293621407337265
20171121,0.3881977364990771
20171122,0.4614512626293489
20171123,0.6380841386179755
20171124,0.7491106686127471
20171127,0.8274628099863326
20171128,0.5124337724474585
20171129,0.09536502866044791
20171130,-0.04911982430836636
20171201,-0.07523775731346394
20171204,-0.7709667280758477
20171205,-0.3141896234857456
20171206,-0.07890913056443047
20171207,1.5583006748642156
20171208,0.5837824029400295
20171211,0.18434030465268347
20171212,0.3303588026113045
20171213,-0.4365223851263373
20171214,0.38940813051700746
20171215,0.1099930605230176
20171218,-0.19132689246866624
20171219,1.0072530001582463
20171220,0.6893105477769456
20171221,-2.48368303618515
20171222,0.291016926465373
20171226,1.6837937735404362
20171227,0.24819670884852443
20171228,-0.01914918953420719
20171229,0.7907637484422307
