Date,FINCABLES
20170425,-0.70977531460968
20170426,0.6672925803291188
20170427,1.5341660979428102
20170428,0.12144941476983578
20170502,0.053553303150802034
20170503,0.20010123820122755
20170504,0.6504854057684814
20170505,-0.24136580823988207
20170508,0.6023695408226892
20170509,0.44383325906103865
20170510,-0.6061887279268259
20170511,0.4177075656903835
20170512,-1.3691895182258162
20170515,0.9214371417867843
20170516,0.7817927061307608
20170517,-0.5203629945937706
20170518,-1.26707933039797
20170519,0.2779001336709423
20170522,0.7358084927268014
20170523,2.4416763947092712
20170524,2.6540706310971203
20170525,0.30170552751978597
20170526,-4.002480866717641
20170529,1.5170811355708786
20170530,-0.25415569468113597
20170531,1.8441114702420736
20170601,2.693113191328611
20170602,-2.3699206306437635
20170605,2.464479880974046
20170606,-0.02276656708078456
20170607,-1.1042993641001941
20170608,0.9715968826926089
20170609,0.8090121791107343
20170612,-0.15204124850200504
20170613,0.30295254476234257
20170614,-0.056274880412971906
20170615,1.3168616529702333
20170616,1.6252229862885108
20170619,0.2721800542114721
20170620,0.010995926908989262
20170621,2.0101151665175294
20170622,1.1792039125867309
20170623,-0.8883412430690001
20170627,0.28064076267596816
20170628,2.0614861845577606
20170629,2.284999158384104
20170630,1.4315697163527366
20170703,-0.6984103078015373
20170704,-3.2915671469502104
20170705,0.48179830768797793
20170706,0.32625045495342464
20170707,-0.2903315811090202
20170710,0.35770039535715503
20170711,0.11348566347694569
20170712,0.7445453666620845
20170713,-3.4344441358284024
20170714,1.419967374748832
20170717,-1.0554476570991502
20170718,0.8650069936325742
20170719,2.2610110490733795
20170720,-1.1535712434637273
20170721,2.505474175344574
20170724,2.1208102192996714
20170725,0.9183864830105679
20170726,-0.7832974375840862
20170727,-0.3226949541154668
20170728,2.694810664461153
20170731,2.248488831320187
20170801,-2.270517561735892
20170802,-0.7893168963542377
20170803,0.20537651051189998
20170804,-1.1346835977835732
20170807,-1.333337453286748
20170808,-0.7463927391642888
20170809,-1.3225318417870355
20170810,-2.39559916767775
20170811,-1.2417110199981818
20170814,-1.2457204222212392
20170816,-1.8318760993436156
20170817,0.05483895982859566
20170818,0.8223782943473361
20170821,-1.908596925404317
20170822,-0.38434605673186695
20170823,0.9283985462958273
20170824,1.007726555328948
20170828,0.3634871915581477
20170829,0.3082925538958031
20170830,1.087211565649612
20170831,-0.7907595621178232
20170901,-0.2451670603262166
20170904,-0.832524300585695
20170905,2.5054745455862504
20170906,-0.7866753374743565
20170907,-0.40036134680532887
20170908,-1.9729574349685233
20170911,2.760411350107674
20170912,2.4885723951844643
20170913,-0.011144016581700278
20170914,1.1514164165894436
20170915,-0.2009489168342229
20170918,-0.8420780475672192
20170919,0.07964134163498132
20170920,0.13299639024769766
20170921,0.23497218359948946
20170922,1.498539559746352
20170925,-1.0726408152442308
20170926,-0.4212466760203323
20170927,-0.35457519209389754
20170928,0.4625770353101146
20170929,-1.013849305243483
20171003,0.24208334668543813
20171004,0.7148395337783353
20171005,1.6673053142515804
20171006,1.9794148163749696
20171009,-0.2947950759386202
20171010,-3.0729155404705573
20171011,-3.724645608087502
20171012,-1.6957406502645438
20171013,2.0949185902501366
20171016,-0.8648440176595752
20171017,0.7632977151660731
20171018,-0.6454671748687419
20171019,0.09553957693600146
20171023,0.43083659502019045
20171024,0.8523440699215754
20171025,0.9679266664093669
20171026,1.2721840963008555
20171027,-1.6158619464229622
20171030,-3.9238792841138013
20171031,2.562841090766546
20171101,0.6874759325398208
20171102,-0.9388262778622465
20171103,-0.5589901849513015
20171106,3.2355547193569274
20171107,-1.4504093751885099
20171108,0.17743223782005868
20171109,-1.6181591000922662
20171110,-1.6109894738194361
20171113,0.013125695003395166
20171114,0.6492387784713795
20171115,-0.6222008459501298
20171116,1.7923356080956472
20171117,2.002333772998699
20171120,-1.3796375886499639
20171121,1.0585303124001775
20171122,-0.4724089593809616
20171123,0.012637565539077578
20171124,1.7658692643958198
20171127,-1.1311041848877061
20171128,-1.0641926115204678
20171129,-2.0478728513418796
20171130,-1.8973395741437635
20171201,0.3559247896996368
20171204,-0.7678221122210799
20171205,0.5510949460747728
20171206,0.7991494322161468
20171207,-1.35847122234804
20171208,0.3125420292656276
20171211,3.550509669162311
20171212,-4.05965330417204
20171213,2.274072945696369
20171214,-3.0114120669988194
20171215,0.8626888957308763
20171218,0.4471377609034374
20171219,-2.187282113909104
20171220,1.6341973692657517
20171221,-0.1365668260887788
20171222,1.2865170709913458
20171226,2.9594762899885847
20171227,-1.2988187312226382
20171228,1.4168913888013162
20171229,-0.060294466465866
