Date,DELTACORP
20170504,2.4785124439741963
20170505,-0.8103484356169013
20170508,0.21364336146743113
20170509,1.1583570622293085
20170510,-1.7778332996558122
20170511,-4.3545127485762825
20170512,1.7724965657251859
20170515,1.8874139152258584
20170516,1.6674915455945638
20170517,1.7917528178221203
20170518,1.370335937581681
20170519,0.9802846794305579
20170522,2.0729882881894928
20170523,0.1814454118146238
20170524,-4.684883855714104
20170525,0.8847858009127703
20170526,-1.6405865319358428
20170529,1.152839917487271
20170530,-0.5401589197251742
20170531,-2.377718031123937
20170601,-0.0397911495786647
20170602,1.5355528771975595
20170605,1.7747018636227905
20170606,-0.3660456013910406
20170607,2.437782139050299
20170608,-0.5745440082182143
20170609,-2.511197309173011
20170612,-3.093312043565227
20170613,-0.7894957180806634
20170614,1.2992041773298464
20170615,-2.899732636946338
20170616,-0.01579387853005887
20170619,1.6508084970733488
20170620,1.5516807024965997
20170621,-1.4186772345010903
20170622,1.6151164870938517
20170623,4.122085664495475
20170627,-0.8525173969771727
20170628,-2.231458696647465
20170629,1.8809330740832602
20170630,-0.20707033602157632
20170703,2.5411694173301385
20170704,-0.30364753664196487
20170705,-0.9138494611097561
20170706,-2.808290270068291
20170707,-1.2167000873677363
20170710,1.4087592352650837
20170711,1.6936579141602852
20170712,0.4476553014933098
20170713,1.3301938605532335
20170714,0.08399873498787436
20170717,-1.129710712940019
20170718,-1.2288620465525202
20170719,1.5871916817439065
20170720,1.4787184494445156
20170721,-4.0228360916077746
20170724,-0.7748075346085399
20170725,3.2750328877938997
20170726,-0.32461168312309296
20170727,2.126727811993582
20170728,-4.754783038470821
20170731,1.651330727971553
20170801,1.2277108831345487
20170802,-0.8686916234160709
20170803,-0.3899922096885744
20170804,1.8419790121647006
20170807,-4.673999067876079
20170808,1.4575612381825191
20170809,-2.5191791480288446
20170810,-1.132412168112861
20170811,-2.3706012895887962
20170814,0.8322756587492632
20170816,1.1525427219109385
20170817,0.3737398890526071
20170818,-0.49342806953342877
20170821,-2.3946617701260107
20170822,-1.798798798295806
20170823,-3.269590632994902
20170824,1.3350061635004074
20170828,-0.5406854988235112
20170829,-1.2073713145517275
20170830,0.77793192552038
20170831,-1.9644838224306505
20170901,0.11412562396776749
20170904,3.0845573536959936
20170905,2.088409836124706
20170906,1.5523291727815551
20170907,0.07497836227284771
20170908,-0.5580116781582117
20170911,-2.863611620860473
20170912,0.18237879603612916
20170913,1.2906975222734314
20170914,1.35596799023295
20170915,-0.7527562258396063
20170918,-0.12088630882348084
20170919,-1.340928622758876
20170920,2.0772849969901177
20170921,-5.060933169257149
20170922,0.28146538204686244
20170925,-0.7498009046559835
20170926,-2.3336267698381006
20170927,0.8485430862173975
20170928,-0.4220846515701473
20170929,1.3630715562977567
20171003,0.26837933469611996
20171004,-3.0332112401718367
20171005,-1.6700105461115804
20171006,-0.29925903406484045
20171009,-2.0052274276262607
20171010,-5.257511044006176
20171011,2.9689383532268114
20171012,-1.9526407021397465
20171013,1.682981269141466
20171016,0.6486689166257682
20171017,2.662922236247649
20171018,-3.0626012747236024
20171019,1.184272585840679
20171023,-3.344371238539474
20171024,-3.2264199653702086
20171025,0.45392528333301807
20171026,-1.4015488384552381
20171027,1.5484183801473648
20171030,-0.8395773412111844
20171031,-2.1573422276912186
20171101,-3.9599754405201963
20171102,2.7801293499926416
20171103,-0.4545433857262041
20171106,-0.7789232832723023
20171107,-3.1818017779982224
20171108,4.0965714783555685
20171109,1.0046290995472107
20171110,-0.003510834362378701
20171113,-1.6160328074782506
20171114,4.23165858249599
20171115,1.2032989869022401
20171116,-4.499708385462056
20171117,2.2022453671761886
20171120,-0.24731308309012467
20171121,0.36249051224014217
20171122,0.978230807526
20171123,4.398761290935246
20171124,1.4869949243048721
20171127,-2.7128904693918265
20171128,-2.3554480184467192
20171129,0.28260906420044485
20171130,1.4358030234207133
20171201,-2.3580074949474925
20171204,2.785717181790484
20171205,3.231342374091151
20171206,-1.5213134829758854
20171207,-1.3187772364322652
20171208,1.5145696758445157
20171211,-0.646766489964092
20171212,3.405210670546823
20171213,-1.73245718651975
20171214,-0.3286553898150826
20171215,-4.1156705679158705
20171218,-2.9195616823148742
20171219,-10.576765070404633
20171220,-0.7048435015705545
20171221,3.625108484696052
20171222,-1.5578832067623973
20171226,-1.2976106078764271
20171227,3.778479475481949
20171228,1.7338347479825718
20171229,0.7203287656041817
