Date,SREINFRA
20170428,-0.6394120637560046
20170502,-3.8996650457299022
20170503,-9.016017621569688
20170504,-0.6006872931856583
20170505,-1.3030327370410322
20170508,-4.284277126875074
20170509,4.3104231548126
20170510,-4.714284513035713
20170511,2.7799093389355036
20170512,-5.489537131141682
20170515,0.8362144435947034
20170516,2.3236877620478404
20170517,2.5602360541922784
20170518,0.44241483915748026
20170519,4.343338355466911
20170522,0.09892065397659566
20170523,-8.886544783448784
20170524,0.49254157771047424
20170525,0.9750856777468981
20170526,-2.0043609412016012
20170529,-0.85303568488613
20170530,1.0852267814481862
20170531,-1.5866386367444434
20170601,1.215827825729277
20170602,0.35812749604787075
20170605,0.9907722447730103
20170606,-0.3624688295877545
20170607,-1.2626957219231585
20170608,-4.584866932821906
20170609,-3.819636956586887
20170612,2.6407754079486336
20170613,1.2856093722395068
20170614,0.905043328722307
20170615,-1.1829868687636118
20170616,1.8111041575093005
20170619,-1.1456565130438392
20170620,-5.537943663715105
20170621,-0.8745458512260171
20170622,-2.4149718166571663
20170623,0.6783826601958949
20170627,0.21736870330159008
20170628,1.0073865598301295
20170629,-2.241436921095538
20170630,1.437054978996987
20170703,3.9133243251449965
20170704,0.6722908854119733
20170705,1.9315362973479673
20170706,0.16768411657284576
20170707,0.9219239121922925
20170710,-0.09899346965659372
20170711,0.8995855940652049
20170712,0.08390096183552376
20170713,1.647551674610273
20170714,-0.6717389379296803
20170717,-10.083970194203793
20170718,0.4639529591164513
20170719,0.4278743040881905
20170720,-4.347716335723851
20170721,-2.9970823341732418
20170724,4.844743609960571
20170725,2.9424105932846656
20170726,4.715692889568666
20170727,1.8634325213812013
20170728,0.11461927874297487
20170731,1.8921970913565098
20170801,-5.206122686501896
20170802,0.07348423035700247
20170803,-0.9489125178184594
20170804,0.24653051473874082
20170807,1.115280961585556
20170808,0.17741035984141007
20170809,-1.275720371384358
20170810,-0.45691805124160734
20170811,-3.5616167287018152
20170814,-4.008813398975359
20170816,1.8225027592944274
20170817,0.5758989172862841
20170818,-0.36042761995764716
20170821,-2.025265500005145
20170822,-0.19806360415035273
20170823,1.8832131608757603
20170824,0.022685308558370476
20170828,1.601843515885006
20170829,-2.321182130692124
20170830,1.1147199744192906
20170831,-3.4521272559040526
20170901,4.209529894102213
20170904,2.9245332914413176
20170905,0.5885130545290125
20170906,2.2533625239773327
20170907,8.198752482436296
20170908,-6.869935446252167
20170911,5.393002060636048
20170912,1.0058257532646853
20170913,0.6711427482707113
20170914,2.3083877363094856
20170915,-0.06091065296199639
20170918,-0.8877975618826854
20170919,4.519966887181852
20170920,2.423599437580415
20170921,0.5818220025557752
20170922,-1.3220857326931843
20170925,-5.312078021404794
20170926,0.2737796483460688
20170927,-0.23069083377373056
20170928,-0.6584734523604161
20170929,1.4153099042377577
20171003,-0.4345721161948105
20171004,-0.2733839405971794
20171005,2.240498231904536
20171006,0.7013888661897725
20171009,-1.1469114230297281
20171010,-2.2549151519544486
20171011,-3.5254247549876316
20171012,1.250387008370349
20171013,2.44840287432015
20171016,2.7187595419817088
20171017,-5.341525659631801
20171018,-0.884732192779918
20171019,2.2057451418653615
20171023,-0.14990999594155208
20171024,-3.2147070465663745
20171025,4.3784846842543645
20171026,3.968799793165469
20171027,1.4672904471817914
20171030,2.82065723398811
20171031,-0.18820101677825304
20171101,1.1537710647231787
20171102,0.606602441537144
20171103,0.6912567132655679
20171106,-0.800236321842313
20171107,2.5574686146455177
20171108,1.7145007119961755
20171109,1.5503777996940138
20171110,0.7764520160331437
20171113,0.7861664977794671
20171114,0.28754133419979644
20171115,1.2913621133312878
20171116,-0.1336812640332683
20171117,0.9946500862752155
20171120,-0.0032336097206748793
20171121,0.8273836197571759
20171122,0.7654160144072937
20171123,0.5749554320077446
20171124,-0.5731094161207622
20171127,-2.871572306017473
20171128,-1.3145090017722594
20171129,-0.5137620866929149
20171130,5.617168170150905
20171201,-0.41520561501257847
20171204,0.9102196144958346
20171205,-1.1066079409075371
20171206,-0.7825263138215789
20171207,0.9674914810165078
20171208,1.544519271667419
20171211,0.9167635372057441
20171212,-0.45553741916279555
20171213,0.9544615876390037
20171214,-0.9889484556214664
20171215,0.43280364392463544
20171218,1.499232343476264
20171219,1.6296216003348043
20171220,1.1997125249269391
20171221,-1.0443155145686087
20171222,0.4449824460052584
20171226,2.2718246727063733
20171227,1.5493191909942345
20171228,1.9346644508536848
20171229,1.106799870761897
