Date,SOUTHBANK
20170412,-0.45826964802355274
20170413,-0.5090901908187343
20170417,0.2359377271735867
20170418,-0.16804550797694318
20170419,0.5963751956201168
20170420,0.5885525126792507
20170421,-6.521831491096883
20170424,-2.8811430144232437
20170425,0.41017558511230456
20170426,2.675451998016351
20170427,-1.815704083106178
20170428,-3.6500836436391046
20170502,1.2053717015164205
20170503,-0.32941631303709373
20170504,-0.7833684797200671
20170505,0.5128393122651445
20170508,-0.44979564197139277
20170509,-1.6015679263772635
20170510,1.1681393971925758
20170511,0.2145555568656478
20170512,0.15920166250628942
20170515,5.168101005349889
20170516,-2.252069052901411
20170517,-3.6675142946253847
20170518,-1.872472893624646
20170519,-0.9928597313067523
20170522,0.4508262724105536
20170523,-1.4370176749814947
20170524,-0.30725314250273184
20170525,0.022624018106806476
20170526,-3.553949776143067
20170529,-1.0336916565744465
20170530,-2.6168983609542398
20170531,-1.4289203236487709
20170601,-0.7488321487101544
20170602,-0.9589354237576686
20170605,1.4692490984178623
20170606,2.268776004054545
20170607,-2.2097310932681062
20170608,1.111713363329551
20170609,-0.29602785458491176
20170612,0.2706308377637996
20170613,-2.168201706475329
20170614,-1.2683451034669913
20170615,-0.5926269420636192
20170616,-0.6830232495668845
20170619,-0.3342782906527535
20170620,0.9695432371227211
20170621,-0.4738036116865816
20170622,1.5560202591757792
20170623,1.3420583134733546
20170627,0.5672183772143695
20170628,0.41834322744720875
20170629,-0.04513867330939991
20170630,0.19174035887250626
20170703,1.1600688343377032
20170704,0.8901854044825983
20170705,0.4028614749978161
20170706,-1.906094453080272
20170707,0.9160505173112555
20170710,-1.060581288210425
20170711,3.1139954532168597
20170712,-1.251748368880619
20170713,-0.17834257686594657
20170714,-0.854625742901
20170717,0.613124478930551
20170718,-0.3607676087568536
20170719,0.9081902730287923
20170720,0.5387992157632223
20170721,-0.9452641469546362
20170724,-1.651675532725924
20170725,-0.5470152694160921
20170726,-2.5885720908994365
20170727,-2.3607328116018627
20170728,1.7913516914629992
20170731,1.064603061722591
20170801,0.6047080521336065
20170802,-0.2708811336907992
20170803,1.7429744137080414
20170804,-0.430487831892546
20170807,0.9754391404711409
20170808,0.7118222569054242
20170809,1.8464737809054803
20170810,1.9380815319969265
20170811,-1.4702129831136328
20170814,-1.2522753469721941
20170816,-1.4113223983770558
20170817,1.152138654926305
20170818,-0.741377795544296
20170821,1.9750351974034888
20170822,0.8967760917382144
20170823,-0.9999659888803245
20170824,-1.923594537178686
20170828,0.7231667320176218
20170829,0.31248979076250816
20170830,0.39082765948290366
20170831,0.7912569831193029
20170901,-3.948648077187333
20170904,0.724954343333101
20170905,-0.25506766801660863
20170906,1.2005135112620156
20170907,0.18872373668663617
20170908,0.5016564253791688
20170911,-0.07061351060038801
20170912,-0.24819673180177093
20170913,0.956187839139457
20170914,0.8290175808967035
20170915,-2.1395109271750474
20170918,1.0549640176473725
20170919,0.8365115943078818
20170920,-8.139885580110771
20170921,0.6320924200337186
20170922,2.781375323892287
20170925,0.5516251700741555
20170926,-0.7696307104707816
20170927,1.7165238340913116
20170928,0.3753996050465541
20170929,-0.38865897249063386
20171003,1.4131817371156088
20171004,-4.361112629817086
20171005,-0.6987173815636326
20171006,-4.822406764521199
20171009,-1.0055910233844023
20171010,6.725093382940213
20171011,-3.252390257809468
20171012,-0.7136388888947813
20171013,-2.875855197368453
20171016,0.33213039258115173
20171017,1.2397573861523745
20171018,-0.26141964277870894
20171019,-0.03467055357997542
20171023,1.3566554396935842
20171024,0.2551847453509861
20171025,6.8053485392689606
20171026,-0.6140205583651752
20171027,0.3322185189919242
20171030,1.5200028264073338
20171031,0.908642657741122
20171101,0.09159386006578352
20171102,0.9112933238919988
20171103,-3.223481895437759
20171106,1.6693020489180088
20171107,-0.037966044563533474
20171108,0.44186817379786425
20171109,-1.5880419549707634
20171110,0.27019901796520185
20171113,-0.35913064342915935
20171114,-0.14233104897518256
20171115,-0.5824407201543849
20171116,0.17237409540219506
20171117,0.5841663886972549
20171120,-1.988622628297765
20171121,0.2677640112378122
20171122,0.89656764274926
20171123,0.29340091156294423
20171124,-0.165586468963831
20171127,0.6819706571375759
20171128,-0.1393995755151333
20171129,-4.812578554357563
20171130,-0.7936573747551411
20171201,2.4043772594224477
20171204,-0.32052919629968735
20171205,0.07457209619960636
20171206,0.22145965574203874
20171207,0.7469595715234185
20171208,-2.2142553492080097
20171211,1.1445264691618933
20171212,0.540395198101391
20171213,0.5633664229496449
20171214,0.19071863683838078
20171215,0.7286608782101671
20171218,-0.15711557881106508
20171219,-0.8823510674472805
20171220,1.4887834003795712
20171221,1.2758916223295196
20171222,0.22587321014959721
20171226,0.9375437538681136
20171227,0.1165147531768484
20171228,2.419727824011177
20171229,0.6255133114085306
