Date,COLPAL
20170407,-0.6948848701253303
20170410,-0.2072537525188627
20170411,-0.33114613541379007
20170412,-0.27777912442117225
20170413,0.5978189761189654
20170417,1.1982283717033282
20170418,0.8878622368511959
20170419,0.3239106876295973
20170420,-1.3862976741932607
20170421,-2.7491365028166785
20170424,0.14654501217394073
20170425,0.054900623267929716
20170426,-0.09769930852739424
20170427,0.35944525844431285
20170428,-0.14188732581740307
20170502,0.36324000731978523
20170503,-0.4233569455167744
20170504,-0.3163233270476503
20170505,2.2744546895450113
20170508,2.7832738584729597
20170509,-1.8530377169433
20170510,-0.8443608684280264
20170511,0.9883398347255953
20170512,-0.7557047241788923
20170515,2.4422193837184514
20170516,2.042133625017252
20170517,-0.052995204653482904
20170518,-1.1004428824501309
20170519,-3.9574281186384606
20170522,1.0156745903699402
20170523,1.0024462500682958
20170524,-0.6811630912835829
20170525,1.8235635909680128
20170526,-1.4145591812410114
20170529,-2.0593862544392008
20170530,0.7799041828313328
20170531,0.1926078441391769
20170601,-1.998890879091176
20170602,1.3071629980750412
20170605,0.8079599396218091
20170606,-0.8899387710294668
20170607,-3.5095069825728804
20170608,-0.9472901632765129
20170609,0.16191824597430626
20170612,-0.7266404757404057
20170613,1.0322929597437511
20170614,-0.23475212147307256
20170615,-0.6607947213643387
20170616,-1.4673671936615145
20170619,-0.20585886516617372
20170620,1.6358627214901493
20170621,-1.9661451242381018
20170622,-0.30387920967844456
20170623,-1.3856858448085958
20170627,1.0275149735222286
20170628,0.4502541983980513
20170629,0.2619083789046651
20170630,-1.9305535085270156
20170703,-1.4518301971409828
20170704,1.2514820328012022
20170705,0.7910401685241676
20170706,0.7938178685237002
20170707,1.4826454297094327
20170710,-0.18149734017308694
20170711,1.3702766109241302
20170712,0.4547981846736402
20170713,0.4860570418227376
20170714,0.3474577842301174
20170717,-0.09250343841462054
20170718,-0.6531672530044
20170719,0.5282714135716748
20170720,0.7299486521416562
20170721,-0.45392410634891667
20170724,0.03885203239103843
20170725,0.18441238043298652
20170726,0.2452980866692102
20170727,-1.2710384784939965
20170728,0.6817179342716579
20170731,-0.5984634076599343
20170801,1.034337617319861
20170802,2.8024260851353158
20170803,-4.370694303633054
20170804,1.209715002044716
20170807,0.4458975418436635
20170808,-0.12114271335428417
20170809,0.22567486596939257
20170810,-0.9112511540274766
20170811,0.4849971712895912
20170814,0.910898045786745
20170816,-1.2720370093299533
20170817,0.6372272704284823
20170818,-1.44812540335244
20170821,-1.076397344780048
20170822,-0.4971520213380405
20170823,0.21315285785314336
20170824,-0.5469533783258229
20170828,-0.08628803311315258
20170829,-0.27211156669147485
20170830,-0.10561878681409842
20170831,-0.3514438063049108
20170901,-0.7420770288553233
20170904,0.696915963466243
20170905,0.6001932273262817
20170906,-0.5858381547480498
20170907,-2.484435033708678
20170908,-1.2193966643839493
20170911,1.2152579954425966
20170912,-0.2524830994142997
20170913,0.5574959713630163
20170914,0.5679197382346667
20170915,0.4039502258830806
20170918,0.20639959803810182
20170919,-0.34602391646425545
20170920,0.49017425990387153
20170921,1.5202547774065285
20170922,0.328168971863007
20170925,0.5556714400850549
20170926,0.6140532705949728
20170927,0.7949901399603521
20170928,-1.110171868272919
20170929,1.182686150477267
20171003,1.203842523612681
20171004,-1.3534512080697407
20171005,-1.0430405570206085
20171006,0.47834020352686135
20171009,0.027694776577605093
20171010,0.23446685129236083
20171011,0.3333894565367951
20171012,-1.5307138343008888
20171013,1.6705239088693367
20171016,2.8455173118441457
20171017,2.137090104884609
20171018,-1.150177667323436
20171019,0.5410872789276019
20171023,-1.2219217430459635
20171024,0.39271357046219185
20171025,1.103390180711703
20171026,-1.4788252540173055
20171027,-0.15683397042027178
20171030,-0.4174090832477365
20171031,0.17820171089065356
20171101,2.57191120880345
20171102,0.08989822836710842
20171103,0.46961342631212954
20171106,-0.7578844717167471
20171107,0.6292355980471157
20171108,0.918757665864953
20171109,-1.793605224972827
20171110,0.02134385570479877
20171113,-1.1178451317403784
20171114,-1.0579545153126835
20171115,1.0179280401946658
20171116,0.6725182460084597
20171117,0.06816095258983484
20171120,-0.20079830328332135
20171121,0.1728464652569405
20171122,0.8404288868683438
20171123,-0.9964999881140124
20171124,-0.5733412274839851
20171127,-0.3953574650471882
20171128,0.6071120705027052
20171129,0.5007096770552968
20171130,0.8746136598861035
20171201,0.21934496817941285
20171204,-0.5504283961402776
20171205,-0.05150572296409148
20171206,-1.0266970968460352
20171207,-0.3063799288049084
20171208,-1.2794095480189034
20171211,-0.6943829374447856
20171212,0.702335152523444
20171213,1.2632181534293392
20171214,-0.6034220920548261
20171215,-0.8265197198291319
20171218,-0.4087790260699289
20171219,1.0730840743128134
20171220,-0.8377229432792326
20171221,-0.6516052956359181
20171222,0.13031008645223494
20171226,0.7809186543419642
20171227,-0.059236386337719604
20171228,-0.6704571880984631
20171229,-1.0943907780669677
