Date,BSLNIFTY
20171116,3.2359591046937024
20171117,-1.9489126418854177
20171120,1.9459208834590462
20171121,-0.4445222236696946
20171122,0.9818705007365529
20171123,-1.2218341061990974
20171124,-0.9825204494556548
20171127,3.0061518685053166
20171128,-2.3789971598830992
20171129,0.2819071171497456
20171130,2.3028358950081893
20171201,0.3450101292017449
20171204,-0.3376707059519792
20171205,1.5461201957711144
20171206,1.7896234621048286
20171207,-3.9045181184025157
20171208,0.0004991059641222817
20171211,-1.1101848203599418
20171212,0.9101229939515958
20171213,2.7539475510548077
20171214,-4.115684881199805
20171215,-0.6455322634474624
20171218,3.1880363115715
20171219,-2.3794735103669735
20171220,2.6831604396442597
20171221,-1.8609313464711703
20171222,-0.21365178485679925
20171226,2.618413697665466
20171227,0.026954011694910518
20171228,-1.3206942580784415
20171229,0.796796050586082
