Date,AHLEAST
20170713,0.9208096199864202
20170714,-2.7060133031005837
20170717,2.335634438409576
20170718,-0.5666037341266975
20170719,-0.6253471094799752
20170720,1.0189730305663
20170721,0.37736301186709587
20170724,1.811356191081357
20170725,0.3621303288504614
20170726,0.009943518986754829
20170727,2.103651901943116
20170728,1.2606699721899428
20170731,-1.5802096957074543
20170801,-0.33541583912767353
20170802,-0.2802783628768255
20170803,0.530368421959385
20170804,-0.3398419078910549
20170807,-2.1015505793457505
20170808,4.052522838969244
20170809,-2.488642864033576
20170810,-0.401504368822573
20170811,-0.33187296294110546
20170814,-0.1893905909130036
20170816,2.7705618911641645
20170817,0.2993269207078757
20170818,-4.375302675489424
20170821,2.4207243960149727
20170822,-0.32629446790162225
20170823,0.7108655053337786
20170824,0.9746309747066415
20170828,1.3758272675086407
20170829,-1.1267241484985702
20170830,-0.5197660563849329
20170831,-1.8738016133733355
20170901,1.023819726411099
20170904,0.7533748422720732
20170905,1.5942523609491064
20170906,2.1769868033368023
20170907,0.2699949512582419
20170908,0.6452833661855991
20170911,0.40982959182727424
20170912,-0.25513635474939356
20170913,0.8318077411845379
20170914,-0.40355505572911976
20170915,-0.18374863114886703
20170918,-0.6397825629114683
20170919,-0.612397087013246
20170920,1.2864031865760357
20170921,1.1263633151244608
20170922,-1.7320061722427873
20170925,-1.3974354433368763
20170926,-1.2471212825162337
20170927,0.5016712389387863
20170928,0.7265254181297663
20170929,1.5070689736695488
20171003,1.8826346486236025
20171004,-0.6145496620487153
20171005,-0.3327818770357411
20171006,1.1031223743431404
20171009,-3.519648733652055
20171010,4.08169503741347
20171011,-1.096065417395838
20171012,1.3355178217932866
20171013,0.0723474982052847
20171016,-1.2993724920006322
20171017,1.7137110654482726
20171018,-0.34144871036842445
20171019,1.3957198114455802
20171023,-4.522294301797119
20171024,3.6796931615490402
20171025,1.4720793920628112
20171026,-3.207862854399834
20171027,1.8037209131314502
20171030,0.9463362312601689
20171031,0.8396912728592368
20171101,1.1426131196481877
20171102,-2.0650531033375517
20171103,0.5736739721657839
20171106,-0.25049346367017367
20171107,-2.0429996353698785
20171108,1.543373561511861
20171109,-6.114082906395239
20171110,0.928227783405221
20171113,-2.7907146187110654
20171114,2.3381530719963837
20171115,0.17440736219380581
20171116,1.800052432316821
20171117,1.0962455636987325
20171120,-2.276922322401955
20171121,0.6366542848830646
20171122,0.8085227924488849
20171123,1.63681694111656
20171124,-0.8556190002382484
20171127,-0.8444277117859322
20171128,1.3135261041622375
20171129,0.8463878365810952
20171130,0.18631291496348823
20171201,-1.6448502989562246
20171204,-0.3689442229924755
20171205,0.45122811126303647
20171206,0.17938485592910103
20171207,-0.162486814966614
20171208,0.4638854382158705
20171211,1.096763130681216
20171212,0.7547203534144313
20171213,-0.766144084704175
20171214,0.0400206002281549
20171215,-0.7602415352632065
20171218,0.699429575927216
20171219,-1.4803865369659965
20171220,2.298856949708122
20171221,0.4777494713613326
20171222,-1.9553183731056647
20171226,-0.3092760998110664
20171227,1.815994994376465
20171228,1.2416712729185302
20171229,1.185657043687718
