Date,TVTODAY
20170502,-1.1650156963602454
20170503,2.3741994630703824
20170504,1.7225015077222372
20170505,-2.030325538972286
20170508,0.47439989338658206
20170509,-0.32600206165865997
20170510,0.29333880690695124
20170511,-1.278993589674408
20170512,0.8569339582479927
20170515,1.281237342698657
20170516,0.597365694651176
20170517,0.6153487988378432
20170518,-1.1897289342813764
20170519,2.6436430369033816
20170522,0.03144753507119957
20170523,-2.431937155653271
20170524,-0.8814822223285621
20170525,1.1167853635005733
20170526,2.2988789640731455
20170529,-5.269138888190473
20170530,0.5858875028155004
20170531,0.4582102168301051
20170601,0.5136890211835352
20170602,-1.1739745396265384
20170605,0.9094614510908641
20170606,-2.2593006003271494
20170607,0.4876667393487515
20170608,0.9880025015072079
20170609,1.5357154999259865
20170612,0.9717733141269375
20170613,0.9279558423535446
20170614,-0.3728394381826193
20170615,1.5500209621892933
20170616,0.4209658455158831
20170619,0.9165798446769139
20170620,0.584389847531832
20170621,1.099363338805348
20170622,-0.09715227140668697
20170623,1.2463662406076343
20170627,0.2909917318967621
20170628,1.715685149997814
20170629,1.8470005932505587
20170630,-0.18141264704172982
20170703,1.6648380659842876
20170704,1.7155254660934502
20170705,-5.590080176840768
20170706,2.556134507653641
20170707,-3.2191635978870563
20170710,1.3134555140535586
20170711,2.4611416680528864
20170712,-2.2543003501832946
20170713,3.393468588426451
20170714,-1.3116996334807962
20170717,-1.0087162110433698
20170718,-0.08115222653026888
20170719,1.6977667286765992
20170720,1.5167084276306588
20170721,-0.10698838821141032
20170724,1.4822170472346112
20170725,0.7642494784643685
20170726,2.4432876650431723
20170727,-0.22828437654313305
20170728,0.056220530992493356
20170731,0.5924154261022843
20170801,-0.5459933517585964
20170802,-0.23869608865141892
20170803,-0.9315187208324123
20170804,1.1130910503449587
20170807,1.9024346994036048
20170808,-0.7139077561937832
20170809,1.4491657883903666
20170810,1.832511218897369
20170811,-15.418390431602997
20170814,3.1823493659605373
20170816,2.3301780382122907
20170817,0.542172914807016
20170818,1.6260402667407694
20170821,-3.1903163749541052
20170822,0.4804597113925694
20170823,0.11606912613212428
20170824,2.0766311943649436
20170828,1.0145399250390963
20170829,-1.5469939357342601
20170830,2.332228859472721
20170831,0.6632329547896763
20170901,-4.115519142376716
20170904,-1.138132593979964
20170905,-0.753604460100427
20170906,-0.4494760994345072
20170907,-1.7915060340029856
20170908,-0.29872189373250513
20170911,1.2470334056156922
20170912,3.569669789117075
20170913,-0.5211530873379207
20170914,-6.019550677649413
20170915,-1.0004155942710284
20170918,-12.796409801700406
20170919,-0.853040783841864
20170920,-2.2606918577001025
20170921,-1.991824635806978
20170922,-7.621827147890809
20170925,-17.28515694605185
20170926,10.778764249219073
20170927,6.687833073526773
20170928,-3.0585040512437134
20170929,1.9122608888351627
20171003,-4.326707779061875
20171004,1.8177972064917527
20171005,0.67070968067623
20171006,2.3105540315025284
20171009,-6.0831674427049105
20171010,-0.19252597415766792
20171011,2.7527351217553555
20171012,3.721228347519819
20171013,1.6455089399283984
20171016,0.8106818533066034
20171017,2.7652585812899604
20171018,0.16797864919240307
20171019,-0.04767033894076089
20171023,1.4523722859325754
20171024,1.284587714495006
20171025,2.485226424860653
20171026,-0.8887611381975397
20171027,-1.1455429284731442
20171030,1.6063835318089554
20171031,0.3583243737341998
20171101,1.7535187925935585
20171102,-0.5082870541014233
20171103,-5.242792232096721
20171106,3.8022328860024905
20171107,-0.35302675764456826
20171108,-1.9272064132490643
20171109,-0.9406516277847613
20171110,2.291424348788375
20171113,-3.9225509021677367
20171114,1.7686509524336396
20171115,1.7782367158493528
20171116,1.6881373225277745
20171117,-0.3131004175191372
20171120,-3.665953833145349
20171121,-0.02648059819622428
20171122,0.8392682862954464
20171123,0.5685616499024797
20171124,-2.487459036751302
20171127,1.5109990177294121
20171128,-1.3638649167286525
20171129,-2.3243890020693767
20171130,0.697014753843026
20171201,1.8829556374242111
20171204,1.3250475754432502
20171205,-1.42079134376689
20171206,-3.6587174603318173
20171207,-3.111174417101474
20171208,4.676245438411597
20171211,2.1404588153834956
20171212,-2.3665660069770533
20171213,1.3763189783936067
20171214,-0.14772340282406476
20171215,-1.6077037826147915
20171218,1.5811944377352167
20171219,-1.5719860256293805
20171220,-1.2806995860057482
20171221,1.8521583154774002
20171222,-12.510305088057091
20171226,5.850722178861462
20171227,0.9553373466635461
20171228,1.8641815053066848
20171229,2.3874474918847914
