Date,PIDILITIND
20170412,-0.5700049870173183
20170413,-0.8380774651723805
20170417,0.3553487102227665
20170418,-0.4091064945692303
20170419,0.3212429549254897
20170420,0.03321690102506947
20170421,0.4231869986572551
20170424,0.399215681074476
20170425,-0.7142250122352999
20170426,0.008721111625453373
20170427,0.449506868808394
20170428,0.4693331014635773
20170502,0.22984592858812333
20170503,-1.3941577665289635
20170504,-0.7979732443489849
20170505,-0.7516706096923562
20170508,-0.18299784685640857
20170509,0.14849919229032213
20170510,0.5313147036638808
20170511,-1.362786150731191
20170512,0.7996776156743376
20170515,0.5485917929817157
20170516,-0.6928855575205732
20170517,-1.7139071817006395
20170518,-1.193068559009654
20170519,1.5019762433506882
20170522,2.461028944329262
20170523,-0.2549255538858345
20170524,1.5117227965602236
20170525,-1.3755319998982183
20170526,-2.1425136690873945
20170529,1.1915790824053347
20170530,-1.2904600793069911
20170531,0.03843201781991756
20170601,0.9292245038363611
20170602,-2.8245928477504947
20170605,0.00532951744499055
20170606,-0.656108237114882
20170607,0.33077133258831726
20170608,0.6617401532868925
20170609,-0.6453869226405253
20170612,-0.14743652014882414
20170613,-1.0701791400297964
20170614,0.6156669669205361
20170615,-0.9015745716132508
20170616,0.4034372255299805
20170619,-0.5041563279164563
20170620,1.590963398396516
20170621,-0.8423843223585662
20170622,-0.1971909622717594
20170623,-2.1522446005200093
20170627,2.220858867408104
20170628,3.399040191447694
20170629,-1.205868633543574
20170630,-0.9757543547814259
20170703,-0.5754105298408472
20170704,-0.3297190845439245
20170705,-0.5358330668059959
20170706,0.08063513822923019
20170707,2.2737708970352934
20170710,-1.2241998361020043
20170711,1.4611239349793237
20170712,0.3436117410171149
20170713,-0.3301777569521745
20170714,1.8297656847830528
20170717,0.022710869969120057
20170718,-1.2934612706254076
20170719,2.429719225077995
20170720,-0.15913946452913158
20170721,-0.30729138658986666
20170724,-0.7227836958726177
20170725,-1.9033509126077497
20170726,3.0163879845601858
20170727,1.940108538648149
20170728,0.45137065351209804
20170731,-0.44392392505389666
20170801,0.3875151014842725
20170802,-0.332321851188621
20170803,-0.8099716499172488
20170804,0.4811165289112468
20170807,0.023616290629209447
20170808,-0.1935564884036226
20170809,0.9261172522212751
20170810,-1.4452503140543147
20170811,0.25851857779870535
20170814,-1.5120373478593194
20170816,0.2099886051148755
20170817,-0.03840330263436924
20170818,-0.48523380089338736
20170821,0.2257643957059398
20170822,-0.36446482158927146
20170823,1.2379494041593067
20170824,-1.3115931587028977
20170828,-0.02196404165348509
20170829,0.27316047658958453
20170830,0.5696825799950987
20170831,0.12837556689096585
20170901,-0.22630809020584897
20170904,0.43792276619811193
20170905,-0.06521620689649876
20170906,0.25304595664658186
20170907,0.023210686663570623
20170908,-0.0112074411919472
20170911,0.39974645674204967
20170912,0.16317771250330293
20170913,1.7721355347179981
20170914,-0.7412573645181307
20170915,0.24577429562993142
20170918,0.2252689182688019
20170919,-1.6645230937775803
20170920,0.5809594370406707
20170921,1.087573523273523
20170922,1.3381704595540913
20170925,-0.019124182455259486
20170926,2.092718866772727
20170927,0.6678601747974575
20170928,0.48710691493174013
20170929,-1.6219982835600675
20171003,1.4901017128543563
20171004,-0.22113696410540562
20171005,0.349732518600805
20171006,0.013592975289031362
20171009,-0.44554900842158474
20171010,1.1396993716528772
20171011,-0.8921352885237805
20171012,0.8796271722801218
20171013,-0.12045860585642648
20171016,0.2333764988060605
20171017,0.8264599245678392
20171018,0.09296124209397433
20171019,0.36219653534293955
20171023,0.2203651491103367
20171024,0.29430088328357074
20171025,-0.6069919701071766
20171026,1.9752406126131334
20171027,0.47850930240290207
20171030,0.6033113239465424
20171031,0.9783773835312959
20171101,1.6914501678467255
20171102,1.1064345283980408
20171103,-0.5670323840122681
20171106,1.1486616502026712
20171107,-0.030207458867690606
20171108,-1.7318692641182187
20171109,-5.445597757091063
20171110,-0.8810155209992787
20171113,-1.3217910389245564
20171114,0.8239282387462429
20171115,0.3137682556347601
20171116,0.41883723128041644
20171117,-1.6597807690132371
20171120,-1.3211661909115666
20171121,1.5233297528367031
20171122,0.1811013956782157
20171123,-0.38228347637965915
20171124,0.5114535357700786
20171127,0.9009541176089484
20171128,-1.371151737698609
20171129,-0.12898061404074046
20171130,0.597725634743042
20171201,-2.3858747338362503
20171204,1.8225458613199357
20171205,0.6531037926754699
20171206,-0.5164315807216037
20171207,-0.7673396444818321
20171208,-3.9188033061527485
20171211,0.1191527669769255
20171212,-0.3600322498279129
20171213,1.707391026636331
20171214,2.0326372505409984
20171215,0.5627272984332682
20171218,-2.2815036715743022
20171219,1.1592042834477452
20171220,-0.5822116615308311
20171221,-3.5967838756133537
20171222,-1.80260459707399
20171226,2.1032385695965297
20171227,0.8122826054356808
20171228,1.332453718593673
20171229,0.370520650177799
