Date,HIRECT
20170523,-4.38090199854178
20170524,4.984300212763047
20170525,1.8112348217732284
20170526,2.9426186125754077
20170529,-3.7954257017003084
20170530,2.615786913136168
20170531,3.052289615315679
20170601,1.3970321152494907
20170602,1.7412290806699704
20170605,2.4147738573400255
20170606,-0.15106371742223235
20170607,-0.44617355765475153
20170608,0.6041657549347181
20170609,-16.563966496804106
20170612,3.008243380239043
20170613,0.6969539803883533
20170614,1.7154754173770876
20170615,3.5347721185532124
20170616,-3.5683636705741284
20170619,1.0011652124104387
20170620,-0.9459594198102605
20170621,1.787482012827934
20170622,1.5157776380201822
20170623,0.5285796134170089
20170627,-3.424387488099089
20170628,0.8994104250595301
20170629,1.769365863370506
20170630,1.9858096687555602
20170703,-0.2543838013809139
20170704,-0.7822014252883708
20170705,1.787002754090098
20170706,2.597569942612212
20170707,1.211012938478821
20170710,0.2293704658490906
20170711,1.6477292432694546
20170712,-0.20458547198342514
20170713,0.4293444376103612
20170714,-0.07860754229888406
20170717,0.5173542795790732
20170718,-0.7038009095263853
20170719,1.003464447931354
20170720,-2.299304799073732
20170721,0.24666021192472126
20170724,2.1821557924052377
20170725,1.5960638175195578
20170726,0.27708016356573834
20170727,-0.8236433505404324
20170728,-3.033113492229724
20170731,-0.039513595899473175
20170801,0.31716873930531636
20170802,-1.0511748512872934
20170803,2.1319373555476635
20170804,0.4444788333486217
20170807,0.7437033375774501
20170808,0.5595914946926108
20170809,-0.12738108472602372
20170810,-0.9129320984487697
20170811,3.344156305183822
20170814,-0.9996634423692035
20170816,-3.418573232554911
20170817,-2.308897291412845
20170818,-0.510021023862519
20170821,0.742245538527309
20170822,-1.1873465698923495
20170823,-0.7729142447928403
20170824,-0.2655048408383749
20170828,2.357159081562698
20170829,0.5497586188083421
20170830,-2.955439457450769
20170831,2.1953847693946074
20170901,-0.5229089164385414
20170904,1.435421789659706
20170905,-9.043663788784103
20170906,2.1954352457970274
20170907,3.143987697651365
20170908,0.3505980054256421
20170911,3.6508932975113835
20170912,2.416808273359148
20170913,0.6366479874931775
20170914,-1.1049123421868474
20170915,-0.7392793605003107
20170918,-11.184497035751038
20170919,-19.332543482974096
20170920,-15.125774674770504
20170921,8.30702228943657
20170922,-0.6384506881754102
20170925,4.84613494976996
20170926,-1.450604847413908
20170927,4.6957928502224275
20171114,4.811397464519773
20171115,-1.0237197940567189
20171116,-2.474091590841686
20171117,1.664963635184131
20171120,0.41607226346027415
20171121,-1.0542726264010318
20171122,-4.5167090633272515
20171123,-4.245310153392452
20171124,4.358064908052213
20171127,-0.8111967912080758
20171128,0.27679915418239626
20171129,0.13474932865921932
20171130,-2.3014996730632404
20171201,0.43794315201220124
20171204,2.261496808142888
20171205,-1.3385783133272027
20171206,0.3737579159629332
20171207,1.3999248532512225
20171208,1.821447555545881
20171211,0.7283801420572794
20171212,-1.4271647934550022
20171213,0.5113869539426328
20171214,-0.6966097895649667
20171215,-0.08761746252411395
20171218,0.30647164926140796
20171219,1.062585731094913
20171220,0.5732929365888304
20171221,-1.8078228007640225
20171222,-4.123903414852974
20171226,-8.769713105402424
20171227,2.6895878690170565
20171228,1.8411084523632824
20171229,1.8209549091702821
