Date,BHARATGEAR
20170602,-2.289120663946504
20170605,3.4394930266209705
20170606,3.253324195174668
20170607,-1.271775080984657
20170608,-0.06896106659395176
20170609,2.7100727835950176
20170612,-5.654429342093848
20170613,2.7118126569548586
20170614,3.787531869313721
20170615,-0.825776873085102
20170616,1.6526702115041805
20170619,-1.1646639219164918
20170620,1.422216488128892
20170621,-5.805926310343262
20170622,-4.115466382425895
20170623,4.179884237452113
20170627,0.6556747431232985
20170628,-5.541707348411755
20170629,1.4732733333359023
20170630,0.44904162606146003
20170703,-2.4479430794707744
20170704,2.176290145678052
20170705,-12.124754336640775
20170706,1.921060281241048
20170707,0.6418773473562057
20170710,1.3636922976281058
20170711,-13.32871249340694
20170712,-0.007842800119093996
20170713,5.284613874872273
20170714,-1.4069383625085812
20170717,-2.1488556120227003
20170718,-1.7853119862603852
20170719,2.2346387822128797
20170720,2.7835426169231785
20170721,-1.295570917947248
20170724,2.7213956188889092
20170725,2.204135962925606
20170726,2.2858019351680374
20170727,-1.8294951386032823
20170728,1.1272739839650208
20170731,1.6137257397469185
20170801,2.285581035510976
20170802,-2.4643005298758007
20170803,-1.3619427746942008
20170804,-3.025283158340856
20170807,0.35601378364873204
20170808,-0.3101701768534295
20170809,8.700660634448537
20170810,2.0530233003267586
20170811,3.520161098617093
20170814,-0.8769269797075898
20170816,-2.924107254248234
20170817,-0.2915538133622235
20170818,1.4214549393381115
20170821,-2.080931923844827
20170822,2.8403580639223858
20170823,0.07438602581460829
20170824,2.6322887019861265
20170828,1.66834302331797
20170829,-0.9258322485467578
20170830,3.0038044371041717
20170831,0.7994513466110073
20170901,-0.3731141454949778
20170904,-1.185137317506712
20170905,-2.8571877869218287
20170906,0.2949250627659206
20170907,3.150035976475886
20170908,0.1915145959662386
20170911,0.5639153078409982
20170912,-2.6851339502524554
20170913,-4.708435575782628
20170914,-1.937528694665787
20170915,4.635948221038436
20170918,-1.9203871753975197
20170919,-3.4512234660675043
20170920,3.35475608469953
20170921,2.4681500323564576
20170922,1.5371776385981848
20170925,0.7052830637508078
20170926,-1.909013706135537
20170927,1.1459847970400618
20170928,1.0877000055437278
20170929,1.3648264479294532
20171003,-1.2204697657536054
20171004,0.43906316777081034
20171005,0.5057595745886689
20171006,0.8818475377163407
20171009,-7.291914161983234
20171010,4.373480127962718
20171011,2.425726667893792
20171012,2.0291017287524276
20171013,1.9574715716332203
20171016,-0.7017010516954206
20171017,2.273318457481757
20171018,1.7397633344237518
20171019,-0.18334272915065764
20171023,1.5227801903676141
20171024,2.4618217183807216
20171025,2.6247712410435433
20171026,-1.346739330433257
20171027,0.29288925525979154
20171030,1.7539078427667305
20171031,-8.521299273237652
20171101,1.3046786016710603
20171102,0.49221010083956096
20171103,-10.584784538695667
20171106,-1.916224254128395
20171107,0.5923953447860906
20171108,-0.7683503293372052
20171109,1.6169036490331266
20171110,0.12407575908590499
20171113,-1.5615236813974827
20171114,-2.2962109114691236
20171115,1.895700723252077
20171116,1.9072529757601722
20171117,-0.3651262552065848
20171120,-2.999932954188379
20171121,-9.838330430527046
20171122,2.3266649026458044
20171123,0.41582039282996425
20171124,1.36469138887466
20171127,0.2048634862247617
20171128,1.4997821643395204
20171129,-0.09747497275047737
20171130,0.18187245001338503
20171201,0.30255743541114977
20171204,-1.1553535276014455
20171205,1.4447121367871953
20171206,-0.6294487781724358
20171207,0.4064149182888408
20171208,0.4340824299928109
20171211,2.2848346011901746
20171212,-0.04678601038789165
20171213,0.9439415567893179
20171214,-0.4648299288245161
20171215,-3.7159938952933613
20171218,0.8364719434311316
20171219,-5.580373415647981
20171220,-3.3303085297101855
20171221,2.80775368911392
20171222,2.187200364127352
20171226,1.7809375807042196
20171227,-0.8285784534931714
20171228,1.4651326413703942
20171229,1.3167068856433373
