Date,INFRABEES
20170427,-0.8375859972347008
20170428,0.5992631141230745
20170502,0.765823750659268
20170503,0.3467841153382992
20170504,0.7513818230893481
20170505,-1.069345366084526
20170508,0.4413926579480004
20170509,-0.6935217317542193
20170510,-0.1237203294032223
20170511,0.3991042863371556
20170512,-0.009604361338815814
20170515,-0.19783446517769343
20170516,0.7511762309928934
20170517,-0.5082522895170536
20170518,-0.2357666555040292
20170519,-0.24219857585702687
20170522,-1.1312762775678475
20170523,-0.5086796953877323
20170524,1.2770472214076873
20170525,-0.9757977027006237
20170526,-0.3623091513097385
20170529,0.5108760384506412
20170530,0.5842586113568661
20170531,-0.6355217636926912
20170601,-0.5359444509762572
20170602,0.9181993973566573
20170605,-0.39569291149694225
20170606,0.7656963705387732
20170607,-0.09358044801318668
20170608,-0.13584677949482943
20170609,0.10150808928993686
20170612,0.5740998516199463
20170613,0.05452359853070203
20170614,-0.6221437185044509
20170615,0.5607302659552988
20170616,0.9159582058509698
20170619,-1.1507390945229694
20170620,0.5468545249270139
20170621,-0.7012838913805952
20170622,0.7026165100806111
20170623,-0.1490308268273352
20170627,-0.4564542193563349
20170628,0.5638244716364305
20170629,-0.3017435286730732
20170630,1.0003015618605728
20170703,-0.8192049586799368
20170704,0.8045310032472061
20170705,0.5005137759439575
20170706,-0.2056948613007935
20170707,-0.31710922519654916
20170710,-0.5587475735920757
20170711,0.0068918001463221246
20170712,-0.14231789657987282
20170713,-0.5959448835571464
20170714,-0.4411021467719216
20170717,-0.25387496347545035
20170718,-0.39351601661708885
20170719,-0.5474089952808527
20170720,-0.3626636736447348
20170721,0.9264487217867523
20170724,0.5171310225792297
20170725,-0.7655471029086431
20170726,0.6399499954730532
20170727,-0.22734501119376116
20170728,0.897121662437879
20170731,-1.0779893042617323
20170801,0.33187751483310796
20170802,-0.3947299035267474
20170803,-0.8450301822268036
20170804,0.2622097777269306
20170807,0.6778044822529643
20170808,-0.48279719891318423
20170809,-1.3940907586793587
20170810,2.225969391703277
20170811,-1.4566907492346293
20170814,0.4514330161061463
20170816,-0.08196794900158533
20170817,-0.17177572641420008
20170818,-0.80632336828047
20170821,0.857083360699962
20170822,0.04834263432889746
20170823,0.4299693744167837
20170824,0.14744236440573244
20170828,-0.7226674197896303
20170829,0.3640551022266074
20170830,0.08724117470172188
20170831,0.5862831081951035
20170901,0.6343894790139437
20170904,0.4267861970807472
20170905,1.4523476162045008
20170906,-0.25779983615495583
20170907,1.1013275052678893
20170908,-1.3940743969399716
20170911,-1.7751131977657442
20170912,0.009610065835598758
20170913,-0.6672420637722215
20170914,0.5390134884727966
20170915,-0.18058717573765629
20170918,-0.7861171886271755
20170919,1.252896695804701
20170920,-1.259389920699664
20170921,0.36625984895523594
20170922,1.079634894395062
20170925,0.24678289075987736
20170926,0.5177745954147638
20170927,0.831294220767606
20170928,0.2806046838606633
20170929,-1.3402500351877573
20171003,0.29060221953211673
20171004,-0.0510220718895939
20171005,1.5395856147084803
20171006,-0.0016524420425017006
20171009,0.006258013383560079
20171010,0.21656262749698452
20171011,-1.7445216940875694
20171012,0.7343530570925878
20171013,-1.3989837316262121
20171016,-0.8809881600179089
20171017,-1.3017723285185299
20171018,-0.14362864372864587
20171019,0.4252504638703058
20171023,-1.0578067612935707
20171024,-0.1568612232128196
20171025,-0.5913183644215116
20171026,-1.3481405050212745
20171027,1.1515125286935444
20171030,1.0397095274276527
20171031,0.056875878348656844
20171101,-1.0136022267828761
20171102,1.0231893060392034
20171103,-0.7628535511633117
20171106,-0.2363315376905065
20171107,0.5244188796675466
20171108,0.3699476524619274
20171109,-0.31807071814740007
20171110,-0.6146304953703332
20171113,0.48868325696311216
20171114,0.6857219564070283
20171115,0.04005173647033122
20171116,-0.06566064619466905
20171117,1.2863591035254647
20171120,-1.3028102739369132
20171121,0.5427546548890806
20171122,-0.24721721533772434
20171123,1.6425831958512354
20171124,-1.0332998062773662
20171127,0.24771818906875037
20171128,1.1582462509607736
20171129,-0.46985114962068286
20171130,-1.087189075538209
20171201,-1.0827307708421228
20171204,1.9417539292927968
20171205,-0.6098410672274109
20171206,0.2349794770899829
20171207,-1.3413398061867219
20171208,0.6018910090382236
20171211,0.14453500809477957
20171212,0.0573701070541498
20171213,1.3053086157375073
20171214,-0.40190948033148066
20171215,-0.12737518841264195
20171218,-0.033450271666939924
20171219,-0.3656805580133975
20171220,-0.8242616563747878
20171221,-0.12476663692382861
20171222,-0.21580441193750727
20171226,0.11334108525108622
20171227,1.4300298375655942
20171228,0.7248213008368942
20171229,-0.8670836915623185
