Date,ANDHRACEMT
20171116,4.861951180175119
20171117,-3.895062516325918
20171120,-2.8396820206927145
20171121,-4.176041024988684
20171122,1.523194875623017
20171123,5.22278705512862
20171124,3.5089555889700614
20171127,1.2172391800112714
20171128,-3.4184867410284014
20171129,0.10892749912069294
20171130,2.408744251574516
20171201,-1.124196141665647
20171204,0.7081173583938078
20171205,1.1935978279254955
20171206,2.6567303899033354
20171207,0.05895990390199568
20171208,1.5352580037971693
20171211,-1.2951113584349223
20171212,0.9902478775026624
20171213,-2.5089287105439375
20171214,1.0251979164395126
20171215,0.6978064420242147
20171218,1.2668843355342805
20171219,-0.036735468494007106
20171220,-1.140208464475227
20171221,0.3328172583995723
20171222,-5.752153285948584
20171226,-7.279121715154103
20171227,-5.114288268237795
20171228,5.293671557702087
20171229,2.9568433338941644
