Date,FDC
20170420,1.5344353258340127
20170421,0.5783719885511845
20170424,2.1142745972197114
20170425,1.5723776874343902
20170426,1.3783380234943707
20170427,-2.436465380727932
20170428,1.0459933331463447
20170502,2.01132385272044
20170503,0.8976872062415755
20170504,0.9554812927002339
20170505,0.7880116811722176
20170508,0.5981648889246515
20170509,2.60847825046553
20170510,-0.360876734242752
20170511,0.3354403959516689
20170512,1.3211353172622302
20170515,0.4952796940538192
20170516,-0.36925661057628095
20170517,0.49140216949837795
20170518,-0.7115944615924954
20170519,1.2774514416954692
20170522,-0.23348375562847867
20170523,0.726494516734288
20170524,-0.04541837504624646
20170525,1.7887667247973087
20170526,-1.8803515110794378
20170529,-1.8206613330675254
20170530,-0.16338947707225523
20170531,-1.6021247876004439
20170601,0.007801866516516709
20170602,-1.8315782930555256
20170605,0.9569905998379977
20170606,1.5674879339275747
20170607,0.15881159322609828
20170608,-1.4001063048248648
20170609,0.30784482135348745
20170612,-0.13565282711044052
20170613,1.505754695206956
20170614,-0.5526979250663147
20170615,0.8610596662316283
20170616,2.251021380763796
20170619,-2.543685050092772
20170620,1.236922570446953
20170621,-0.777882957117675
20170622,1.532538310847136
20170623,-1.5561270800083387
20170627,-1.0796976295362537
20170628,1.7104873795109758
20170629,0.07514075191617264
20170630,0.4595317863665782
20170703,0.661337726412048
20170704,0.5730439149221483
20170705,-0.1844818854795076
20170706,0.2911263279112388
20170707,-0.8670096560037852
20170710,-1.856184538935768
20170711,-0.2556095263784857
20170712,0.9875469862427207
20170713,1.4652730430746992
20170714,0.9308547558467166
20170717,-0.12848592548686358
20170718,0.7755741197062764
20170719,0.6676467306036755
20170720,0.2962446287505209
20170721,0.8251876757829695
20170724,0.5739823149641283
20170725,0.31133732947145976
20170726,0.5303901745217697
20170727,-0.7022513298960666
20170728,-0.16459858208510722
20170731,0.867422741812737
20170801,0.36990483762029425
20170802,-0.2132059655260778
20170803,-0.22470537451690287
20170804,1.6015834970650213
20170807,-1.2663238518389863
20170808,0.4952934290219062
20170809,0.36024548406490053
20170810,-1.039666300692364
20170811,-0.1873465273380693
20170814,2.723046216990366
20170816,-0.7762674793995725
20170817,1.793494240315641
20170818,-1.4615611461004745
20170821,1.2793536905791592
20170822,-0.8168580979653282
20170823,1.377990759524586
20170824,0.3954840504414754
20170828,1.6007968725780684
20170829,1.7008752606033202
20170830,0.8742823205535959
20170831,1.423173802095517
20170901,-2.282135744442079
20170904,0.18879876502950038
20170905,-2.9039469232396766
20170906,3.3057935534579963
20170907,-0.8530157317832059
20170908,0.4767578779111881
20170911,-1.3037929429759079
20170912,0.7798655830435128
20170913,0.4905051747570831
20170914,-0.5354619659275488
20170915,1.3593940190921086
20170918,-0.6692884509686015
20170919,2.0518105258314443
20170920,-0.6454760053471388
20170921,-5.76388880753674
20170922,-3.4584031343490658
20170925,0.18468975616050298
20170926,-0.1489465782288052
20170927,-2.135561782233303
20170928,0.42190715180908567
20170929,0.09939093191080295
20171003,-0.14818313308404257
20171004,-1.4240806524266292
20171005,2.3064239522020062
20171006,0.10875020612157271
20171009,0.37644508525307696
20171010,0.6556540570598831
20171011,1.7904383952957041
20171012,1.0428436024843082
20171013,1.5997947891848505
20171016,-0.745319658612375
20171017,-0.9900712936244647
20171018,2.6640912244087214
20171019,-0.7646399925448544
20171023,0.7757041904011567
20171024,3.754312946477844
20171025,-1.087809508811202
20171026,0.7296540026816639
20171027,-2.340496068393669
20171030,0.37637782654231056
20171031,-3.518384768752068
20171101,-4.569759231877459
20171102,-2.769035202950701
20171103,2.9157118708600156
20171106,-0.09915559662274409
20171107,0.051340277266514134
20171108,0.06931585058063106
20171109,0.5758831452639206
20171110,-0.9375952798948926
20171113,2.1130126219799243
20171114,-1.6631990650636568
20171115,-2.6514997305134393
20171116,-0.1734091639473565
20171117,-0.3086405875910456
20171120,-0.6143939441626988
20171121,0.18219464624078727
20171122,-2.7181702560682544
20171123,2.7477488105058754
20171124,1.881197134514586
20171127,-0.1311003061438788
20171128,-1.0604184687617253
20171129,1.0212800112558436
20171130,-1.2493682599989233
20171201,0.4240312094471469
20171204,-1.144533949712213
20171205,0.055560514168997766
20171206,-1.1475543287275365
20171207,0.3553817245941009
20171208,0.5563326759522149
20171211,2.895754736041565
20171212,-1.2000022911703325
20171213,-0.9032418829318253
20171214,-0.4605230468225991
20171215,1.7116045305169711
20171218,-1.0379576118894092
20171219,0.6156166309975204
20171220,0.4839328731980159
20171221,-0.168030433596163
20171222,-8.23923335671446
20171226,-8.487800542924397
20171227,0.5720158338255895
20171228,1.7447239480038352
20171229,0.37090442423849046
