Date,UNIENTER
20170904,-0.6954367055366512
20170905,1.6068274717189472
20170906,-4.128829193713664
20170907,0.9540236362546124
20170908,1.011462046338915
20170911,2.3949117995052696
20170912,-1.3238461557187566
20170913,-0.3032210070318313
20170914,-2.4030809296105704
20170915,-2.1945991886384033
20170918,0.15061592713571448
20170919,-3.507751463256681
20170920,2.513425743585599
20170921,-1.2630677446062613
20170922,-0.7950589575646019
20170925,-0.452862278572693
20170926,0.6343474567718382
20170927,2.27748144302052
20170928,-0.8850473354148831
20170929,-0.1409085657289335
20171003,1.4236817085879527
20171004,1.3188088874267558
20171005,7.2122704771408
20171006,-0.3079871358865731
20171009,-2.785668862824538
20171010,0.6142482385219399
20171011,0.3106796912833676
20171012,1.997886822245582
20171013,1.3759068118518591
20171016,0.39588937661714557
20171017,1.8848814935677756
20171018,-2.0680689059039983
20171019,0.8945977978514569
20171023,-2.5078284891742086
20171024,1.9261825858253745
20171025,1.502309272826302
20171026,-1.8535493112081995
20171027,-1.4351241563543269
20171030,-1.7680200372484065
20171031,3.484880633898908
20171101,3.2015749734389827
20171102,2.6025371248017537
20171103,-0.01545276612041735
20171106,-1.1596634206190732
20171107,3.6914523291743935
20171108,-4.22631571724697
20171109,2.7209571605308853
20171110,1.0278602661909335
20171113,0.6942349346398595
20171114,0.6344249515444166
20171115,-2.052183083964641
20171116,0.8649544299547254
20171117,-0.34643046954537504
20171120,3.3244345555494337
20171121,-2.077772921887983
20171122,1.459347977480693
20171123,0.3706398395765219
20171124,0.038759776448268
20171127,2.4718144969628066
20171128,-2.568767351577923
20171129,1.3843640349927624
20171130,1.463954831328681
20171201,0.17585435652808235
20171204,-1.5684666411129184
20171205,2.0458696713261535
20171206,2.14616560782862
20171207,-1.0671345998178792
20171208,-0.821016943805688
20171211,1.628506538772164
20171212,-0.23996501862159908
20171213,0.15204669914316304
20171214,0.8680697054351879
20171215,-1.2883808742234968
20171218,2.3318041254052297
20171219,1.152325161292697
20171220,1.5695975415779713
20171221,-0.8449617930940112
20171222,-1.7199007159985729
20171226,1.6110906608075761
20171227,2.307774730909556
20171228,-1.5037852215855418
20171229,0.5606851056386806
