Date,ITC
20170406,1.6973931597515581
20170407,0.28211596140433437
20170410,-0.36404579743914744
20170411,-2.8518137161531265
20170412,-0.06446484229659785
20170413,0.7107548375190889
20170417,-0.23224226515579013
20170418,-0.36293414909856075
20170419,0.3369897306555933
20170420,0.01976219430403986
20170421,1.5213474760855583
20170424,-0.26475547123932686
20170425,-0.8242893755084322
20170426,-3.3323466522212932
20170427,1.5601679611809356
20170428,2.265753172402374
20170502,-0.2671768363772723
20170503,0.5473762093017714
20170504,-1.3226556087599914
20170505,0.932071067509563
20170508,1.634277696590046
20170509,0.6544158146936205
20170510,-0.00976633979095376
20170511,-0.8691948132364722
20170512,0.38450521807223975
20170515,-0.4806792217801069
20170516,-1.5162981289968849
20170517,0.5864696803508294
20170518,0.5994800041324714
20170519,-3.199236493841924
20170522,-5.961048482965307
20170523,0.606772310747373
20170524,-0.13385941801304144
20170525,0.8623497690384975
20170526,-2.341218369305775
20170529,-2.150264824203904
20170530,1.631961868558788
20170531,0.39905808400291926
20170601,-0.7164338099839332
20170602,-1.123086862916589
20170605,0.9787561729687895
20170606,1.850700726942103
20170607,-0.09654608958373262
20170608,0.1403253977218602
20170609,1.9354950379822462
20170612,0.12835389817893045
20170613,-0.3307522771270855
20170614,1.7071385785811781
20170615,-1.001544963358406
20170616,-1.7465983600172381
20170619,-0.8804571951045845
20170620,0.8655582619776392
20170621,-0.3306961013009117
20170622,-0.9117255256557316
20170623,-0.6103571416675632
20170627,-1.0091934738608808
20170628,1.0604015639149926
20170629,-1.1101258560860956
20170630,-3.4689680619253873
20170703,-5.066375522607512
20170704,1.57148362749126
20170705,2.0383024112857875
20170706,-1.7691828663495075
20170707,0.654162282822739
20170710,0.9952802088673656
20170711,0.9710249937566462
20170712,0.7803625725140351
20170713,-2.4637015028511042
20170714,0.4234704189827067
20170717,3.606124995641401
20170718,11.930624495004398
20170719,-1.9451731512944466
20170720,0.46750470821891543
20170721,0.36395775663756036
20170724,-1.391848056732331
20170725,0.4893305699167235
20170726,-0.6251586832351393
20170727,1.7851609631929046
20170728,-1.0692354819291838
20170731,2.512239118451321
20170801,-0.6537012824787116
20170802,0.7471987354633789
20170803,1.446120374942883
20170804,0.6942098026182342
20170807,0.4183802503632287
20170808,1.465084760583028
20170809,-0.4080408781079338
20170810,-1.0424917656347883
20170811,0.34886142220427346
20170814,1.000740914367939
20170816,-2.2395777173128675
20170817,-0.4548953549632988
20170818,-0.6815273415088852
20170821,-0.6097032204340574
20170822,-0.4357767113074166
20170823,0.533068227815101
20170824,0.282599578007125
20170828,0.22793990648280005
20170829,0.025630245576333865
20170830,0.08795917991553448
20170831,0.13983569988239705
20170901,-0.1341784292703455
20170904,-0.3645006416644855
20170905,0.4054245892457141
20170906,2.3343777990018273
20170907,2.099093578422911
20170908,-0.7529824828660867
20170911,0.1768603828735839
20170912,-0.7774615735559852
20170913,1.9745363679720955
20170914,-0.07337262370727307
20170915,1.1126680510950673
20170918,1.3545546940231241
20170919,-0.40104387020071736
20170920,-1.735669400976644
20170921,0.5758740886522623
20170922,-0.8005188178113138
20170925,1.4185904223047472
20170926,-0.06832460710853516
20170927,0.5044468975432205
20170928,-0.8938602909081634
20170929,1.578408315584033
20171003,-0.3621558495570172
20171004,-1.8429360836464352
20171005,0.6680096935209152
20171006,0.25245412051431615
20171009,-0.7302553304736866
20171010,1.0293450427820265
20171011,0.4116278489229193
20171012,0.24415866552928323
20171013,0.6945478296323686
20171016,-0.015874475319661463
20171017,0.19428731010617398
20171018,-1.2218372124658323
20171019,-0.15670801204255866
20171023,1.1747647989325771
20171024,-0.15729538230203188
20171025,-2.106668694722701
20171026,0.6005034212955351
20171027,-0.05029766920290485
20171030,1.7807162522832785
20171031,-0.08520790437330958
20171101,-1.1280253949997063
20171102,1.749255946027385
20171103,-0.022366577133134155
20171106,0.5551612346081313
20171107,-0.4992703923285879
20171108,-0.2581861355456017
20171109,2.1096104477910416
20171110,-0.7503904204429027
20171113,0.787761921269296
20171114,0.39697642457884263
20171115,0.8144049267760451
20171116,-0.22240322991645556
20171117,-0.6410876715915983
20171120,-0.4576292880032684
20171121,1.452934861967464
20171122,-0.9437058364603035
20171123,0.04388278019778363
20171124,-0.8223391527968947
20171127,0.6612576589441198
20171128,0.7282317295991315
20171129,-0.26894896833830184
20171130,0.15101635307816264
20171201,-0.3528514029538266
20171204,0.15347707976862063
20171205,0.42815603074427305
20171206,0.46334774055751793
20171207,0.22779590403575078
20171208,-2.7867295918926622
20171211,-1.033748251262132
20171212,1.07919323473423
20171213,0.816086073399729
20171214,-1.7823991346247983
20171215,0.6842135097023464
20171218,0.9265860559689847
20171219,0.47091344749857866
20171220,0.28939402910795275
20171221,-0.12229831479750794
20171222,0.3300188633956461
20171226,-0.42264385139739497
20171227,0.24286075005684765
20171228,-0.20937439904225427
20171229,-0.41405353542430606
