Date,SHOPERSTOP
20170418,-1.5722397491617388
20170419,-1.046561197301599
20170420,1.4325276327029344
20170421,1.2038929414721722
20170424,0.32900740561207314
20170425,-0.24842712127627836
20170426,0.39471343707888173
20170427,0.3044835961481834
20170428,1.755447612990595
20170502,-0.18446328040999582
20170503,-0.705912334860816
20170504,-2.434678443267575
20170505,-1.2610767210029057
20170508,5.005088649287551
20170509,1.6378673949486322
20170510,-0.3097078976897941
20170511,-0.008494661396364636
20170512,4.387928576470705
20170515,1.1898835406747312
20170516,0.46806979766079465
20170517,0.018062258843068793
20170518,0.7490556931214876
20170519,-0.14800882810809962
20170522,0.09241218031944665
20170523,0.3662659671657662
20170524,1.8661137770017615
20170525,5.634971720732857
20170526,-0.40186356059525075
20170529,0.8432975292648506
20170530,0.08254119680880045
20170531,4.522409573801848
20170601,-4.051662800289055
20170602,-0.8511049087339172
20170605,-7.417304217938068
20170606,-1.5853815856004996
20170607,1.313713150692386
20170608,-0.46349915976683664
20170609,0.5706572561279458
20170612,0.9855241957024272
20170613,-0.11892611278342469
20170614,-5.147582715546798
20170615,0.7798551604201951
20170616,-1.3007167261813222
20170619,-1.540432335409238
20170620,-0.6574179644656543
20170621,3.613041870480974
20170622,-0.24479653773561572
20170623,0.04757597071475861
20170627,5.1231435790854345
20170628,2.6847418932747487
20170629,-8.570860203908417
20170630,0.424961875854817
20170703,-1.2917820235605502
20170704,0.22067552007070199
20170705,-0.02164259590371348
20170706,0.2840700530930481
20170707,0.6497577622699999
20170710,-0.3782420134868397
20170711,0.5609427370941372
20170712,0.04806173876474934
20170713,0.3332027346072553
20170714,1.6406405731424334
20170717,-0.4924820078982409
20170718,0.3446032318683766
20170719,-1.2644383173954667
20170720,-0.9340259667906101
20170721,-0.3073990112875492
20170724,1.0561442935978649
20170725,-0.07118841026667574
20170726,-0.006291270400313909
20170727,-0.520690052781523
20170728,1.8771328898607544
20170731,-0.4463269835822303
20170801,-3.3181747210494876
20170802,0.2063272826998419
20170803,-0.16793017186900655
20170804,3.2530385407801905
20170807,-1.394897044510759
20170808,-0.25849869523869884
20170809,-0.40272980639786293
20170810,1.2658385691502172
20170811,-1.9599657204978294
20170814,2.854896515740469
20170816,1.0261278771264513
20170817,0.7405876962364285
20170818,1.04334922759306
20170821,-1.5917998146588412
20170822,-1.2523666536065658
20170823,-0.7675941443244569
20170824,-2.5631247791849923
20170828,0.19114303262141996
20170829,-0.6108211296899511
20170830,-1.1968284420803685
20170831,1.186226442504105
20170901,-1.567353342277523
20170904,-0.5297130047902574
20170905,-1.8490032843770579
20170906,-0.45154222320493154
20170907,-5.107610172720981
20170908,-3.2599383786823064
20170911,-6.129880714388716
20170912,1.9210724832118404
20170913,2.7702931954453507
20170914,2.5502182686394446
20170915,-3.3645667755317703
20170918,3.35036464355053
20170919,-1.5926792682722832
20170920,-0.8308261530510147
20170921,-2.1892243728294245
20170922,1.0895839043786306
20170925,-20.91867988244588
20170926,4.444046700668406
20170927,1.606249427869463
20170928,4.476607617771936
20170929,-7.392963402949968
20171003,3.337240566230039
20171004,-4.421470290777569
20171005,-2.789743611006624
20171006,-0.5617392665069876
20171009,2.171235700270523
20171010,-1.3734196112757533
20171011,-2.4855563581095343
20171012,-3.2420968304467728
20171013,0.7796438394474963
20171016,-0.6026525164154739
20171017,-0.7417249307431608
20171018,1.8525164909221328
20171019,-1.4057168392710662
20171023,0.24140195917766166
20171024,1.0772089994489615
20171025,1.9530841130831393
20171026,2.0914906950951897
20171027,-7.032757132603054
20171030,3.3302684201840815
20171031,2.84682590733437
20171101,-8.203031349774717
20171102,-2.206466488066245
20171103,-0.5044298562992456
20171106,2.0004031968180085
20171107,1.6473498026580113
20171108,-0.9167189832462257
20171109,3.9466082260709148
20171110,-0.1596486040788329
20171113,-1.6300093396035786
20171114,1.3882183895128797
20171115,-1.06315888207729
20171116,-1.2096147064704725
20171117,0.37409360356724924
20171120,-0.061392119331055706
20171121,2.9681378047048006
20171122,2.361716454133727
20171123,-2.8043113833472253
20171124,0.5644030371792933
20171127,-0.953912363722773
20171128,-0.4540308532989459
20171129,0.004078167390514878
20171130,1.0911186611131443
20171201,1.5402163896231338
20171204,0.8335865224559071
20171205,-1.8697244023992616
20171206,1.3205373886869598
20171207,-0.9959819133069716
20171208,1.2595201222793733
20171211,1.1125626248542262
20171212,0.5928113422184529
20171213,-1.4114054258507238
20171214,-2.0177334058382606
20171215,1.1959973684413656
20171218,-0.28008304623278496
20171219,-3.7189473920182063
20171220,1.9807565439752646
20171221,-0.7691765843560618
20171222,0.5386454864472059
20171226,1.655744547795996
20171227,0.8394717379166718
20171228,-1.1119310761845362
20171229,0.21435416623212922
