Date,HONAUT
20170412,1.230804299376889
20170413,1.1267317272775597
20170417,1.082214234150834
20170418,-0.618528396084838
20170419,1.0384926884179349
20170420,1.3313879481039883
20170421,-0.8921954599396196
20170424,-0.7925173831800658
20170425,0.14134135635696343
20170426,0.19650675630381703
20170427,-0.5638492842600653
20170428,-0.40789904010509526
20170502,0.317518008587339
20170503,-0.46190112254967386
20170504,-1.6125093764136507
20170505,-0.6399281317221739
20170508,1.2768529813667207
20170509,-1.4421286400354196
20170510,0.8273394930298197
20170511,0.4303626957650166
20170512,-0.0586004031371089
20170515,1.40992348332893
20170516,-0.25863398858965514
20170517,-1.1077769976345353
20170518,0.15046505414718991
20170519,-0.49877444606742893
20170522,0.08498492321984619
20170523,0.25837784082496595
20170524,2.9326802695864176
20170525,0.07000689632772561
20170526,-1.752679712728949
20170529,-1.6470785897099283
20170530,1.188878317181082
20170531,-1.0929353224729537
20170601,0.6143257110027118
20170602,-1.503169009269854
20170605,0.9941704694315758
20170606,-0.25247459215169565
20170607,-4.768700504743372
20170608,3.4137384120259715
20170609,1.1251767034255806
20170612,0.38503587717237553
20170613,2.3679698850259117
20170614,1.2136181515636593
20170615,-0.5712171361977001
20170616,-0.6966865682208092
20170619,-0.3801770882520394
20170620,-1.7182230408755181
20170621,0.3863624189467442
20170622,-0.029080383455891475
20170623,1.7091426810094426
20170627,0.49899901239496963
20170628,-0.5413354670054964
20170629,0.1678222586954327
20170630,0.3597534064608717
20170703,-1.7345808115961416
20170704,-0.11823831416043674
20170705,0.08725835995827963
20170706,0.5360766523594567
20170707,0.6428237542958339
20170710,-0.3712081746819449
20170711,0.7911089327272084
20170712,0.14521660236188566
20170713,1.545666766862884
20170714,0.15617492665546098
20170717,-0.4704166069765797
20170718,-0.6959235493672724
20170719,-0.23827995883701603
20170720,0.07005529668629037
20170721,2.0282427074898526
20170724,-1.5942881114312575
20170725,-0.5093508435711394
20170726,-1.3786505752090776
20170727,-0.11154481555205174
20170728,-0.12309534025786634
20170731,0.030105519816442827
20170801,0.9743648609572082
20170802,1.5224592532086052
20170803,-0.6601661087779396
20170804,-0.7391619673329769
20170807,-0.12123057221474043
20170808,0.24791081482979882
20170809,-1.3153399481085768
20170810,-0.9041827472333672
20170811,-0.8419644831929655
20170814,-0.5032394956042001
20170816,0.930502733305471
20170817,-1.1237496702629624
20170818,-0.6163755813704341
20170821,-2.228480919949241
20170822,3.9877217090309696
20170823,0.5806041402749613
20170824,-1.0252904937306806
20170828,-1.0283312303054954
20170829,-0.14976635754422296
20170830,1.4446093397377262
20170831,-0.32691960314891655
20170901,-0.06679637923813009
20170904,-1.175278140963953
20170905,1.0267068348715678
20170906,0.6285575442165945
20170907,-0.2106049608797541
20170908,-0.049787328516014806
20170911,-0.28171041433620536
20170912,-2.5914693562175484
20170913,-3.5883360665514816
20170914,2.7198137198895407
20170915,-2.820612629514997
20170918,-12.574923946284347
20170919,-3.6669348690452472
20170920,1.0565671872807865
20170921,0.9369509738675736
20170922,2.7969514221679583
20170925,2.5766895085657486
20170926,-3.577844858801684
20170927,0.505372128158508
20170928,1.4938598035608108
20170929,-0.0856002422309814
20171003,0.914432152866567
20171004,-0.8123956892351998
20171005,-0.8675149871928032
20171006,1.822758170484347
20171009,0.6758035441520722
20171010,0.173860445794143
20171011,0.47265236523344045
20171012,1.0286223932478047
20171013,-0.6363800490633381
20171016,1.1106904089441747
20171017,0.8447678713323485
20171018,-0.5892967922786272
20171019,-1.0486040715940486
20171023,1.4528343185436579
20171024,-0.15391218637130055
20171025,-0.5522581013760672
20171026,1.0713343525516605
20171027,0.6308637112170363
20171030,0.6565170870112019
20171031,-0.244990549959467
20171101,0.3025576383833464
20171102,0.8811360090781772
20171103,1.20089304059835
20171106,-0.03997311830627226
20171107,2.91926071491687
20171108,-0.056012273047689576
20171109,-0.736898447097516
20171110,-1.2888328356889145
20171113,-0.8134585472426117
20171114,0.43800299657622077
20171115,-12.859410006093249
20171116,1.2525803996998321
20171117,0.3895121599313568
20171120,4.065086331541411
20171121,-1.4252542242969564
20171122,-0.3508857692416236
20171123,0.0660656715148723
20171124,1.2766908861501645
20171127,-1.2402319204113295
20171128,0.09177514977574305
20171129,0.34296595887104603
20171130,-0.009482416568598273
20171201,0.367354824738542
20171204,-1.3416544647212096
20171205,2.026147804398383
20171206,0.8572801392545626
20171207,-1.9214797239227737
20171208,0.2224040158578302
20171211,-7.044252883216721
20171212,-8.180174917709241
20171213,-0.5180170395716961
20171214,2.031420332764389
20171215,0.13916757293025417
20171218,-3.0395171591684393
20171219,0.850572982067569
20171220,1.5225556257734114
20171221,1.7155446478210439
20171222,1.1193653230827987
20171226,1.284018614784629
20171227,-2.044863487959105
20171228,2.4303738347582526
20171229,1.372045692119456
