Date,SCI
20170421,-7.895739933558338
20170424,6.397798684136728
20170425,-1.7250690044336556
20170426,-0.08621579819422043
20170427,1.584687957704554
20170428,-0.7270728135560399
20170502,0.7906736028306774
20170503,2.6456108283233015
20170504,2.353837087961506
20170505,-5.665233263682134
20170508,0.5098116055213322
20170509,2.5949332277118335
20170510,0.6199264369175971
20170511,0.7937408977323586
20170512,-6.265612216215422
20170515,1.273103533537359
20170516,0.4445520278724652
20170517,0.8317579921945667
20170518,1.3567802586478988
20170519,2.879236982928331
20170522,-0.6857991777870664
20170523,-0.8411937761280437
20170524,2.1577828584699303
20170525,0.5024953094020699
20170526,-1.5547600184335248
20170529,1.0738967078580388
20170530,-0.6240507770570631
20170531,-4.9349716961851895
20170601,-3.5652030494548264
20170602,1.5798529372503554
20170605,4.153902847194412
20170606,3.0042401794211884
20170607,-0.7983824119947625
20170608,-1.2543280359891518
20170609,-0.40922635425838083
20170612,1.4266316495083877
20170613,-8.024845653728264
20170614,-1.1941526144718146
20170615,-7.4791827412521155
20170616,3.7501584651768143
20170619,-2.616545014072277
20170620,3.1656971933251303
20170621,-0.5889307056987065
20170622,0.7393204752457009
20170623,-0.10231233631614645
20170627,1.1418199537619733
20170628,0.9558972844691827
20170629,-5.619037056218676
20170630,-2.8746436873905847
20170703,4.820612821576094
20170704,0.6299460779843269
20170705,2.9644078341982474
20170706,-1.5524748452673391
20170707,-2.4168536489827668
20170710,2.0040711218916973
20170711,0.4660456306642471
20170712,0.3406526880953058
20170713,1.5392216580128997
20170714,-1.80853890134899
20170717,1.7600316926970097
20170718,2.0264503549175226
20170719,-0.8798247407189761
20170720,1.0557891429374302
20170721,0.6697181091352006
20170724,2.445939824790993
20170725,1.6441075677861543
20170726,-3.8774970823359687
20170727,-1.2334835815123917
20170728,1.337031218228107
20170731,-0.7808337929558706
20170801,-0.014510527992626088
20170802,-3.8159796974648614
20170803,-3.858912442571383
20170804,-3.4246320640709844
20170807,1.6633231699364899
20170808,-2.790605798587566
20170809,-4.595921351874705
20170810,-2.5200833923183477
20170811,5.097422235547036
20170814,2.111503622981096
20170816,0.6344779986530635
20170817,-2.6811146410110815
20170818,-4.587256658082097
20170821,-0.3284677973855159
20170822,-1.5732048665061766
20170823,-2.294936756009922
20170824,0.36768912311553037
20170828,1.3905286289116365
20170829,-2.071341402876003
20170830,-0.602909295769416
20170831,-1.0439782791389034
20170901,4.105885315130683
20170904,-0.4528220601770332
20170905,-0.3484926708444065
20170906,2.1007070069921383
20170907,1.931132550698241
20170908,-2.6383602791333756
20170911,2.1426684001964036
20170912,2.432677832768271
20170913,0.5202263551203774
20170914,3.249706884525904
20170915,-0.47775301976244605
20170918,0.09515642251727274
20170919,1.1902787677074758
20170920,1.7681825116992336
20170921,2.216249836695618
20170922,-1.52985199421913
20170925,-14.875869365675086
20170926,5.004778758078471
20170927,-1.130175461351179
20170928,2.6692638458944713
20170929,2.6944231972619446
20171003,1.9622126015965695
20171004,1.3951892964014179
20171005,-1.2829924078558241
20171006,0.3496292373630163
20171009,1.0900283255627585
20171010,0.7121563020459054
20171011,2.0513388401862964
20171012,-0.9786982755701272
20171013,0.9828280222715395
20171016,1.2086354484364596
20171017,-0.4172520883844162
20171018,-2.295192677115132
20171019,1.3116754705437925
20171023,1.550499930846779
20171024,-6.182489281331987
20171025,5.78405715702187
20171026,-1.3199450082110091
20171027,-1.7814115222465012
20171030,3.9901601180611923
20171031,2.2888745461511637
20171101,-10.587149478061598
20171102,-3.9560666476394744
20171103,-0.43070737617908517
20171106,5.5100795797951045
20171107,-1.01564906984237
20171108,3.0349587586114746
20171109,0.8885586610244861
20171110,1.8456839460947874
20171113,1.982160551797532
20171114,0.5979781973916967
20171115,-0.9549405438617029
20171116,-0.05308612994460371
20171117,2.9485497679722052
20171120,-1.9968145893772857
20171121,0.09439152635136261
20171122,1.761914446940156
20171123,0.5448563561379938
20171124,-2.2555845406007733
20171127,2.639649594320854
20171128,-0.6496250639010599
20171129,-1.0580517549463875
20171130,2.565650140419582
20171201,0.8212826263351438
20171204,-8.908306665206073
20171205,3.293849877562401
20171206,0.9063502867753999
20171207,-2.564838362874145
20171208,-2.1167481013826572
20171211,5.385941903918029
20171212,-0.13386777731307908
20171213,-0.848282897806243
20171214,-0.98241269618651
20171215,0.43373689573796526
20171218,1.418299168473928
20171219,-0.6124143769938075
20171220,1.7960102565645348
20171221,3.072715530281254
20171222,1.2686661653359155
20171226,1.9746067324463532
20171227,1.3778290251969332
20171228,-0.2880390711337044
20171229,1.8153069666060917
