Date,DABUR
20170411,-0.48748026558124885
20170412,0.029198759193289958
20170413,0.43068504032496635
20170417,-1.7226890505535253
20170418,0.7795965700196421
20170419,0.10121890393027558
20170420,0.4404732386631361
20170421,-0.21053332634681335
20170424,-0.04376836858802835
20170425,0.46240881399093675
20170426,-0.13479409842314893
20170427,1.5951690211787284
20170428,0.8688046092315069
20170502,0.8976288137153392
20170503,3.269913547759505
20170504,0.13494821547682267
20170505,0.7091462237138557
20170508,-0.0897110394793938
20170509,0.37236158972699895
20170510,-2.8226962113730054
20170511,1.8092348877629578
20170512,-0.869426545518635
20170515,2.2285759994433505
20170516,1.187626551980837
20170517,-0.9866677755583281
20170518,0.5957171802168105
20170519,-1.3721133733441924
20170522,-0.8665987837326219
20170523,0.41539406789994116
20170524,1.3510025971655846
20170525,1.0061346265300262
20170526,0.6335479288481498
20170529,-3.4689794821582534
20170530,0.2951157836269266
20170531,-0.019778245015611762
20170601,-1.644500236745391
20170602,0.7217634945310818
20170605,0.012307420465811847
20170606,0.8055506789199268
20170607,0.05492798325879633
20170608,0.698321159528659
20170609,0.25740940437357546
20170612,-1.4152935644762967
20170613,-2.0715533890973448
20170614,0.7800380123043358
20170615,0.3937977189008974
20170616,0.007910148026305464
20170619,0.670165749671509
20170620,0.43127540467867015
20170621,-0.2639994995463507
20170622,-0.5748115591118645
20170623,-0.9823179079908284
20170627,-0.654660252172745
20170628,0.07272380207219695
20170629,0.32173350814824514
20170630,-0.403132601735809
20170703,-0.2008388486412186
20170704,-0.043023909916028
20170705,-0.3169970824893512
20170706,-0.7030573006319873
20170707,-0.3681024620799067
20170710,-0.12921296267201798
20170711,-0.40002152255298734
20170712,0.559864888845564
20170713,0.8212916202858765
20170714,-0.3133131969064481
20170717,0.7979820397745685
20170718,0.3225355280746069
20170719,-1.4936792277108664
20170720,1.6862930533548321
20170721,-0.23718369966740982
20170724,-0.8019888856489038
20170725,-0.3722500865793677
20170726,0.48728501278526826
20170727,-1.9947742482813346
20170728,0.5745032622610918
20170731,0.4908553097403827
20170801,2.872138824842862
20170802,0.3157294014519205
20170803,-1.6220361403524441
20170804,-0.2879331920449801
20170807,-3.5059887513064085
20170808,0.7189108228846641
20170809,0.6412882861723536
20170810,-0.07111600801879092
20170811,0.8278005912131384
20170814,-0.017500557288067764
20170816,0.23067537744447575
20170817,0.46512907547363114
20170818,-0.7068490158501641
20170821,1.315923611931642
20170822,0.9751906020897065
20170823,1.3887685646966088
20170824,-0.2001083060403643
20170828,-3.503198605677163
20170829,0.4826481355876673
20170830,-0.7381344873396458
20170831,0.21842055285479733
20170901,0.9973720258747596
20170904,0.4936601611431124
20170905,-0.35944442389264886
20170906,1.4474481375152302
20170907,0.22201712463406864
20170908,0.943634609128531
20170911,-0.26908475666068876
20170912,1.429924993599124
20170913,-0.7234284490777108
20170914,0.4207502238144929
20170915,-0.7122689243663882
20170918,1.1699896460194639
20170919,-1.8162541493645825
20170920,-0.07170367048772983
20170921,1.241344516535457
20170922,0.46352248965060006
20170925,-3.483069452609017
20170926,1.6577243181909498
20170927,-0.3119528347492241
20170928,-1.233952908903281
20170929,2.360710499254825
20171003,-1.376064818005036
20171004,-0.7241986907349202
20171005,-0.1525535512251152
20171006,0.7805105332386144
20171009,-0.2901927091892368
20171010,0.5911800613041582
20171011,-0.2665795512292302
20171012,-1.6955654473201216
20171013,1.44353102862818
20171016,0.3542057452044302
20171017,0.8659935487091875
20171018,0.4076674481512839
20171019,0.09170680634467676
20171023,0.8602230453594091
20171024,-0.3864156640679185
20171025,-2.0050173246705487
20171026,0.339196830020573
20171027,0.15966852935969322
20171030,0.7020881400428032
20171031,-3.0457851346824656
20171101,-4.5403474381120965
20171102,2.102709960541561
20171103,0.7523520120334436
20171106,-0.3135074944096728
20171107,0.26574518703603084
20171108,0.21765999508999367
20171109,-2.733741149982818
20171110,1.8209657316276588
20171113,1.0003373758685474
20171114,-0.27626846901008195
20171115,0.3094110531131763
20171116,-0.5893013164364678
20171117,1.3292786449867804
20171120,0.027725402923607534
20171121,-0.44093522419697173
20171122,0.28442626386776304
20171123,0.03647738004736448
20171124,-0.9844057278390193
20171127,0.8767270571987136
20171128,-0.6381079207490475
20171129,1.575648414613717
20171130,-1.5857720911926496
20171201,0.4612766292730901
20171204,-0.2646906240692941
20171205,-0.8010580794598603
20171206,0.1332519144413305
20171207,0.11693732846542415
20171208,-0.9489057707897285
20171211,0.873375160694474
20171212,-0.09749541332990319
20171213,0.41451800802997907
20171214,0.5936930492922767
20171215,1.2995546115817467
20171218,-1.2577990678985391
20171219,0.1965670681219489
20171220,-0.0543590409313878
20171221,0.5044978220570806
20171222,-0.7242605726700388
20171226,0.2570994703728584
20171227,-0.23641526063683124
20171228,2.341245651813894
20171229,-1.0031820061010492
