Date,CARBORUNIV
20170413,1.7030930782371319
20170417,-0.14474889980440808
20170418,1.0220188235644652
20170419,0.1803482542802763
20170420,0.24189451487623814
20170421,0.27063997296987463
20170424,0.4544713338789572
20170425,0.8698253408190347
20170426,0.3923801294634008
20170427,-0.2035881380115755
20170428,0.11298425469007845
20170502,0.3493854186063852
20170503,-0.15488326835716754
20170504,-0.9975388339177702
20170505,0.9380515682084098
20170508,0.8462621138377361
20170509,-1.561164523353343
20170510,0.9664889873451064
20170511,-0.10068693440123277
20170512,0.08773340086688142
20170515,-4.564861656861627
20170516,-0.5064302360351964
20170517,0.11983909341559977
20170518,1.5576821167855865
20170519,1.4822620101455959
20170522,-0.16135574712337986
20170523,-0.8195656894093648
20170524,0.7106071822372273
20170525,0.651062974019287
20170526,-1.2536381070760045
20170529,-0.1095553080678161
20170530,-2.1123769993631285
20170531,0.2629760624284763
20170601,1.19282795035176
20170602,0.6319463924969952
20170605,0.20000291591192812
20170606,0.08838995181093517
20170607,0.49421139892552435
20170608,0.9123374514435254
20170609,-2.849458843463643
20170612,-3.538794126641771
20170613,-2.7108861575513425
20170614,-3.491116368227541
20170615,-0.8996362552387156
20170616,0.48090036127145785
20170619,1.1954417553215089
20170620,0.6501299507397007
20170621,-0.24733102130742088
20170622,0.19494503548229436
20170623,-1.066916779539936
20170627,1.2297439351590511
20170628,1.0400231701292442
20170629,0.8713993118869376
20170630,-0.7482756144664187
20170703,-0.9190920881861256
20170704,-0.12438592823669536
20170705,1.165936615137554
20170706,-0.9056964048608236
20170707,-2.134283469659398
20170710,1.3379550765178343
20170711,0.3943361435348048
20170712,-0.6139762139179415
20170713,-0.7879570835323768
20170714,-1.5881885235180893
20170717,0.8603331570646676
20170718,-0.2939406490193559
20170719,-1.1485931213758378
20170720,0.9274715310349013
20170721,-1.4872977531654024
20170724,0.6355641741931446
20170725,2.321511373051742
20170726,0.6925016411333946
20170727,0.4172061222598492
20170728,-1.33192594830472
20170731,3.0687296302280327
20170801,0.5558536487752971
20170802,0.6024922653164846
20170803,-1.0919618619286016
20170804,-0.4484071033250404
20170807,0.9746246488223604
20170808,-0.4852968078346134
20170809,-1.7816633359297196
20170810,1.0343995083404185
20170811,-0.7144295305233778
20170814,-2.692508301823407
20170816,1.0214356584360562
20170817,-1.1301190146588858
20170818,1.8763326051514608
20170821,-0.2905663368477682
20170822,0.03491155160262499
20170823,-0.1082206202073589
20170824,1.9207517628174302
20170828,-2.4015160877045405
20170829,-1.0300512376478423
20170830,-0.8140704533789576
20170831,0.08703392968652174
20170901,1.833702136326498
20170904,1.6158498410494833
20170905,0.45450897364285026
20170906,1.0880947615637546
20170907,-0.701760110293297
20170908,-0.8132365654837315
20170911,0.8857343493832219
20170912,-0.9114437436594863
20170913,0.32704867585956443
20170914,-2.8888866022896744
20170915,2.066127814967544
20170918,1.627618091909154
20170919,-0.3373767210660285
20170920,0.44161209578953053
20170921,0.9453951546727728
20170922,3.020707364637871
20170925,-0.19353542086390862
20170926,1.4051116657104346
20170927,1.3702040260493555
20170928,0.012401926996592816
20170929,0.19551201545237368
20171003,0.9749399487992455
20171004,-0.4057113031960837
20171005,0.8563542139445222
20171006,-2.525460434145663
20171009,-0.40622871146223616
20171010,0.21978957308555666
20171011,0.6571353325539562
20171012,1.1081335074270504
20171013,0.10845994762983843
20171016,-1.2232123114734825
20171017,0.6663107208587136
20171018,1.3812170085776014
20171019,-2.656815678587631
20171023,-0.5811962481137397
20171024,-2.0672348012564856
20171025,1.2271142660025305
20171026,0.6206900671460367
20171027,-0.22835862800499462
20171030,0.7075393818626988
20171031,-4.273065050105817
20171101,0.6581207791829997
20171102,-1.4770125738307205
20171103,0.8050251611216334
20171106,-0.37874569384748324
20171107,1.2009226875606358
20171108,0.4940725166393444
20171109,-5.118892675926266
20171110,-0.026022384447036757
20171113,0.4668582409212375
20171114,0.04315306947168182
20171115,-3.236986463162966
20171116,1.3363211848622862
20171117,0.881698775681282
20171120,0.710668902407636
20171121,-1.0083625886642684
20171122,0.2516063269397008
20171123,-0.47470009434443344
20171124,-0.25688444304966235
20171127,2.048548745678633
20171128,0.2142278260591202
20171129,-0.2489615435179039
20171130,0.010842993508381665
20171201,-1.1692705840028486
20171204,-2.1920022732944537
20171205,1.3903916706951556
20171206,0.2736075260558676
20171207,-0.10735933943195897
20171208,-0.19414618326252453
20171211,1.8257062884493616
20171212,-0.2758993180466451
20171213,-0.46588533230312384
20171214,0.6553399460439994
20171215,0.48266334369847586
20171218,-0.584224311692291
20171219,0.841619070895071
20171220,0.652399469727274
20171221,1.3416330827685399
20171222,-0.23558384149032618
20171226,1.4872860239969272
20171227,0.08329207341998393
20171228,-0.28477721080616697
20171229,2.2715193594757332
