Date,SSWL
20170425,1.2180699070211394
20170426,1.2459955586445441
20170427,1.8782828857974583
20170428,-0.10140559852881537
20170502,0.6049734084374435
20170503,1.1565366364246907
20170504,0.5016861935397045
20170505,-0.9274809070881485
20170508,3.4513530120304803
20170509,-1.666325954700946
20170510,-0.7297956989678356
20170511,0.7606951357446068
20170512,0.2035612317496729
20170515,0.22027955667284838
20170516,0.9689150635893892
20170517,-0.7835298601376953
20170518,0.8961512429679988
20170519,-1.769022219226974
20170522,2.1362258735736193
20170523,-2.0620990132096524
20170524,1.5603933457764636
20170525,1.4921834174610569
20170526,1.2370045529097444
20170529,-3.3533517418539485
20170530,1.0428324732530976
20170531,0.07463104771850593
20170601,-1.572869971463725
20170602,0.10500914859961974
20170605,-1.6555048902351799
20170606,-0.8210979631278181
20170607,-0.8794097187245223
20170608,-2.2117154610161
20170609,-1.0296416994545634
20170612,0.6158845404894201
20170613,2.6432869641776007
20170614,0.1921807523977107
20170615,1.5768385502106046
20170616,0.38735361108958266
20170619,-1.231413530187461
20170620,1.580678335916531
20170621,-0.19763271054739828
20170622,0.6054919309597693
20170623,0.17202598043721884
20170627,0.814081204056001
20170628,-1.1777493535916648
20170629,0.2532926163861584
20170630,2.466779268214827
20170703,0.1110353557907724
20170704,0.7054550497248798
20170705,0.9102457490574889
20170706,2.826038170709587
20170707,0.49232088932564616
20170710,-0.1028666531608684
20170711,-0.603835819411888
20170712,-0.9683903166416332
20170713,1.6258823108371736
20170714,-0.029238454560403415
20170717,0.38451438574233554
20170718,-0.5638280381219474
20170719,-0.552282978090308
20170720,1.5930146826586713
20170721,0.9162791113344646
20170724,0.46324738959577993
20170725,0.2760812198393326
20170726,1.9796524012840517
20170727,-0.8460673548478722
20170728,0.17643615394425455
20170731,-1.7264919893744255
20170801,1.7871415204944894
20170802,0.7702355589684955
20170803,-1.7216583809998687
20170804,-1.0151232592393713
20170807,1.2140770500009466
20170808,-2.240404122508962
20170809,-0.22249963168622378
20170810,1.4753987340914039
20170811,-0.2990672094798099
20170814,0.9115167630176977
20170816,0.06527566013276553
20170817,-0.32235038155225304
20170818,-0.5753871243270927
20170821,-1.093484066767609
20170822,-0.7058475188126727
20170823,0.8132022305857723
20170824,0.7793724108333125
20170828,1.6107716555330833
20170829,-0.6964931095086304
20170830,-0.002423319240204558
20170831,1.230452696688546
20170901,0.051385816257385475
20170904,-2.131730107260877
20170905,-0.1834434773947884
20170906,0.502406745843083
20170907,0.931961317602561
20170908,-0.5943188735414142
20170911,2.224771358791189
20170912,0.1529093946426774
20170913,1.3748854541940974
20170914,-0.30388699380290496
20170915,2.4465133865189514
20170918,-1.1203747759153122
20170919,-0.5804940850715269
20170920,1.4239203746708429
20170921,1.351394484296422
20170922,-2.1570944063594006
20170925,-0.4089669104004485
20170926,0.5483873910573941
20170927,-0.7773408440768581
20170928,-1.2462598055982737
20170929,1.7299551326718376
20171003,0.6525068821471787
20171004,-0.2634088696357175
20171005,-0.7993710831498205
20171006,1.8552372099516687
20171009,0.5467456505286694
20171010,0.22063572035692813
20171011,-1.0558774892298606
20171012,1.0345159774668227
20171013,1.9507516749876397
20171016,-1.191407496006334
20171017,0.6636950787129865
20171018,0.2877693601131289
20171019,0.17853977465881948
20171023,0.9059712430586795
20171024,1.4223959305193798
20171025,1.2710880488403125
20171026,0.8177128988049982
20171027,0.21077289755983603
20171030,2.0420754741580875
20171031,2.8437758824669377
20171101,2.563145802718201
20171102,-1.2099660046693343
20171103,-2.0689615646859436
20171106,0.07161899580816011
20171107,-1.403386876690925
20171108,-0.5708223511586522
20171109,0.531403012403145
20171110,-1.15008862041004
20171113,0.9516510299089587
20171114,0.718674482531954
20171115,0.1344050665766423
20171116,2.9836029628448326
20171117,0.6309750142473368
20171120,1.2952527005614383
20171121,4.581959458958052
20171122,0.42563417670622145
20171123,-8.609979447308277
20171124,-4.768265521592567
20171127,-3.3574925896469567
20171128,2.158167804346003
20171129,3.0385663254199553
20171130,-3.7420905510138742
20171201,-5.935645707558245
20171204,-5.022372630405446
20171205,-1.904507366598172
20171206,0.9609136772674882
20171207,2.9582723891125733
20171208,1.5698966630479207
20171211,3.195175702687391
20171212,-0.8306379764967471
20171213,1.6460379098816327
20171214,0.02977272689232749
20171215,-1.1723378527696209
20171218,0.5427772711705359
20171219,-1.271452467673369
20171220,-0.9462163544630784
20171221,0.5153194795678694
20171222,-1.6931482122719137
20171226,-4.18783200496323
20171227,1.2343548399212227
20171228,-0.02482520892218476
20171229,1.671413654082751
