Date,ADVANIHOTR
20171120,2.792589463895862
20171121,5.385609050703231
20171122,-1.2711524665160845
20171123,-0.2628710455583251
20171124,-6.099913619907346
20171127,-9.341453093332412
20171128,-0.64115736815182
20171129,0.8737633665979977
20171130,5.384728614917572
20171201,3.488094506602676
20171204,-2.8852084133886673
20171205,-0.7199917746213764
20171206,2.1982732230189934
20171207,-1.8094672959700493
20171208,1.4118662792281713
20171211,-8.003994357572838
20171212,1.828678502759653
20171213,0.12963703967097462
20171214,2.565025162373895
20171215,-7.997600277137783
20171218,3.556195467194211
20171219,-7.924953269784883
20171220,3.261404176157493
20171221,2.945995112569819
20171222,0.7185069804378159
20171226,-0.9846822100382815
20171227,1.680296334377776
20171228,2.2714695918591072
20171229,0.500382007519462
