Date,OMMETALS
20170906,-1.4779590037267267
20170907,-1.676642580606788
20170908,1.7057594836347336
20170911,2.033459395119428
20170912,-5.131023819646562
20170913,-1.1494872100550415
20170914,-4.389616832326768
20170915,0.11119785006871358
20170918,-0.24726216435706982
20170919,2.285685087637634
20170920,-12.238105733598417
20170921,-18.49042914509823
20170922,3.027156197999564
20170925,-2.6090571139995227
20170926,-1.0925748731849036
20170927,1.0548450904143292
20170928,1.5424932717164226
20170929,-1.1201200360555557
20171003,3.4617883137181154
20171004,0.7578272664844665
20171005,0.6726031542736833
20171006,0.6187216287927052
20171009,-0.00568383999205424
20171010,-3.85307314458792
20171011,-0.761179015474549
20171012,0.8151745930305185
20171013,1.9252271552225482
20171016,1.8982993843100753
20171017,-2.7147197154936817
20171018,1.6028530992586592
20171019,-1.1000551221724075
20171023,0.19794731446925756
20171024,2.3214932127817263
20171025,4.694335292453962
20171026,1.6846638459371568
20171027,-3.619004188958612
20171030,1.5746749488675307
20171031,2.3060606823073484
20171101,1.3566238204474463
20171102,-9.132478130228217
20171103,12.43080546539761
20171106,1.8550614747451963
20171107,0.5720206784625645
20171108,-0.9187213293242366
20171109,3.691878177940924
20171110,-2.4689681557210523
20171113,1.6209296628524288
20171114,-1.3454619082259647
20171115,-1.858270704516328
20171116,1.1134056634147411
20171117,1.4662468833882105
20171120,-3.3003802862254497
20171121,2.2611147776593645
20171122,-1.6061477423038029
20171123,1.8704285272171124
20171124,1.7778738654129378
20171127,-0.9645692355794608
20171128,1.2903088977627863
20171129,2.1093968613286798
20171130,0.334962528853918
20171201,0.7237759155833492
20171204,-2.7553361222646666
20171205,1.758380661825296
20171206,-0.9449942701095827
20171207,1.6259111831621842
20171208,0.97511688185614
20171211,-3.0817775517096364
20171212,-0.4705747018502864
20171213,1.1313666457712812
20171214,0.24729567114018208
20171215,0.16172669905487647
20171218,4.370558617309943
20171219,-0.549706274926097
20171220,1.8159835933598876
20171221,0.8743449471767604
20171222,2.5224687426535897
20171226,2.794839924275127
20171227,3.059341431373195
20171228,-0.4579308384849785
20171229,-0.8346734139403909
