Date,ICICIGOLD
20170328,0.3433055723639281
20170329,0.034495280888907305
20170330,-0.5408754558564536
20170331,0.8800702171810371
20170403,-0.3613962362813478
20170405,-0.9549310364698825
20170406,0.6204558156663635
20170407,-0.5272839466785708
20170410,-0.4072997726801537
20170411,0.408942561163601
20170412,-1.2453763339184436
20170413,-0.3454557989930367
20170417,-1.493272073204554
20170418,1.2408028717957886
20170419,0.07844169836926493
20170420,-1.6731077742855878
20170421,1.628233707467136
20170424,0.08571988417104962
20170425,-0.3043529956047612
20170426,1.426977299069473
20170427,0.09473270239117923
20170428,-1.630551710028194
20170502,1.0044060951859093
20170503,1.1611469763117457
20170504,0.6114950619695204
20170505,0.8385260222144459
20170508,0.16325504608226182
20170509,-0.26046063966044647
20170510,-0.14549464262647918
20170511,-0.5703089672431174
20170512,0.9459894117235056
20170515,-2.358865826185342
20170516,1.6076360984199312
20170517,-0.6411860503535478
20170518,-2.0365826360169557
20170519,0.012891105820875881
20170522,0.882715779590521
20170523,-0.5114995056519206
20170524,0.39308022771049356
20170525,-0.5891908717884096
20170526,-0.14433424120540164
20170529,0.45509043561267326
20170530,-0.861712860836234
20170531,1.611101753591887
20170601,-1.261419950836793
20170602,1.1617911927531859
20170605,-1.5566925242556013
20170606,-0.0426966106804651
20170607,-0.7054195923923271
20170608,1.066352552586906
20170609,0.3209627412982692
20170612,0.6761840404058697
20170613,-0.3809653424464193
20170614,-0.09290093511528891
20170615,0.48171191512769096
20170616,0.13938950154176694
20170619,0.13867449119596345
20170620,-0.02120153815123195
20170621,-0.4021524633770029
20170622,-0.24131206481942535
20170623,-0.4668729109123121
20170627,-0.6805947093872741
20170628,1.3258787732812207
20170629,0.3679893498652149
20170630,0.30377386170920595
20170703,0.0359747711257825
20170704,0.40674273929130805
20170705,0.5372336485501581
20170706,-0.7967262983010434
20170707,0.17920502376208725
20170710,0.02699375352026831
20170711,1.2121921858384894
20170712,-0.26974558392512327
20170713,-0.22545277223645818
20170714,0.3603783431530629
20170717,-1.0233839920932741
20170718,0.7341486978850782
20170719,-0.680161206875716
20170720,0.13458753940088025
20170721,-0.5283541863380367
20170724,-0.307515730278166
20170725,0.10478627857250337
20170726,0.6074726195639175
20170727,0.009713174562667327
20170728,0.08103592257619001
20170731,-0.8430752779382513
20170801,-0.003836771744765252
20170802,1.2619418591663512
20170803,0.30393496613717474
20170804,-0.37704638701894894
20170807,0.46521873985786916
20170808,-0.22854335342237744
20170809,-0.09582248336654764
20170810,-0.4832094874093448
20170811,-0.22746749001257777
20170814,0.24233575599107465
20170816,0.22425613605337796
20170817,-1.79968852325535
20170818,0.36171409412331273
20170821,-0.1657333998023318
20170822,-0.25861586712802725
20170823,-0.05310063489735396
20170824,-0.06242139053473966
20170828,-0.5812942848855254
20170829,-2.2522981372626196
20170830,0.975947028705447
20170831,0.41021460698380346
20170901,-1.151009007940335
20170904,-1.2696613774833045
20170905,0.5149023960035343
20170906,-1.8689039142974986
20170907,0.4653973086839909
20170908,-0.5326115386914768
20170911,0.8804856220162451
20170912,0.579042473570852
20170913,-0.29776214561487446
20170914,-0.07974883192711817
20170915,0.3097024645182513
20170918,0.20724285323136418
20170919,0.02364667271753025
20170920,-0.7472541688592096
20170921,0.838310676570829
20170922,-0.05850761939817395
20170925,-1.1579776652437292
20170926,-0.383537867813194
20170927,-0.1801323839019117
20170928,0.5304921120990451
20170929,-0.740315453391925
20171003,0.017296289045923625
20171004,0.023558544706254517
20171005,1.2079642806589164
20171006,-1.3323765450423302
20171009,-0.16440395913688347
20171010,-0.0015401710172497467
20171011,-0.22081132182487323
20171012,-0.9135867072802011
20171013,-0.6455543988719799
20171016,0.28286880897539424
20171017,-1.5853044295240646
20171018,0.8897763909351876
20171019,-0.30636522112030096
20171023,2.2914312108096944
20171024,0.31986791218475863
20171025,0.2340551518372363
20171026,-0.16624172338590326
20171027,-0.2896464310200752
20171030,-0.29224341327155146
20171031,-0.15177071226474215
20171101,-0.24464892285561984
20171102,-0.15099888461090277
20171103,-0.07344298230783902
20171106,0.30007712287835203
20171107,-0.2928098792798368
20171108,-0.48915832686261607
20171109,-0.2758199328750197
20171110,-0.15227387525284994
20171113,0.18505755873173454
20171114,0.7253675584417003
20171115,-0.2132168573444123
20171116,0.2202489732847755
20171117,0.15882224872178224
20171120,-1.1713783299800578
20171121,-0.3361014223446872
20171122,-0.075696883990835
20171123,0.1429635249483823
20171124,0.009815057422951967
20171127,-0.33217945338258464
20171128,-0.1302566009451131
20171129,-0.2546043120310862
20171130,0.9917020988045813
20171201,0.3707157384647837
20171204,0.610713616018084
20171205,-0.0061352519854732356
20171206,0.24664339111466516
20171207,0.4344398891605751
20171208,0.7562594027000051
20171211,0.022551585001630653
20171212,0.0839184223147526
20171213,0.10217247713817158
20171214,-1.0378856099385774
20171215,0.5345827938306704
20171218,0.38409173139002506
20171219,-0.5537506794748687
20171220,-0.6099557567280852
20171221,-0.4842454348913666
20171222,0.104037259341803
20171226,-0.1972848166877418
20171227,-0.5262605739207694
20171228,-0.9724208196581601
20171229,0.11252059327474553
