Date,DAAWAT
20170502,1.483194162311049
20170503,-1.8580896399845743
20170504,1.8204815783932582
20170505,0.6083740136259033
20170508,0.7223828495879239
20170509,-1.901348621543557
20170510,1.4483817344834533
20170511,0.3361306873173584
20170512,-0.49041322050026115
20170515,0.9311017305715629
20170516,-0.20799926870508256
20170517,-15.382982406514923
20170518,2.5399332186021994
20170519,0.1687909374891176
20170522,-15.124231691286793
20170523,2.1183468704418686
20170524,-1.8669878176763002
20170525,2.555321020880644
20170526,5.107408788062896
20170529,-0.7795630841069714
20170530,3.0530792804426206
20170531,2.8527766515047324
20170601,-0.8830260611485458
20170602,1.0860029187881923
20170605,-1.325183605112732
20170606,0.29206720972568034
20170607,0.36034375530341867
20170608,1.5623135189999207
20170609,-2.9224770581851702
20170612,3.5083229825073747
20170613,0.2779922737786301
20170614,0.9368475016516382
20170615,1.6347720835224613
20170616,0.9797702692563632
20170619,0.2228670660779986
20170620,2.7940224524787283
20170621,1.1143886321322403
20170622,0.6417676392382844
20170623,1.2560715089027175
20170627,-7.7497895671234565
20170628,2.6242451344033912
20170629,0.021596683216678958
20170630,1.2899921729093982
20170703,-0.7661561255656322
20170704,2.141711436240131
20170705,1.8564612463183192
20170706,0.596289224531318
20170707,0.5556683978365563
20170710,1.0413823906552981
20170711,-0.5203319366742072
20170712,-3.6962195224637693
20170713,0.3833574908441014
20170714,2.600298371255862
20170717,-1.1038759118379953
20170718,-2.7886306931682703
20170719,0.2832682818989267
20170720,1.7317763056401188
20170721,1.868467182673776
20170724,1.4152386916566848
20170725,0.6063692436906113
20170726,0.7501186651303504
20170727,-0.3826705399970537
20170728,0.3521602058076183
20170731,-2.501483002232544
20170801,-0.009115736430655635
20170802,0.32964333259872836
20170803,-1.2967560388505655
20170804,0.9853186432642791
20170807,0.3358329886191538
20170808,1.0875131322850984
20170809,4.139488739480186
20170810,0.6287649122612495
20170811,4.595161989700305
20170814,-2.0234146848549877
20170816,-1.8862303373277134
20170817,-0.42400772266297104
20170818,-0.8592070425293834
20170821,-0.15041118996908298
20170822,-0.10245991216974487
20170823,1.4507649806572733
20170824,-1.4760453396805095
20170828,0.10586184681270439
20170829,1.229589738708195
20170830,0.14604918265756162
20170831,1.2476714976779606
20170901,-1.8761890991638286
20170904,-3.082452531632948
20170905,2.0495849622508073
20170906,0.0024118168094525716
20170907,1.5329040417739197
20170908,1.7196449467152046
20170911,1.929090143791826
20170912,-0.869007750644102
20170913,-1.418830573364164
20170914,-4.145907027841929
20170915,3.4743615685045297
20170918,0.7829284370893734
20170919,1.0418995299085232
20170920,1.8034538181002533
20170921,-2.091532711850115
20170922,0.5795993305606983
20170925,3.000644409692758
20170926,0.04326450135235216
20170927,-0.8069899081423249
20170928,0.4804336584740158
20170929,-1.236290855432512
20171003,1.086442072452959
20171004,-0.5731001997414147
20171005,1.5165857152101165
20171006,0.5833987963840541
20171009,-3.767445535515037
20171010,-0.3942106650765591
20171011,1.1213817483597013
20171012,-0.5577619367132554
20171013,0.5354510192170273
20171016,0.8262845409900375
20171017,2.1771659097142853
20171018,-0.4338080542033421
20171019,-0.44816995709273155
20171023,3.183572301626979
20171024,2.0705131291197776
20171025,2.5805132263687427
20171026,-0.7956469901113277
20171027,-3.661057720795198
20171030,2.1758646214299464
20171031,-1.798673598631438
20171101,0.39836212342762944
20171102,-4.597217484836342
20171103,-1.640362104494312
20171106,-0.34348673204403385
20171107,1.8563871472662248
20171108,-1.9565737688425786
20171109,0.29461674238226243
20171110,-0.1424914006478026
20171113,-0.9071503264851041
20171114,1.1254296410420965
20171115,2.111919804152464
20171116,-0.831373864848052
20171117,1.6744778986549247
20171120,1.783593325344918
20171121,0.9884276142462287
20171122,-1.1261830774906785
20171123,2.209810810662851
20171124,1.0015251260631366
20171127,-0.5466244654499698
20171128,0.6183150470422509
20171129,-0.22447321926720454
20171130,-0.5935735365652284
20171201,-1.3946270361103266
20171204,-3.092062302594927
20171205,-0.8562182898741009
20171206,-0.7021310672370232
20171207,-14.155841506201336
20171208,5.390157161498063
20171211,-1.238693602955046
20171212,-0.529336381007262
20171213,2.5170906278982113
20171214,1.4750138822278072
20171215,-1.982598895264054
20171218,-1.0110833663556669
20171219,-4.4990691045259155
20171220,0.31590243159379006
20171221,1.9092501938309574
20171222,1.041700370228738
20171226,2.8467676103924395
20171227,-6.8895332060571635
20171228,2.0244354526017934
20171229,-0.844431396085614
