Date,SUPRAJIT
20160318,0.4307735030409295
20160321,0.7569557366116171
20160322,0.34655591685785053
20160323,0.8745280210630282
20160328,0.9622931414473558
20160329,0.6804735468614551
20160330,0.2076504530876766
20160331,-0.4452065350855829
20160401,-1.115134607599431
20160404,1.7077089890019892
20160405,-2.717744008566321
20160406,1.8903065104719496
20160407,-0.20498582247574051
20160408,1.1089535912574173
20160411,-0.2466015375509717
20160412,1.3945468769615386
20160413,-1.3872203240225744
20160418,-7.046286873219952
20160420,3.9740853121236572
20160421,-1.3046681540206633
20160422,2.1511178560847553
20160425,1.1170763893822473
20160426,0.7762780683541128
20160427,0.15959218561500657
20160428,-3.51723803170608
20160429,2.2109817637760263
20160502,-0.07934502749134786
20160503,-0.6383061150216575
20160504,-1.197657104317185
20160505,0.4097371518324766
20160506,-4.140945397514838
20160509,0.6826918221437542
20160510,-0.940839613645589
20160511,1.9830933037118788
20160512,-0.12538990673336747
20160513,-0.6239037770135232
20160516,1.4052050321292247
20160517,-0.8522049939417106
20160518,-2.4603697180005613
20160519,-5.153094127917175
20160520,0.3062961347192787
20160523,-0.07827735559961002
20160524,1.577315527202146
20160525,-2.2595746015113987
20160526,1.8201512430245668
20160527,1.2054904370911559
20160530,1.0548202839912724
20160531,-1.8541981436914736
20160601,1.6090031302249264
20160602,-1.1120845052406167
20160603,-6.402110526208222
20160606,-3.930894384187235
20160607,-1.8296530400888034
20160608,1.8934340488862713
20160609,-1.623822510647778
20160610,2.133599845089687
20160613,-0.7907440680054941
20160614,1.27435677918551
20160615,-0.32586736042410136
20160616,0.22815760195969062
20160617,1.6071363079969632
20160620,0.3125353265407645
20160621,-4.256282408679831
20160622,3.5105900739417466
20160623,2.5829649990162893
20160624,-3.2226966492596554
20160627,0.1272293452185309
20160628,-8.564697130592133
20160629,2.9080014036467596
20160630,0.3838143476110642
20160701,3.025777470379227
20160704,3.4252458617599046
20160705,-0.01900661323400671
20160707,1.423091257827906
20160708,-1.3583767797165567
20160711,1.3254217436966773
20160712,0.12644264238778813
20160713,-0.503313233432345
20160714,0.6935582819817024
20160715,-0.41048924033623585
20160718,0.0380536180515563
20160719,1.155553020265351
20160720,1.0427805291341674
20160721,-1.5465039189615974
20160722,1.5418376512316891
20160725,0.6901940304079268
20160726,-0.8953249147659283
20160727,0.26857883762808366
20160728,1.125335239770966
20160729,-1.6746907239321696
20160801,0.9995052710368486
20160802,-2.25424377248339
20160803,1.4592160496311064
20160804,0.8863860542296558
20160805,-0.1927155887091221
20160808,1.8017433519627617
20160809,-0.46909624708234043
20160810,-2.716797415000518
20160811,0.7037309146703775
20160812,0.6008328951431798
20160816,-4.331601969120378
20160817,0.40573826207741304
20160818,1.3735622991756216
20160819,0.4059234141524455
20160822,1.4921155411715192
20160823,1.0334658091458444
20160824,2.378967694167753
20160825,-1.1958049660811516
20160826,1.3756723916255615
20160829,-1.1244096112747255
20160830,0.5466873277755286
20160831,-0.9053121954239451
20160901,1.1708200153778658
20160902,0.7207578583220313
20160906,-0.16034681423250707
20160907,1.8580673630046036
20160908,0.533225501798297
20160909,0.7162916067544306
20160912,-2.087561431732525
20160914,-1.0716841788514904
20160915,-2.146858191733638
20160916,-8.582796259793215
20160919,1.2263346152586003
20160920,-0.1291309222050135
20160921,0.6996718124603427
20160922,1.0864026993973832
20160923,0.6976784808326522
20160926,-0.08481838862786209
20160927,-1.4716847541775275
20160928,0.15023749776507644
20160929,2.006895606729401
20160930,-0.540209656047995
20161003,-0.4829045416291562
20161004,0.03137256042468184
20161005,1.164550878151421
20161006,2.482555329164089
20161007,-0.5962405892689915
20161010,0.21840671474403883
20161013,0.4069725278317725
20161014,-1.3192145800264068
20161017,2.070542091874021
20161018,-0.5570873302475783
20161019,0.8235962626934332
20161020,0.6371964750116401
20161021,1.2026926711642396
20161024,0.012964335909486202
20161025,1.4994364945819962
20161026,0.8826855356196415
20161027,0.6438442777430671
20161028,0.7665283846288525
20161030,-2.618213603822057
20161101,0.7307086493890197
20161102,-1.9175130782386334
20161103,2.2290093885171256
20161104,1.5123147496607428
20161107,-0.6606210555416178
20161108,1.0197156309916762
20161109,-1.7225707271542554
20161110,1.2076579811366785
20161111,1.139139405028717
20161115,1.9095632468881476
20161116,-0.576695943139391
20161117,-1.184407285253298
20161118,0.5121131403286759
20161121,1.6682353492222424
20161122,1.2166227747367144
20161123,0.5136240498207164
20161124,-0.36806491468514346
20161125,-1.75164288021042
20161128,2.7638847450882755
20161129,-1.162818127007971
20161130,1.6398533595912634
20161201,0.33863832718638626
20161202,0.20842809315350386
20161205,0.14879992703290207
20161206,-1.820422396912712
20161207,-1.1388112024069847
20161208,-3.0591327363509944
20161209,0.4414192153235717
20161212,-1.040855938064126
20161213,3.0965740480084625
20161214,1.0062727264583546
20161215,-2.6641543101170164
20161216,0.8332838202739344
20161219,-0.6635391507152099
20161220,2.4653734333010533
20161221,-1.7994547216840342
20161222,1.9805806492299227
20161223,1.0473835101063727
20161226,-0.3936088340074685
20161227,0.2106699904652103
20161228,3.0075200524917958
20161229,-0.42843787583558157
20161230,-1.5815605039645806
20170103,-0.12114777707168822
20170104,2.4518086427290737
20170105,2.56974573331263
20170106,2.1299578304926468
20170109,-2.725229906576692
20170110,2.477762007432678
20170111,-0.29327893374925895
20170112,1.0293228130780234
20170113,-0.7919781472046179
20170116,2.2556503719030485
20170117,0.9935942845769749
20170118,0.9577341809905643
20170119,0.43648796166042614
20170120,-0.28698805607716316
20170123,-0.25690432612675207
20170124,0.7261701039626651
20170125,1.205438625274101
20170127,-0.059615210710915356
20170130,1.531938539419806
20170131,-0.28145183534666823
20170201,1.0028742585711108
20170202,-0.10128481494005848
20170203,-0.9398702907517578
20170206,1.7534455006423755
20170207,-0.049840541241202324
20170208,-5.914473845973732
20170209,-0.38043197546551255
20170210,-0.5962885491917446
20170213,1.349120217146701
20170214,-0.7523340078867933
20170215,0.035380784641124374
20170216,-0.7576896206828047
20170217,0.7049793331843766
20170220,-0.051966884885209064
20170221,1.8147456744514627
20170222,1.6129777066125213
20170223,0.228867677683693
20170227,-2.4329162997577822
20170228,-1.31058981494504
20170301,-0.5627327018221485
20170302,1.3817709683970096
20170303,0.38232193268669923
20170306,-4.298540457168073
20170307,2.393365981126648
20170308,-0.38581658936151836
20170309,-1.1235415456314835
20170310,1.924895703829716
20170314,-0.5466894644719578
20170315,3.8529329618822103
20170316,-4.100108584314097
20170317,-0.07882979777322749
20170320,-1.2913261537606164
20170321,-2.15067023004073
20170322,-0.3026058743312009
20170323,2.056460932546806
20170324,-3.613666730161325
20170327,-0.9680425844819214
20170328,-0.24990050876951986
20170329,0.9178012168031952
20170330,-0.2098756055811768
20170331,-0.12142009257949693
20170403,1.282860209340666
20170405,0.7087736593302598
20170406,-0.15917367400350266
20170407,1.7392009285642138
20170410,4.037021911161317
20170411,0.8051649244128808
20170412,-3.5388730554369427
20170413,1.4193212883321298
20170417,1.2948249485902719
20170418,0.6917529303934069
20170419,1.2641035785467616
