Date,WIPRO
20170403,1.8916227997294475
20170405,-0.6261602836766745
20170406,-0.7224377839459505
20170407,0.5809484124723386
20170410,1.477552223322599
20170411,-0.9248014893607749
20170412,1.784844294104192
20170413,0.9558133652474863
20170417,0.4668598818945155
20170418,-0.5855995139394392
20170419,-0.6911586891299248
20170420,-0.029814390643183253
20170421,1.5249424349729843
20170424,0.34096850476771495
20170425,-0.15409699916248715
20170426,0.6243135834319296
20170427,-1.2226809079226624
20170428,0.006406058959231464
20170502,-0.07645069568984426
20170503,-0.42979397023446353
20170504,-0.6440262735835147
20170505,-0.09664632474491311
20170508,-0.5590253981186818
20170509,-1.2516489536974031
20170510,2.4104874256790936
20170511,-0.849083102293613
20170512,-0.6235226021233846
20170515,0.5637313441302474
20170516,-1.3926064577246502
20170517,0.8589157429796166
20170518,-3.5091611854768026
20170519,0.847329969537709
20170522,-0.3271110623184173
20170523,-1.4390256932031824
20170524,0.045143983550452405
20170525,-1.4575843265890154
20170526,0.23469101397390102
20170529,0.8024488307995918
20170530,-0.27769455308425783
20170531,0.5803279240907449
20170601,-0.8414075426978049
20170602,-1.5766190187484013
20170605,-0.26179415563534014
20170606,-1.0043079051064092
20170607,2.2262076098827146
20170608,0.6603303333608957
20170609,1.6868500389929801
20170612,1.7833016161215602
20170613,50.82017980109778
20170614,1.1626534276855918
20170615,-2.021803769481846
20170616,2.2091767099338746
20170619,0.4352859702419501
20170620,0.2163197066609423
20170621,-0.8076921843217523
20170622,0.26418755240440234
20170623,-1.101737495534357
20170627,-0.27200302658634
20170628,-0.6733739213138611
20170629,-0.3533535237844881
20170630,0.7411180576902889
20170703,0.07291455282756454
20170704,-0.2576904582433305
20170705,0.8900902857239505
20170706,0.058442468020601976
20170707,0.02408790749126097
20170710,-3.8112398302968336
20170711,1.9698392311134723
20170712,-0.014917543328409416
20170713,0.17476016803293215
20170714,1.4979326023317343
20170717,-2.741515176021324
20170718,-1.1973725796830428
20170719,-0.767570226103628
20170720,0.6665278386110873
20170721,-6.165061486426848
20170724,-1.8971390150221772
20170725,0.5372250791239047
20170726,0.1889907818289951
20170727,-0.0868336751951643
20170728,0.3633097039745127
20170731,0.4866305842695566
20170801,-1.8973571182490703
20170802,0.42280062619359654
20170803,1.7991466136551062
20170804,0.21631387508294364
20170807,0.7804336632841007
20170808,-0.24983127067832292
20170809,-0.47034454146021476
20170810,-1.279611174165645
20170811,-0.6703640251498426
20170814,1.0147640209788118
20170816,-0.1565471705219973
20170817,0.31575439614729495
20170818,0.019791472678685154
20170821,-0.04130392569102857
20170822,-0.8441681704000519
20170823,0.350868721123197
20170824,0.26716084452471894
20170828,-0.00809376546099938
20170829,-0.5974971659822061
20170830,0.3409000563858357
20170831,-2.3608754641298075
20170901,1.2698394824699442
20170904,-0.6566343205493019
20170905,0.2650671700943609
20170906,-0.16781463269762856
20170907,-0.3205116654846067
20170908,-0.6248466933171373
20170911,0.23748817864661922
20170912,1.4440834369338789
20170913,0.42597035634521013
20170914,4.161615236051212
20170915,-0.7284904618075654
20170918,-1.0069448671354884
20170919,0.04078258369154984
20170920,-1.1073759208283924
20170921,-0.12227338329330488
20170922,-1.886768677909525
20170925,0.19350894878614477
20170926,0.7317763669783178
20170927,-0.05704335845698871
20170928,1.0835971717121058
20170929,2.276392315147341
20171003,-0.37813817645910675
20171004,0.35918893096791915
20171005,-0.3469608497547771
20171006,-0.7897464918811195
20171009,-0.05451438330526008
20171010,0.1512916441614065
20171011,-1.34765608056066
20171012,-0.5245162779166019
20171013,0.6441206839605139
20171016,0.6875555029245244
20171017,0.30759802734418074
20171018,-1.6885818302054576
20171019,0.635674001362061
20171023,-1.5457941612258645
20171024,-0.22603930595014743
20171025,-2.2452133653363386
20171026,-1.0462944725378223
20171027,2.1969704131826653
20171030,1.4946302839065564
20171031,0.0072657367384573734
20171101,0.3475852009829466
20171102,0.22648213441545623
20171103,-0.549435435698546
20171106,-1.6034459023332341
20171107,-1.1062054523311988
20171108,-0.21800158338388956
20171109,-0.0595754545468834
20171110,-0.07547250925067103
20171113,1.0646342451585726
20171114,-0.07386391891597589
20171115,0.446532685736138
20171116,-0.07530534933907884
20171117,1.1089436471335379
20171120,0.23445753679381648
20171121,0.22662410065813873
20171122,-0.10446394848487477
20171123,0.43172898082975053
20171124,0.44712531021295654
20171127,-0.6977272301910393
20171128,-0.00921597501505881
20171129,-1.132630926277909
20171130,1.8641200318342985
20171201,0.2759271362889886
20171204,-0.2593106030749615
20171205,2.174120647639141
20171206,0.10619693936087574
20171207,1.0792625332988477
20171208,-0.07441306952376492
20171211,-1.9112701539339385
20171212,0.1766219903001825
20171213,0.126473436253822
20171214,-0.32395051643529277
20171215,0.23335614241109348
20171218,-1.8850524184628188
20171219,1.7488766377868328
20171220,-1.532810757162193
20171221,-0.43772168006239587
20171222,-1.110124972529664
20171226,-0.48219559714903104
20171227,-1.6439066230328303
20171228,-0.7054783586828185
20171229,-1.9181981123746425
