Date,DENABANK
20170411,-0.9028195016141778
20170412,1.2146804556063664
20170413,-0.6901306752716356
20170417,0.8503762228034321
20170418,-0.29485765225807126
20170419,-0.09899897333110151
20170420,-1.2868783851577752
20170421,1.5763665250110428
20170424,-2.774029109286827
20170425,-0.10365525880618032
20170426,0.5900068330601207
20170427,0.14194578222033244
20170428,-9.630683934463914
20170502,-0.39890024106529753
20170503,-2.7936549983875008
20170504,-2.0060406448044126
20170505,-0.733735686532579
20170508,-0.8068042855322481
20170509,6.344714265396091
20170510,5.850443186377095
20170511,2.1016137950866245
20170512,1.7764972369614749
20170515,3.113719286483735
20170516,-1.3432514733470429
20170517,0.7043700998381468
20170518,0.36033136396791665
20170519,0.8365733358735584
20170522,1.5058346151188027
20170523,0.4583060584773171
20170524,1.7473964020640542
20170525,-1.3229561274550412
20170526,-1.181498487687609
20170529,2.0283414948642076
20170530,0.7436682333667555
20170531,-0.19268431621195337
20170601,0.10688512798760519
20170602,-0.4306180865756528
20170605,1.482404197561695
20170606,-0.6717655192413816
20170607,-1.9548826644386648
20170608,0.16520254298036052
20170609,0.07178942114895565
20170612,0.19376947708277092
20170613,0.24116659139820676
20170614,-8.296380583720397
20170615,1.241457049942432
20170616,2.695675831339306
20170619,0.2641653411725403
20170620,0.8725117616817195
20170621,0.8368238861331784
20170622,-0.5552297514854555
20170623,0.6175311786289162
20170627,-1.5555236107442847
20170628,0.5490807452721507
20170629,0.2814447230200782
20170630,-0.19339737539765606
20170703,0.3202911220285468
20170704,-0.20060509421825737
20170705,-0.0573895632619601
20170706,-2.4134518061367336
20170707,0.06197908049850476
20170710,0.9371126633833969
20170711,0.22738405303994358
20170712,-1.0924895509376187
20170713,1.564392165374929
20170714,1.257109935039703
20170717,1.586016759024918
20170718,-0.7325388343647475
20170719,1.2082374165137897
20170720,-0.2649018570540148
20170721,0.6661650689409804
20170724,1.0544134980838225
20170725,-0.8104523466759275
20170726,0.866616331286549
20170727,-0.767243806585959
20170728,-0.47404356636113487
20170731,0.20328139732527006
20170801,-3.514386587413938
20170802,1.5221431701808115
20170803,0.2612225669044934
20170804,0.11588957506685643
20170807,0.4561371310803141
20170808,0.2214510188551433
20170809,-0.03059823194275968
20170810,-0.6051693222307875
20170811,-0.25223399752587694
20170814,0.9684468830727724
20170816,1.121238527556301
20170817,0.48325976530654785
20170818,-1.311432381346779
20170821,-0.39631499508608226
20170822,1.0371685053096829
20170823,-1.8829401326913189
20170824,1.1916457747812352
20170828,-0.2468597339651477
20170829,0.35680739359831226
20170830,0.9990786411456248
20170831,0.3057821516930174
20170901,0.766625913163378
20170904,-0.479257954674288
20170905,0.0859886690435
20170906,-0.4388302262627133
20170907,0.02463139125550126
20170908,-0.2727556687402952
20170911,1.7869603104502743
20170912,-0.3535762423687451
20170913,-1.3924723415157008
20170914,1.0640157392993275
20170915,-0.608484518063984
20170918,0.6844579529713514
20170919,-0.1586801883403408
20170920,-0.3795659967641445
20170921,0.3810135170728598
20170922,-4.013066993292465
20170925,-0.25843744898977794
20170926,-0.39505623427803477
20170927,-0.40441559841405694
20170928,-0.015110246161444907
20170929,0.66120118439121
20171003,0.23109758993543034
20171004,0.4260334714212075
20171005,0.5958347659869705
20171006,0.6354840312330714
20171009,0.7911738460456523
20171010,-0.14097710503677532
20171011,-1.4497496002475587
20171012,1.6695949986090244
20171013,0.4480220456962091
20171016,0.8549115094459506
20171017,0.3544878034664757
20171018,6.106357977807073
20171019,-2.5315724190363573
20171023,4.637397006292919
20171024,-0.20567006295527235
20171025,4.1765354580975105
20171026,1.3215738784104816
20171027,3.4694486755167397
20171030,-0.9001483026670858
20171031,-0.37928665271929024
20171101,0.3035052666402722
20171102,0.41247621334969464
20171103,1.9672608049511746
20171106,0.25341334857820885
20171107,-1.3322956757190136
20171108,0.7655167074420126
20171109,0.7542899969481868
20171110,-1.608887320448095
20171113,2.185632375345514
20171114,1.4244386503157926
20171115,1.3049534347723348
20171116,1.1082688281066297
20171117,-0.19738625578225144
20171120,1.0460872350398889
20171121,0.43354896233903584
20171122,0.2696591547703824
20171123,-5.1598610770510085
20171124,2.37604440285954
20171127,-1.3060549826765135
20171128,0.7001858133571603
20171129,-0.2168888071893773
20171130,-0.20752970289840178
20171201,-0.30341988108382645
20171204,1.1796582987356212
20171205,0.12847926381179192
20171206,-1.445467710267116
20171207,0.32935582957103093
20171208,0.12130498657582234
20171211,0.5673476022700341
20171212,-0.6575014745159259
20171213,-0.8038102833606937
20171214,0.18243325804229557
20171215,0.7583989861569782
20171218,0.9077805912227415
20171219,1.1404251822190745
20171220,0.784970061361222
20171221,0.11754515586300252
20171222,-0.3408667011220369
20171226,0.700777673340208
20171227,-0.1278275594611975
20171228,-1.681664748728196
20171229,2.700218308948492
