Date,SQSBFSI
20170728,-1.2645222870454669
20170731,2.4575556362912225
20170801,1.4177653121092801
20170802,2.3080733566461724
20170803,1.2937589832683858
20170804,0.39175994293434546
20170807,2.0416130634685326
20170814,6.787620767690179
20170816,5.012600981046351
20170817,5.857336418148781
20170818,-0.9501496633911377
20170821,2.0332770136192138
20170822,2.3610226536912235
20170823,-10.35982056047565
20170824,-1.3330715564746207
20170828,4.8747397164869355
20170829,-2.415707528569394
20170830,2.3383955739361357
20170831,1.1287911116046072
20170901,1.2508020085055584
20170904,-0.016013190089898655
20170905,1.562045643828417
20170906,-2.2514663636554153
20170907,-4.65170139557038
20170908,2.017530692690206
20170911,2.216719487211078
20170912,1.7440209060822014
20170913,-0.3116947649949695
20170914,0.45595719060144635
20170915,0.7004071392860375
20170918,-1.232869064988148
20170919,0.3916716182857874
20170920,0.7569425415839324
20170921,1.1707576896774898
20170922,-2.7967823897474533
20170925,-3.760569350769841
20170926,2.595231773593692
20170927,-2.0477042487741
20170928,0.33489838536139527
20170929,-0.15454228066353193
20171003,2.1950737966316396
20171004,0.27697324628608044
20171005,0.48589284275175343
20171006,1.7505892836385628
20171009,0.19697210820135957
20171010,0.4307064389396894
20171011,2.180907747969016
20171012,0.34463945539885565
20171013,-3.4000109494012953
20171016,1.0844533755696704
20171017,1.5054834474603798
20171018,0.1296358101073366
20171019,-0.9364975128100521
20171023,1.5131545848386354
20171024,-0.02645290980620474
20171025,2.6957400704009595
20171026,-0.5952125555384985
20171027,1.4934401258485708
20171030,2.7663632883329097
20171031,0.8409713978811688
20171101,-0.22189711150995584
20171102,-1.271187555382591
20171103,0.5470887662730961
20171106,0.9478598889068461
20171107,-2.0856118982368193
20171108,-3.2194352745812136
20171109,2.4686939338954224
20171110,1.6008719705717034
20171113,3.2217017420745404
20171114,1.3870629583369851
20171115,0.6180230157951965
20171116,-4.385858197125165
20171117,0.2785939620766861
20171120,3.832230890679732
20171121,-1.6499148403173867
20171122,0.8349802043326284
20171123,0.564178562896811
20171124,1.6095718356340574
20171127,0.2458996237083012
20171128,0.4003788568214139
20171129,-0.10138995068382112
20171130,-0.845251161975457
20171201,0.039705642008736164
20171204,-1.380603664144059
20171205,2.5978158807106433
20171206,-0.05312380008718831
20171207,-0.1523418245464454
20171208,-7.209403302604923
20171211,-2.086266801979904
20171212,-1.5762234264296013
20171213,0.7618564253004141
20171214,3.5635770769543624
20171215,-12.857616637116013
20171218,-7.3252546046179425
20171219,1.537955099247408
20171220,2.4306770166588305
20171221,7.607536440352257
20171222,0.39160683297951476
20171226,-0.7551862181469269
20171227,2.583193740068005
20171228,1.2802706006752362
20171229,4.307849142434794
