Date,SUPPETRO
20170424,1.298082184458211
20170425,2.0440954427842817
20170426,-4.344452639875643
20170427,-7.422593526817543
20170428,9.043873402422188
20170502,-3.2157332919620023
20170503,1.2726427315809077
20170504,0.6467639605245317
20170505,-1.8613865011885369
20170508,0.5179165152299425
20170509,-1.083757791424309
20170510,1.8213195704284826
20170511,1.5541349766672714
20170512,0.6489970871727898
20170515,0.27177051863599916
20170516,-0.15616986389133158
20170517,1.8945083493121206
20170518,-2.068318307057214
20170519,2.205668845080284
20170522,-0.9257987502801265
20170523,-1.929678828345678
20170524,-0.0782503221457782
20170525,1.1968611721165785
20170526,-0.9569064390516901
20170529,0.48087594611707396
20170530,-1.4526069020739063
20170531,-0.4616986911984895
20170601,-2.080275468293106
20170602,1.4095018247781375
20170605,0.8073869517514582
20170606,0.6345378784832119
20170607,-0.347001429826884
20170608,0.050455000594797794
20170609,0.4555020556181379
20170612,-1.81263255903028
20170613,-0.17027756837473107
20170614,1.5183405871824203
20170615,0.9341133974435818
20170616,-0.8122523305875942
20170619,1.1805337477611175
20170620,4.501479444495464
20170621,2.673413815653817
20170622,-1.8238174439072177
20170623,0.9828356140048
20170627,-0.38525023666935343
20170628,0.6947398105883746
20170629,-1.4723805212034848
20170630,2.948900260100153
20170703,1.6021432115517777
20170704,0.9809169867486888
20170705,0.5119126187287157
20170706,0.8468465982669174
20170707,1.2913454611530035
20170710,0.8152996811602287
20170711,-4.317689767794767
20170712,1.7707798735664841
20170713,2.596796234642502
20170714,-0.19403886012126195
20170717,1.4523685247115847
20170718,2.14752893222363
20170719,1.069133458951488
20170720,1.322403705153898
20170721,-0.770386000993003
20170724,3.667772937263908
20170725,0.5524533648461231
20170726,0.2615090370436197
20170727,-4.818135647974147
20170728,2.017066089844552
20170731,0.5896820204690476
20170801,1.098330051239961
20170802,0.6958566510579223
20170803,0.35791490493255296
20170804,1.7822483226589254
20170807,-0.16984704330132727
20170808,-0.43138897563500556
20170809,-0.37410180574135055
20170810,-1.0490425821368752
20170811,-2.993286012527041
20170814,3.6363282882451715
20170816,-2.3669153173922965
20170817,3.951693138470757
20170818,-2.2704942753021955
20170821,1.6128261277843896
20170822,-0.01060172258299591
20170823,0.09680866583924241
20170824,1.455324180686237
20170828,0.9405751732521843
20170829,-3.1613987130754557
20170830,-3.666304805150594
20170831,-0.3521216290185367
20170901,2.662227512491727
20170904,-0.061937268191361305
20170905,-0.8922238709648775
20170906,1.2209091637012521
20170907,-4.988804518042837
20170908,-4.0893706622712624
20170911,1.2927996895224563
20170912,2.223759367313296
20170913,-1.3014440840951755
20170914,-0.942107315630017
20170915,-2.35844342674085
20170918,2.4420115597278813
20170919,3.061794281313724
20170920,0.2748926749809293
20170921,0.09641994330233103
20170922,-0.5586436574206184
20170925,0.5991231191767508
20170926,0.2383245181371877
20170927,-0.5789068391234597
20170928,-0.41543922470998695
20170929,-1.9545787018099738
20171003,1.8471068299619642
20171004,-0.739962884503389
20171005,-0.35064515743837754
20171006,2.2378107365380684
20171009,1.8870314881667005
20171010,0.7493742783829832
20171011,1.5471098995471673
20171012,1.9773727448416984
20171013,-1.2468944302997569
20171016,1.5159689509300711
20171017,-0.806906459917313
20171018,-0.7284412537034672
20171019,0.7106175799455037
20171023,-1.7019939020963764
20171024,-0.7002937659072805
20171025,1.6388013893295885
20171026,4.152873424386707
20171027,0.2919758510139875
20171030,0.23627956856766308
20171031,0.38846545404946003
20171101,0.3827586295109436
20171102,-0.47263489421988014
20171103,1.0801985803648801
20171106,0.5554240290974277
20171107,1.6255586855506594
20171108,-1.8502143513261418
20171109,0.9704240211597728
20171110,0.7837266223252293
20171113,-2.3083186373501614
20171114,0.25132835536467696
20171115,1.175131792675078
20171116,-0.8510302508403622
20171117,1.416958468364337
20171120,-1.3224969910986784
20171121,2.129225526178715
20171122,-0.6897461015567504
20171123,0.8115367768201079
20171124,0.4919568942390686
20171127,-1.7110740538380345
20171128,2.843554844034183
20171129,0.22953961015999247
20171130,-2.1338374929912938
20171201,0.02445027733916305
20171204,0.3189534627477987
20171205,-0.4508333712475756
20171206,0.8996526178229662
20171207,-0.27499627848738384
20171208,1.603861002295192
20171211,-0.9368561043239413
20171212,-1.0067941212548104
20171213,-0.3549100010951334
20171214,-0.8830739196193604
20171215,0.7074643867157473
20171218,-2.074228256905901
20171219,-0.09145491468714351
20171220,3.1661781026142615
20171221,1.2930753276413012
20171222,-0.04097604433845359
20171226,1.3809354306724742
20171227,0.13070705919441628
20171228,0.8329107688397466
20171229,0.8645620300954723
