Date,VESUVIUS
20170412,-0.29074735617318503
20170413,0.2559134478252866
20170417,1.8726069919789397
20170418,-0.895794418415195
20170419,-0.03607277781412893
20170420,-1.1210904773976798
20170421,2.1470437168709595
20170424,-3.108124409994091
20170425,-0.3103477141087418
20170426,-0.14034773354634938
20170427,3.135635529760452
20170428,0.2381985157485186
20170502,0.7485042068557164
20170503,1.7142692597629219
20170504,-0.397397958662308
20170505,-1.1988840290308123
20170508,0.7594395676286638
20170509,-1.5807593471567056
20170510,0.10165608062990339
20170511,-3.0363751914660715
20170512,0.9091454779262919
20170515,3.269914924973237
20170516,-1.0827512767788894
20170517,0.616807962382624
20170518,-0.6214984108854192
20170519,-0.2368725439754648
20170522,0.49919718879130515
20170523,-1.2921731767255038
20170524,-0.9574287986943044
20170525,1.4419571036553653
20170526,-1.1828423535405723
20170529,0.3335385273895315
20170530,-1.157204251666951
20170531,2.5525993605083164
20170601,0.19881321476282943
20170602,1.328105042787881
20170605,-0.6212908067524289
20170606,-0.4103047531201853
20170607,-0.23213351259005088
20170608,-1.4298701506624782
20170609,1.356355785044328
20170612,-0.9197298458318878
20170613,-1.194920649104235
20170614,-1.005199423741257
20170615,2.6415971501434283
20170616,1.5010401715665411
20170619,-1.4621974239804556
20170620,0.587527556255448
20170621,2.837432680887612
20170622,0.1375267504203827
20170623,0.6184697071684725
20170627,0.6511905289463503
20170628,-0.0841782126162196
20170629,-0.6112938896275185
20170630,-2.033920657449487
20170703,-2.84552607387867
20170704,-0.2987296146687872
20170705,-4.478626779217096
20170706,0.09475060484654324
20170707,1.4104007557744933
20170710,-0.31207406544711364
20170711,-0.9964472505529508
20170712,0.6484390300856042
20170713,1.5850472231054111
20170714,1.3962169034713088
20170717,-0.923888743191652
20170718,1.0208476493096539
20170719,-3.5382843864892157
20170720,0.7266561562027494
20170721,-4.490700386290089
20170724,4.163591881096407
20170725,-1.1784699044297318
20170726,0.6103854950061365
20170727,0.23261248390594058
20170728,-2.107213312860791
20170731,0.6258108324521452
20170801,1.230077014704281
20170802,0.27498213660731363
20170803,0.5529975174336053
20170804,0.8065452200092651
20170807,2.0871777886487113
20170808,-0.36014617368923096
20170809,2.7935956225508582
20170810,-1.8909338581167672
20170811,-0.7513426266114256
20170814,-0.8240266616542111
20170816,-0.15398163702882783
20170817,1.0653731142656486
20170818,-0.8156220360557803
20170821,0.2606772584409331
20170822,-0.9151468860462322
20170823,0.533967671593561
20170824,1.4388837545481614
20170828,1.1673376189272804
20170829,-0.1788390315277913
20170830,-0.8976385003576924
20170831,-5.110647611839888
20170901,2.2601565142170728
20170904,1.3606883864578634
20170905,-0.2817826454452448
20170906,0.795086577582013
20170907,0.2809660121758182
20170908,1.2449903498526425
20170911,-1.4269786701738238
20170912,2.2255359953792273
20170913,-1.0321651820908868
20170914,2.1612090709730154
20170915,-0.8115095008643576
20170918,0.3853462003140112
20170919,0.2836001228628417
20170920,-1.5775900828837963
20170921,2.319264245999637
20170922,1.1622784813848341
20170925,-1.244560095492912
20170926,1.0533998255757635
20170927,0.561682771243122
20170928,-1.8517116320864964
20170929,1.6861345900345865
20171003,-1.320124729642305
20171004,1.5706563355480376
20171005,0.827281189740594
20171006,-2.2160989887489166
20171009,2.0857882667153014
20171010,0.8901875078710316
20171011,-0.960591033209641
20171012,0.7038953656787359
20171013,0.38321547827111485
20171016,-0.12604731276959058
20171017,0.9675172983319158
20171018,-1.3466292908468636
20171019,0.1277475569086762
20171023,2.3424798448363977
20171024,1.5884704831565912
20171025,-1.3321549811354567
20171026,2.177490160817447
20171027,-3.430126590212554
20171030,-1.1977889908140167
20171031,2.420207460772578
20171101,0.9083048313523371
20171102,-0.162091971159108
20171103,1.6632744554115104
20171106,0.20184705815231355
20171107,-2.474380323810394
20171108,1.2493581519460806
20171109,-0.025158735256911757
20171110,5.625411796248322
20171113,0.44218360912559906
20171114,-2.1099348174560646
20171115,0.7116733814716926
20171116,2.466658437395577
20171117,2.612330267177394
20171120,2.4394641699333848
20171121,-0.2737160784666503
20171122,0.37181609761958645
20171123,-0.22036269717520662
20171124,0.5719800095442299
20171127,0.46279844959209315
20171128,1.9420163672785857
20171129,1.0622241206539842
20171130,-1.9201116500977016
20171201,-1.5305592544564472
20171204,-1.1427920387863597
20171205,-0.28388576756390493
20171206,0.41821414945698177
20171207,-1.6984917214739488
20171208,1.871616842599584
20171211,-1.362547242837287
20171212,0.490755300097245
20171213,1.1050361854612545
20171214,0.545438627864026
20171215,0.14859094002726125
20171218,-0.6433437057882502
20171219,-2.7614060397993327
20171220,-0.32304478605103193
20171221,-1.2264513796808736
20171222,-0.045376299045500335
20171226,1.6132844332250593
20171227,-4.230408431954978
20171228,-3.162648673983498
20171229,-0.07716261855312934
