Date,ALLCARGO
20170425,-1.5171325676445258
20170426,-7.241612213462364
20170427,-0.8941674683456301
20170428,1.750209544242693
20170502,1.8823692810449897
20170503,1.4513143368683212
20170504,1.874337174214938
20170505,-0.48968890290141
20170508,-1.4664307396756575
20170509,0.8692286451342732
20170510,0.988207651349999
20170511,-1.1973962988195592
20170512,0.12622128868549676
20170515,-0.02170831947394458
20170516,0.05503396650696235
20170517,1.4575442016857878
20170518,-0.2164380949799669
20170519,1.2558077777068823
20170522,-1.0573485340840096
20170523,-1.467183892156657
20170524,0.340947152057532
20170525,-1.0506647899571837
20170526,1.2352748891501517
20170529,-0.14543403442809266
20170530,0.2717348746451147
20170531,2.164622131903611
20170601,0.49217331433099687
20170602,1.1886982627191078
20170605,0.5291997361760281
20170606,0.37083925071408685
20170607,1.0384000199755143
20170608,0.15841006221069648
20170609,-1.1662101951988464
20170612,-1.8901000710086806
20170613,-0.059090742428451803
20170614,1.701931576870212
20170615,1.2852516597605563
20170616,0.19022136320170302
20170619,-0.7065518941623543
20170620,-1.7198001481773622
20170621,1.3322912312818551
20170622,-1.08018764062843
20170623,0.6236689522691174
20170627,-0.7902447001090089
20170628,0.7231350869496911
20170629,0.87138780307436
20170630,0.3770326957592107
20170703,1.5075204912248392
20170704,-0.5083052423898583
20170705,0.7272511350879591
20170706,1.8407913021083673
20170707,0.8793426137294014
20170710,0.6575905129479249
20170711,-0.5199555100778712
20170712,0.8116910259237745
20170713,-1.5162752746174255
20170714,-0.33155484937556706
20170717,-1.6548996848308766
20170718,-1.4818364004007583
20170719,0.40441620881610074
20170720,0.12962052040322508
20170721,0.7610526707272532
20170724,0.41474156696912695
20170725,1.5466982348107505
20170726,1.8364731769271714
20170727,0.09455616228244712
20170728,-0.3062845632979641
20170731,-0.40629648364170023
20170801,-0.14354054243745634
20170802,-0.726200485684804
20170803,0.33006805714978227
20170804,-1.065337093464032
20170807,0.8139469814602538
20170808,-0.620473984626194
20170809,1.1337605103264554
20170810,-2.4865564015080266
20170811,0.013691680845847709
20170814,-0.2416654202282591
20170816,1.5065512586161316
20170817,1.262724424559038
20170818,-0.8595103926018135
20170821,2.0475071356035937
20170822,-0.8664227756434074
20170823,-1.4885177980928197
20170824,0.9665619164654993
20170828,-0.4395039183681759
20170829,-1.4417794758498443
20170830,0.7069648906846708
20170831,1.8741162944794523
20170901,0.36207392618288003
20170904,-0.6223998507413073
20170905,2.177215091997937
20170906,1.4301093343459659
20170907,-2.110694262102669
20170908,0.8272171360749447
20170911,-0.6893096133718694
20170912,-1.9600151830788206
20170913,0.7899479838304848
20170914,0.9325236830051251
20170915,-0.2704838056179629
20170918,-1.4817409054480204
20170919,0.9642284337015434
20170920,2.38917875408126
20170921,-0.5853705679794945
20170922,-2.566936990862149
20170925,-1.6800311361441551
20170926,-0.14643530324127763
20170927,-0.934948428487469
20170928,2.3609141685504698
20170929,0.3095572989707056
20171003,0.41344449950276924
20171004,1.2279894515764385
20171005,1.1493224331841074
20171006,0.20769012896882666
20171009,2.0170464312985894
20171010,1.1344255855267704
20171011,0.6517629494549593
20171012,0.6511692871639614
20171013,0.38501568019015625
20171016,0.20266842401194096
20171017,0.5244223878199112
20171018,0.25624262702343564
20171019,-2.2287016831797626
20171023,-0.32238554818252574
20171024,0.7539530976164607
20171025,-1.1073209330359837
20171026,0.7156834009008008
20171027,0.08594667329997507
20171030,0.8267213981761155
20171031,-2.2441959331893218
20171101,-0.8870591843773364
20171102,-0.7496609952204737
20171103,0.007812287545405694
20171106,-0.7418156968400416
20171107,3.253412073048051
20171108,-2.2660529419336606
20171109,0.7269576692892903
20171110,4.303886895857825
20171113,-2.159335749647729
20171114,-0.09360907695584236
20171115,-0.3109688518711353
20171116,2.212029594924527
20171117,-1.0018453728975047
20171120,0.45639682555793337
20171121,-0.9410917149900474
20171122,1.2877151620594909
20171123,1.0283352688296041
20171124,1.4252476271019479
20171127,1.1681665625419082
20171128,0.32826191063266313
20171129,-5.278538373469114
20171130,-0.3697037854487398
20171201,-2.5903296246044287
20171204,-0.49987092635303426
20171205,1.4647075447012667
20171206,-0.20444777509625933
20171207,0.43793814780193985
20171208,1.0280762383223434
20171211,1.1020532465723143
20171212,-3.279334700320273
20171213,-0.5896467625430635
20171214,0.14942316815192877
20171215,0.34572974564039144
20171218,-1.3173612683445128
20171219,-2.8315470770942444
20171220,2.231146843836096
20171221,-0.3142171009369079
20171222,-1.598368479533045
20171226,-5.276424963830868
20171227,-1.0664894591757932
20171228,1.660225223055257
20171229,1.036624293277438
