Date,KANORICHEM
20170425,2.0782316967631336
20170426,-3.03029244106827
20170427,-2.52105786868158
20170428,2.686296581217772
20170502,-1.4664490712473863
20170503,1.6885112288746718
20170504,-0.3477596994424522
20170505,2.069529027016101
20170508,-3.3035791799406056
20170509,2.2185219616788734
20170510,1.06298264232847
20170511,0.3674597185415025
20170512,0.13364363961462633
20170515,-0.6598336688680646
20170516,1.7450243927643478
20170517,0.21742216894700914
20170518,0.12902505324505764
20170519,0.1700336839023997
20170522,-0.42363679710180424
20170523,-0.44170133828321223
20170524,-2.431548853039101
20170525,1.1210925809396788
20170526,1.3266975176091858
20170529,-1.4248731801201355
20170530,0.10884508217589656
20170531,3.319735659799082
20170601,1.0637152180330665
20170602,-1.2495863051061036
20170605,1.1655175272506861
20170606,-0.20990034528310542
20170607,1.6321268680339216
20170608,1.2099085669705762
20170609,-0.4138352321561318
20170612,-2.0154106323274052
20170613,0.6488043318841777
20170614,0.9893777498600269
20170615,-7.240183479833486
20170616,-8.121777756453222
20170619,-2.303801974389845
20170620,-0.5239588632592829
20170621,-1.9813435786204825
20170622,1.8745854926764025
20170623,-0.11807533104067813
20170627,0.9760237813355472
20170628,4.5850507500926465
20170629,0.18483194124224944
20170630,-1.205634722127257
20170703,0.4128765291554941
20170704,-3.7112095061734838
20170705,-2.345773374846049
20170706,-0.5024199117979571
20170707,-6.9403594104759545
20170710,-1.1516042229801529
20170711,5.213047525130798
20170712,-6.250706110882155
20170713,0.679195412400086
20170714,3.203713159301503
20170717,-0.23156555015539887
20170718,1.2669442757784721
20170719,-0.04641340684616013
20170720,3.0532705666112427
20170721,1.073411526195366
20170724,2.2333812804103372
20170725,0.9595107929459997
20170726,-0.9112805109863006
20170727,-4.0393047532199144
20170728,0.2584237900708506
20170731,2.461138505667134
20170801,0.34395476263588687
20170802,0.8505121441821366
20170803,0.8607317207966221
20170804,0.4993851150749379
20170807,2.5451827683847243
20170808,3.9785052983875215
20170809,-0.059106976569737846
20170810,0.17862846450682213
20170811,0.5206192612150417
20170814,0.09475580027448283
20170816,-1.0569400083331137
20170817,-0.9631704854584828
20170818,-0.9670542381000753
20170821,0.05072523982003685
20170822,1.3636104701016758
20170823,0.09505127293320825
20170824,3.452659282559818
20170828,1.1824961820311168
20170829,0.37854319573149553
20170830,-0.12292751135042002
20170831,0.9214313240338571
20170901,-2.272814499010588
20170904,2.239504568964669
20170905,0.36432185259791927
20170906,0.03641027256845586
20170907,1.842747571544753
20170908,0.2189849554662684
20170911,0.3058691948287161
20170912,0.6140084104159231
20170913,-4.556058382273625
20170914,-4.718564651814899
20170915,2.2497706012220586
20170918,0.9003420850599828
20170919,-4.239283074981861
20170920,1.0326392158852673
20170921,-6.069545922906881
20170922,0.4720085144615336
20170925,0.4372961369799149
20170926,-0.5959965740885265
20170927,1.1425319280232715
20170928,0.01374256100704141
20170929,1.2118106055618305
20171003,0.23363919444601583
20171004,2.462838048250064
20171005,-0.6624077339489431
20171006,-1.3297273485040046
20171009,-4.169181206310653
20171010,4.894236223022132
20171011,-1.926492875478513
20171012,1.7608009300795628
20171013,-1.001956828066931
20171016,1.0410078748455855
20171017,1.3732617149258997
20171018,-1.966421990386781
20171019,1.8893098563491248
20171023,1.8207685122371053
20171024,1.4967099847095502
20171025,2.3658259362777097
20171026,-0.8166776827611965
20171027,0.4486432002094896
20171030,2.397258235853579
20171031,-2.0027282156674433
20171101,1.5738451355430643
20171102,1.1668799639143992
20171103,0.07814305782135067
20171106,-0.7227585012127802
20171107,0.11291103916725431
20171108,-0.29258319828763524
20171109,0.965738111787485
20171110,-0.7459778862961294
20171113,1.246223747843152
20171114,0.3834574763531242
20171115,-3.3015040762662364
20171116,1.295219992990135
20171117,2.439084090202871
20171120,1.5927312510048113
20171121,-3.0630913504999073
20171122,-7.6657925484499545
20171123,0.694577116231377
20171124,-1.5541212902253794
20171127,3.151558714605378
20171128,1.0478747942228916
20171129,-10.980131959907512
20171130,1.7561976356070084
20171201,1.314497539273329
20171204,1.8091616478244856
20171205,-0.7305925161933904
20171206,2.3968295764623173
20171207,-3.83087673782325
20171208,-1.4588201659519775
20171211,1.9281704031137545
20171212,2.5445763357973865
20171213,0.08939104929447694
20171214,1.823796121627448
20171215,-0.7633012644919078
20171218,-0.36010967090823687
20171219,-2.395616212515581
20171220,-0.28470077387229353
20171221,1.9500638392728333
20171222,0.6011204621930732
20171226,2.7196090866362095
20171227,0.7157546991234615
20171228,1.140195385205804
20171229,1.9605086866188317
