Date,GOLDSHARE
20170329,0.19524127349280868
20170330,0.07434298039362837
20170331,0.340338298839641
20170403,0.1401092972918106
20170405,-0.6517586876612635
20170406,0.05064175571151817
20170407,-0.2485061418214558
20170410,0.5232935894857844
20170411,0.019611883878961893
20170412,-1.4138215086007584
20170413,-0.6526182935556168
20170417,-0.4285860331149464
20170418,0.7310032926442566
20170419,0.09936930202460811
20170420,0.14405890668040097
20170421,-0.17313075931768984
20170424,0.6128715286375963
20170425,-0.11911467003177777
20170426,0.3457822341062229
20170427,0.1591670934549524
20170428,-0.44694065871752847
20170502,0.8128601146427997
20170503,0.27474413733887
20170504,0.9714584503148537
20170505,-0.0016074789126696992
20170508,0.6593174695025714
20170509,-0.0031750170841087534
20170510,0.09856179439854852
20170511,0.47459651942568293
20170512,-0.34004239859306157
20170515,-0.018568670162167303
20170516,-0.33604026918976737
20170517,-0.5600170424903421
20170518,-1.7635522404710953
20170519,0.7806095520118631
20170522,0.03846127955075278
20170523,-0.1946256517336203
20170524,0.1954653644735359
20170525,0.10422720455203066
20170526,-0.792369657599118
20170529,0.12193289769840147
20170530,-0.0026388760658064767
20170531,0.2356283368486627
20170601,-0.353752329808501
20170602,0.18728556673999333
20170605,-1.071747608879963
20170606,0.1407682585382127
20170607,-0.0643777951581259
20170608,-0.10036161266661764
20170609,1.053756874479218
20170612,-0.1269562094371749
20170613,0.193177444883864
20170614,-0.10482382778014135
20170615,0.25421043178745306
20170616,-0.14322357512439937
20170619,0.26279720357020353
20170620,-0.051838828566116664
20170621,-0.3070864521747019
20170622,-0.07028402902500172
20170623,0.4303588850654807
20170627,0.2351044518019374
20170628,0.46908066024191325
20170629,0.31644558375075144
20170630,0.1369112142552265
20170703,0.03074874430737573
20170704,0.8186503438901962
20170705,-0.17439756644554444
20170706,-0.03654594722316489
20170707,0.25987287225404265
20170710,0.7661768124809736
20170711,0.4837685422268483
20170712,-0.1500247774792493
20170713,-0.10245246861096113
20170714,0.10914251428794418
20170717,-0.6504890817979923
20170718,-0.0899449401667555
20170719,-0.0396196178709298
20170720,0.02439937157692111
20170721,-0.1938379026532076
20170724,-0.5127397370910136
20170725,-0.07236362329209028
20170726,0.4831186410872382
20170727,-0.5272028964063151
20170728,0.4414800713634172
20170731,-0.5090362045936506
20170801,0.2557027685654065
20170802,0.17093417236453698
20170803,0.1338483135369986
20170804,-0.8698150217441152
20170807,0.6825386303904577
20170808,0.0754398044455671
20170809,-0.17823848849806645
20170810,-0.4779968520285247
20170811,-0.5460084774053336
20170814,0.46181929293920404
20170816,-0.14776107931770482
20170817,-1.5377822174185234
20170818,-0.03290253229914762
20170821,0.68074327582478
20170822,-0.026164568983888623
20170823,0.03731223071579849
20170824,-0.02398467403624053
20170828,-0.7120606482501621
20170829,-1.2285050953711778
20170830,0.2724447223777558
20170831,-0.42384037126416796
20170901,-0.7533905779656032
20170904,-1.419649745500665
20170905,0.3750235290301756
20170906,-0.7681600881254078
20170907,0.5626142064962392
20170908,-0.6909508142740557
20170911,0.7930993130266661
20170912,-0.0469690635185282
20170913,-0.1268152783708966
20170914,0.2958577403454045
20170915,-0.5296417845296455
20170918,0.907205313294277
20170919,0.3787432627176551
20170920,-0.01380064532660652
20170921,-0.17597702500095386
20170922,-0.0332744010582951
20170925,-0.4661179763643043
20170926,-0.7394224554694196
20170927,-0.13134392664111863
20170928,0.6097296409099324
20170929,0.3494972661876994
20171003,0.4453525858647519
20171004,0.2616786711152032
20171005,-0.22685734923514708
20171006,0.6072702870448072
20171009,-0.5669550434035339
20171010,-0.07182834137919217
20171011,-0.38740835113016436
20171012,0.012462970892243422
20171013,-0.10056796893313263
20171016,-0.21818472178260132
20171017,-0.10897848818640432
20171018,0.3406061400137996
20171019,-0.1364959474006459
20171023,0.9664860865739597
20171024,-0.7624581406994945
20171025,0.7871318960202603
20171026,0.5674296080252345
20171027,-0.03997864597354108
20171030,-0.08169162301174238
20171031,0.028947893756311332
20171101,-0.46916463451159346
20171102,0.5648431390379296
20171103,0.25436890895446856
20171106,0.07007573811227608
20171107,-0.05871765659950684
20171108,-0.1264051317586465
20171109,-0.26137766491387626
20171110,-0.45717869774710446
20171113,0.4308588899609429
20171114,0.1923074621023057
20171115,-0.03790646017771099
20171116,0.9019899258057886
20171117,-1.0522888053738189
20171120,-0.9222555376983969
20171121,0.011632496661869749
20171122,0.18960695442724793
20171123,-0.110508737308117
20171124,0.4874278309519363
20171127,-0.4104085844655616
20171128,0.15995726111909958
20171129,0.2883672840283958
20171130,0.33431917801284455
20171201,1.0461321517790734
20171204,-0.28898250752595267
20171205,0.5351294126023933
20171206,0.2612684727535678
20171207,-0.2979525890050855
20171208,0.6460045537136693
20171211,0.11472902842379804
20171212,0.842052057985166
20171213,0.32451983704579057
20171214,-0.3305469965958694
20171215,-0.03436620057579473
20171218,0.28951900186169927
20171219,-0.7113569703147934
20171220,0.023693552962497755
20171221,-0.20124880927055436
20171222,-0.12027973624328783
20171226,-0.8986976057664977
20171227,-0.18362677438892455
20171228,-0.70668850251985
20171229,0.18368822077071903
