Date,SIMPLEX
20170905,-3.3874966515968192
20170906,-4.537575075590478
20170907,-4.0315153398225805
20170908,4.255212972589193
20170911,3.0291155022752387
20170912,4.864173496654961
20170913,1.122717364546412
20170914,-1.4305089830497257
20170915,3.464508866961647
20170918,-4.076006947284468
20170919,-4.174372444035531
20170920,2.3189608126358046
20170921,3.6778367044953075
20170922,-1.2471766206925738
20170925,2.6948361908292586
20170926,-3.7329608226696154
20170927,2.317279481679461
20170928,-1.2754114405193508
20170929,-1.557252820559843
20171003,1.4942888121047075
20171004,3.0205372237599
20171005,1.9239038884030468
20171006,-3.3449740116101854
20171009,-9.108046171815339
20171010,-0.6284460340734763
20171011,3.7234607072878827
20171012,-2.210178073417794
20171013,2.2478934424567703
20171016,-0.1243034570640072
20171017,-2.4245697178629797
20171018,-4.084869730213337
20171019,1.3034769829369377
20171023,3.063288002331986
20171024,3.175741561420897
20171025,0.8471280319824439
20171026,-9.673655803145266
20171027,-10.640985119999453
20171030,-8.176045937940259
20171031,-4.695260952789697
20171101,5.996477162812732
20171102,4.799474576730642
20171103,5.8286420503148655
20171106,4.792698354714619
20171107,2.2992746043131493
20171108,3.378591560009932
20171109,5.81774729871434
20171110,5.027949605839267
20171113,4.288240011683743
