Date,HINDZINC
20170419,0.9345470761760588
20170420,-3.5934753502854333
20170421,3.2586049655411227
20170424,0.1447220647316545
20170425,2.1685967581055
20170426,0.16343599908799938
20170427,2.177271854395695
20170428,-0.05795674217192148
20170502,-0.06254182622708582
20170503,1.6066255740400002
20170504,2.0659877850123394
20170505,2.768853855603353
20170508,1.7362578271783702
20170509,-2.0753081317477076
20170510,0.5554427507536721
20170511,-1.6349193912097582
20170512,1.4568844921401043
20170515,-0.21110122958820343
20170516,2.767112434441849
20170517,-0.3062664922856568
20170518,1.2448519262021567
20170519,-0.9049825113524581
20170522,-1.4705062350478686
20170523,2.0671455716575577
20170524,2.445356665481538
20170525,0.42254419994889325
20170526,-1.9883293713219659
20170529,0.24718566398138941
20170530,-1.1691957937080275
20170531,1.1555686587232743
20170601,0.6302622990474296
20170602,0.7937059803640458
20170605,1.7362624650779583
20170606,0.7059706556980927
20170607,0.2562272512135047
20170608,-2.274925654366818
20170609,-1.558162893755617
20170612,-1.325670705100999
20170613,-0.42199553635567544
20170614,0.782411906235752
20170615,-0.07399682143904109
20170616,0.6383329380036702
20170619,-1.5368059933017566
20170620,-2.618471203388309
20170621,1.575342795938085
20170622,-2.1321236556201235
20170623,-0.22326508910229037
20170627,-2.461365874116824
20170628,-1.8050615396689524
20170629,-0.24307389296171034
20170630,-0.2823567702316011
20170703,0.5884929351712457
20170704,-0.45014684192993204
20170705,-0.8779146921038987
20170706,1.8771799897739867
20170707,-0.16558367766845997
20170710,1.083554990468882
20170711,-1.448805007395692
20170712,0.1142314603269371
20170713,-0.7379902473318625
20170714,1.0754701632449102
20170717,-1.522049633734234
20170718,0.13431612996071096
20170719,-0.10884251009770374
20170720,-0.25093876950402394
20170721,0.29516394397928447
20170724,1.5188841213525885
20170725,-1.0282179633878132
20170726,-0.5796559678312367
20170727,2.9306979445523993
20170728,-1.008571795276543
20170731,-1.0449385220756806
20170801,0.34162470066773176
20170802,-0.7901801972692601
20170803,-0.2791908451688944
20170804,-0.177409326129363
20170807,0.8830281382468705
20170808,-0.7194157272073243
20170809,-1.4770944496356273
20170810,0.04346207476294106
20170811,2.274870321770997
20170814,-2.317610301368104
20170816,-2.377970230508712
20170817,-1.005504863368395
20170818,-0.30074738371766013
20170821,-0.06022172524585501
20170822,1.1274420673283843
20170823,1.4453598315262983
20170824,1.2195497936514264
20170828,-0.02490630815278838
20170829,-0.36688941537140873
20170830,-2.620649901056762
20170831,0.628296756673276
20170901,-2.030617095986495
20170904,0.6570562238374255
20170905,-1.0220366000104408
20170906,-0.8730808617349375
20170907,0.14919533614624425
20170908,0.7316473017157759
20170911,-0.6279291374609051
20170912,-0.2769051239489104
20170913,1.5144774573811124
20170914,0.9597420845648542
20170915,0.24775151000060783
20170918,-1.545953805383792
20170919,0.8877806760406155
20170920,0.9464766767276761
20170921,-0.13118267341728923
20170922,1.3539918637455686
20170925,-1.0630728349874603
20170926,-2.0661549395367356
20170927,0.5710525836671283
20170928,0.9669432336635708
20170929,-1.06642598582305
20171003,-5.092642735439579
20171004,0.9350931394106977
20171005,-0.406964294877292
20171006,-0.3746051382006583
20171009,0.8376528652679356
20171010,1.424774486316375
20171011,0.6903444891352744
20171012,-0.3655563431762201
20171013,-1.0358288076933868
20171016,0.749584593494967
20171017,-1.7741503859683059
20171018,0.7811206495257133
20171019,-0.16016961684929865
20171023,1.5060574535871263
20171024,1.79315448587532
20171025,2.4644535626979893
20171026,1.520533924300197
20171027,-0.21650168367902245
20171030,0.3568666958874116
20171031,0.5728976223853306
20171101,-1.7522865335612379
20171102,0.9510545782859079
20171103,0.3376671619382334
20171106,-0.29089243292159017
20171107,-0.1635809460022124
20171108,1.247130594330161
20171109,-0.08264597410949903
20171110,0.7265422059770645
20171113,-0.07904535070760221
20171114,-0.3100496291877375
20171115,3.028717122313287
20171116,-0.43766431762062874
20171117,-2.220642220249652
20171120,-0.809165047659711
20171121,-0.4863334630967301
20171122,1.2107240135401605
20171123,0.07280327676255602
20171124,1.8091132888633767
20171127,1.4501544461270135
20171128,0.7862869681742632
20171129,-0.7331719285423592
20171130,0.27187347321712174
20171201,-0.27106571500195853
20171204,-0.9885765040366078
20171205,1.2730621204343513
20171206,2.323477133887078
20171207,0.9529320109771039
20171208,-0.657196817710846
20171211,-0.10435443604608025
20171212,0.33952000043651265
20171213,-0.207885761884117
20171214,-0.37707784009390094
20171215,0.2775555505379146
20171218,-0.8183717296200143
20171219,-0.38096359183629014
20171220,-0.572628026484979
20171221,0.8001046354885097
20171222,-0.8749644974530454
20171226,0.8714943353577105
20171227,1.0346981108042
20171228,-2.4912275988475585
20171229,1.5463274151450923
