Date,LUMAXIND
20170509,-0.9229563898984803
20170510,1.9850394814266417
20170511,0.13354052521033666
20170512,-3.276685528570442
20170515,1.916919107766816
20170516,3.5033692541769845
20170517,-0.47057243311334807
20170518,-4.186356547216779
20170519,1.7156570681484395
20170522,3.278299726466342
20170523,-1.4072102702971105
20170524,-0.6844942607873749
20170525,-0.7710627075645635
20170526,-0.18239865985462966
20170529,4.281290954832747
20170530,0.9282748998775795
20170531,-1.190642772076504
20170601,3.199646545982269
20170602,-0.27278070900762563
20170605,0.1051645139784132
20170606,-1.7322075006421778
20170607,1.118207421479126
20170608,-0.36575976635590574
20170609,-12.002857391243815
20170612,3.2149794368170475
20170613,-3.694857662597541
20170614,3.5554863768256677
20170615,0.14387523968760363
20170616,-0.6055473508780477
20170619,-0.6938274224623736
20170620,1.7625783764295404
20170621,0.9928289979321336
20170622,1.799762692352314
20170623,1.2784958118105456
20170627,0.5683724856876295
20170628,0.5182757901060732
20170629,0.035898611959936266
20170630,0.26171805935795417
20170703,-3.127039760649809
20170704,-5.33707357184447
20170705,0.6280884303996893
20170706,1.783344119156776
20170707,0.5663998516104585
20170710,0.8239131655212539
20170711,-0.01990714101038829
20170712,2.0156587107772532
20170713,0.8786007504297432
20170714,1.5842772809904364
20170717,-0.9735074365199078
20170718,0.6366384721083427
20170719,0.0521561557337602
20170720,-0.021247502620175496
20170721,0.534276150002392
20170724,3.512964902232539
20170725,1.024598031230374
20170726,-1.0960722677205537
20170727,1.677501396978593
20170728,0.9416156240049469
20170731,1.7759147169792593
20170801,1.6194807087083962
20170802,1.0858490108078673
20170803,1.02752293617538
20170804,3.1641416329644674
20170807,-1.0349359105006206
20170808,-0.15692593344315897
20170809,-1.3206386863007717
20170810,-1.5426574630801873
20170811,-1.6516264481675802
20170814,1.801029746084215
20170816,1.6468042881510447
20170817,0.7784177622995665
20170818,-0.12491137261504962
20170821,3.5166793043927727
20170822,0.9231666194029693
20170823,1.906318954938424
20170824,0.3657482068364257
20170828,-2.921292202013901
20170829,-0.5859493508051224
20170830,1.61936548262626
20170831,0.7889077180405297
20170901,-0.33379938962950906
20170904,0.3006778526699741
20170905,0.4839097917991517
20170906,0.4661975989491957
20170907,0.30697889182387883
20170908,-1.4341275937226263
20170911,2.6467799362821975
20170912,0.17264302522852193
20170913,-0.7787105159904227
20170914,0.326310712400183
20170915,0.4128613614715775
20170918,0.9148447742391677
20170919,0.7915358317168435
20170920,0.6115060474899201
20170921,0.5322048541341298
20170922,-1.2893869248369485
20170925,2.9553401502338525
20170926,0.6604929540881229
20170927,1.198446686384464
20170928,-2.2180268009889588
20170929,-0.36756771608484606
20171003,-0.706111065743406
20171004,-2.691876651949482
20171005,-0.9134363147176948
20171006,1.7485491768962378
20171009,-3.9131927939045754
20171010,-3.881479037032784
20171011,-2.820468489992783
20171012,-2.8375011530466154
20171013,1.5763910773754093
20171016,-1.621255261608105
20171017,0.43143005479293095
20171018,0.408759992239249
20171019,1.7528484110888538
20171023,-6.972985016640958
20171024,-4.296167367618841
20171025,2.2878684038509682
20171026,0.6867044486451399
20171027,-1.3605256008797788
20171030,0.8372223973002932
20171031,1.1502464232880074
20171101,-0.6261469360866723
20171102,0.37135988146392696
20171103,-2.9112354864646135
20171106,-5.2746581501529795
20171107,2.510709460378298
20171108,-4.25821744285915
20171109,-5.98236786885219
20171110,-1.3705830303974904
20171113,0.9654422229077819
20171114,2.9303603265423583
20171115,1.8680062202640566
20171116,-0.7660741435945404
20171117,0.9872488115706091
20171120,-1.4218948220343608
20171121,2.071562676560231
20171122,1.1846843163526843
20171123,-0.1670206496114851
20171124,0.18290472887802733
20171127,0.9447122490987361
20171128,-0.8504201003616111
20171129,-2.5519088087111874
20171130,0.5687043032241725
20171201,-3.7613639219759465
20171204,-2.172246089115916
20171205,-0.15022465335124996
20171206,1.3897307557805196
20171207,-0.09079576578653725
20171208,-1.1581336788348513
20171211,-3.0583393701899206
20171212,2.355216010169583
20171213,1.271403487622788
20171214,1.4697999181492207
20171215,-0.6596705611821578
20171218,-0.1450294482197106
20171219,-0.0839853777933024
20171220,-1.7889928433577702
20171221,0.38190559320050477
20171222,1.0448132954052922
20171226,1.8884600941632104
20171227,0.8229874608654407
20171228,-0.6843789018057754
20171229,1.034798005949862
