Date,PNB
20170412,-1.057498224234778
20170413,-0.343909472463781
20170417,-2.185001647295371
20170418,1.053131724522531
20170419,1.5509469682137313
20170420,-1.0341299648053335
20170421,-0.25265146859091736
20170424,0.8258978288200108
20170425,-2.254968448226175
20170426,-3.387984428361587
20170427,1.7024802717002296
20170428,-1.0568004124906354
20170502,-1.014758420881034
20170503,-2.22883040854267
20170504,-1.8425909733922001
20170505,0.8766086704893901
20170508,0.24095983474533877
20170509,1.7685385088048697
20170510,1.0855422813358206
20170511,0.008152339763726396
20170512,1.2265947216206396
20170515,1.5334939946454322
20170516,-3.8284035192620944
20170517,5.135563359822153
20170518,1.656642191696669
20170519,1.8616107925129004
20170522,1.443128220112046
20170523,-0.28504566670715814
20170524,0.13371759281411477
20170525,-1.3574402700630088
20170526,0.4305678030933006
20170529,1.7789057680874716
20170530,0.4801478843167768
20170531,-4.49268274924276
20170601,-1.952710270823658
20170602,-0.683064875939763
20170605,-1.044622036837079
20170606,2.1825159131100067
20170607,-1.9235087118249325
20170608,-0.3316361261405548
20170609,-0.19710126410308215
20170612,1.735161538779351
20170613,-0.8895817246568188
20170614,-1.8028876099933675
20170615,2.5164303623772075
20170616,-0.5555553511651278
20170619,1.2961295895501983
20170620,1.959781245008228
20170621,-2.101837588117154
20170622,-0.4061284241983773
20170623,0.25728986709369217
20170627,4.206616206708941
20170628,0.5559194615553319
20170629,-0.7554151772658733
20170630,0.24286183627667907
20170703,-0.6133596734197133
20170704,1.465604216029486
20170705,0.8425990907910562
20170706,-4.191385138044976
20170707,-0.3937439609920983
20170710,-3.4964552334100967
20170711,1.2561438841475565
20170712,-1.2387621841687086
20170713,0.6106822201094471
20170714,-0.3016827099616781
20170717,1.5416946464019163
20170718,-1.6455455428436268
20170719,-0.6179305975724141
20170720,-0.1414872073050366
20170721,-0.6163667253721477
20170724,-1.1288775458976605
20170725,0.27916159665726115
20170726,2.797085639243622
20170727,2.010521162171855
20170728,-3.634871329995427
20170731,-1.152662087671071
20170801,2.4784642308884877
20170802,-1.73761873846107
20170803,4.330057232077543
20170804,0.10170299465887256
20170807,-0.30403939809480196
20170808,1.4153229807613508
20170809,0.5063540280572957
20170810,1.4808041947556838
20170811,-1.1966088756653506
20170814,-0.8903271730705111
20170816,-2.0418431143121154
20170817,1.696789885622012
20170818,1.870049968332601
20170821,0.8869437395428794
20170822,-0.7878256252481997
20170823,-1.673226099433474
20170824,-0.8852882945513847
20170828,0.03603993841210579
20170829,1.2093225574134525
20170830,0.13648657101358275
20170831,-1.349375418692771
20170901,0.4547346245842676
20170904,0.578897316170771
20170905,-0.3763265416670828
20170906,2.6243775137644443
20170907,0.23959207921642456
20170908,0.25323826918704107
20170911,0.24141425607184366
20170912,-1.3958422527901349
20170913,-0.8919892309235468
20170914,-1.3071340656787536
20170915,0.12704976389068473
20170918,0.2538316816214237
20170919,0.3604842267473103
20170920,-1.048519605401394
20170921,1.2848904565554689
20170922,0.5589473309156245
20170925,-0.054182336384125424
20170926,0.6056740616264845
20170927,1.0230727801267596
20170928,1.4049164509635432
20170929,1.1797603287665852
20171003,-0.15809097145700796
20171004,-0.35446624008725125
20171005,-2.1324892889522613
20171006,-1.5798258224513266
20171009,-0.4744587240602608
20171010,0.16537796546595823
20171011,2.660244722875907
20171012,0.04459699497946623
20171013,0.26011084205548207
20171016,1.5619399445211388
20171017,0.05434736721891931
20171018,1.4777216336828214
20171019,-0.04160390764480293
20171023,-0.7900954973329645
20171024,-3.6889767014944725
20171025,-34.09884303300719
20171026,-3.8640761203930607
20171027,5.542037213191154
20171030,-2.5530665268654524
20171031,1.8392766770994902
20171101,1.1678842402724934
20171102,0.5383756741627015
20171103,-4.088485048931071
20171106,2.793479304114858
20171107,1.7649039254687366
20171108,-0.20858384124203422
20171109,-0.6612802612973285
20171110,1.3736856129713573
20171113,0.0822387694391109
20171114,0.8863610990668351
20171115,-0.37229823142936413
20171116,-2.966168130879976
20171117,0.12984792959279923
20171120,2.4626978100233536
20171121,0.4320111281375338
20171122,-1.6032643005366813
20171123,0.7796206761590844
20171124,0.1830739362684502
20171127,0.26182803798856485
20171128,0.2205127090355088
20171129,-0.00954060730427786
20171130,1.062793510271632
20171201,1.0942868309575018
20171204,-0.6475681355056411
20171205,-1.494844269660835
20171206,0.1052079780351578
20171207,0.3678362425238251
20171208,1.3785141440314823
20171211,-0.24626301929386685
20171212,-1.296534762052286
20171213,1.9732592143474044
20171214,-0.8280172393291965
20171215,-0.8473402635790721
20171218,-2.712017089691324
20171219,0.4733367280855631
20171220,4.944024409978981
20171221,-0.8009783726524174
20171222,-0.9890081891798772
20171226,2.132436982470197
20171227,0.9114653664009718
20171228,2.3582674817958593
20171229,0.5048768085076683
