Date,KRBL
20170425,0.5406693601078646
20170426,1.0146600816892808
20170427,-1.2346013069171273
20170428,-0.5796227351548868
20170502,3.996526317183352
20170503,-2.314705228289065
20170504,2.426053879750464
20170505,1.5039391726067561
20170508,1.74695924766017
20170509,-0.06355735749669367
20170510,0.4428181800023671
20170511,1.0889731362884032
20170512,1.1294976843464601
20170515,-1.572565537729644
20170516,2.231983311950431
20170517,-7.3636768989617485
20170518,2.2486842878395445
20170519,-1.5497792993784194
20170522,-0.5583246477249977
20170523,2.1601542068202813
20170524,1.3022835139726836
20170525,0.8775187920712264
20170526,-2.2687673049663695
20170529,2.456127359373728
20170530,2.7208688899628304
20170531,-0.285175320740661
20170601,-2.3333926517848838
20170602,2.2006117214139613
20170605,1.5810623546344853
20170606,1.6751186234277533
20170607,2.2022938566113544
20170608,-1.4713808987545018
20170609,-5.11267017472178
20170612,4.587835597970833
20170613,-0.7527454604595872
20170614,1.1373255067834378
20170615,0.8248099762813106
20170616,0.15823371406677067
20170619,-0.3226476487436546
20170620,0.9096204374792921
20170621,1.2510208362196413
20170622,0.15345246507583804
20170623,0.13479045979779058
20170627,0.8315932333626767
20170628,1.6317757119179532
20170629,0.9638668534293585
20170630,0.056794960754416535
20170703,-0.6614260124964821
20170704,-0.9483014451376635
20170705,1.5387026412144487
20170706,0.06694471735648055
20170707,1.538801625640974
20170710,0.7952180200149248
20170711,-0.513182278391309
20170712,1.8430885442855378
20170713,0.0938795499497308
20170714,-0.23328668610891595
20170717,-2.569194039151125
20170718,-10.164417842147538
20170719,-5.322492267748446
20170720,-0.03755018678767247
20170721,5.997652912384666
20170724,-1.236937542111198
20170725,-1.6265197449668694
20170726,0.18828138230129576
20170727,0.4439912703918917
20170728,-1.5623163252454797
20170731,1.700033458401836
20170801,-2.475137481323187
20170802,3.100863218835727
20170803,0.39135878133050594
20170804,-1.2382744303592634
20170807,-1.850421955785645
20170808,-1.8093558065091464
20170809,1.4866864238842117
20170810,-0.2610235389314641
20170811,-1.548643693476224
20170814,2.6036960556999498
20170816,-4.156373632734548
20170817,0.4766014036979359
20170818,1.1154815941569107
20170821,1.4595058775512175
20170822,0.7271899995853565
20170823,1.206223762764011
20170824,0.31405058946380027
20170828,-1.914381496033422
20170829,1.6638190958468482
20170830,-0.7880242682194969
20170831,0.7411033240695037
20170901,1.621503662705008
20170904,-1.4196859970846047
20170905,0.806714899695285
20170906,0.7930478443922468
20170907,0.3543726920523909
20170908,0.7531550436425964
20170911,0.6627282251311497
20170912,-1.2185580796580413
20170913,-0.7953461270229756
20170914,-1.1653526673321752
20170915,0.8058489550738569
20170918,-0.6613173121654015
20170919,0.3410017799187745
20170920,1.2343512691381693
20170921,2.5249512697260648
20170922,0.10933698444225115
20170925,-1.0398228045760287
20170926,0.30894460782017097
20170927,-2.140503099735178
20170928,1.1385193258249104
20170929,-2.1285661953285357
20171003,-2.2992172233288994
20171004,-2.839123676214454
20171005,-0.04110835096333787
20171006,0.777432669597188
20171009,-5.345059791698365
20171010,-2.7831036312830317
20171011,-3.238820851109719
20171012,-2.5056339336482587
20171013,2.0984231594402036
20171016,2.010750315452723
20171017,0.660291763616351
20171018,4.635021607016118
20171019,-2.1972325775744337
20171023,1.5601453279910864
20171024,-5.039375878913786
20171025,-0.2958329443444858
20171026,-0.9935390250610613
20171027,-0.5332669003416065
20171030,1.4226863894198367
20171031,-0.7732980891122117
20171101,0.15060815916792947
20171102,-1.6083665941285883
20171103,1.5426943724487994
20171106,-0.0923796249979133
20171107,-1.306677605163547
20171108,1.603604427359685
20171109,-0.0933729954729039
20171110,0.6164325232791142
20171113,-0.6014937118585164
20171114,1.7835266266442802
20171115,-0.529282460636575
20171116,0.9816331903554278
20171117,1.8755392753006124
20171120,1.1064238423455381
20171121,0.8615721503543767
20171122,-1.4069680042351145
20171123,1.2879418136200287
20171124,2.2188887130664625
20171127,0.93665137094342
20171128,0.6832552579553183
20171129,1.7235169404028812
20171130,1.740446182291647
20171201,-2.574888273247318
20171204,-0.23240462766658143
20171205,-0.69006783891167
20171206,-0.3125580383321961
20171207,3.4391150535581354
20171208,-0.03789237079484886
20171211,0.513273892426542
20171212,-1.0438754070743759
20171213,-0.7367382196233234
20171214,-0.36751835972425445
20171215,1.562106684751519
20171218,0.40824329285475996
20171219,0.788677155760218
20171220,1.8525215035188092
20171221,1.5977962685173874
20171222,1.135177901825645
20171226,0.9648185556365809
20171227,1.2592900175895267
20171228,1.0775051050709834
20171229,1.9596080608932733
