Date,RAJESHEXPO
20170425,0.5540642931763783
20170426,-0.5408560731365473
20170427,-0.027112684052975136
20170428,-0.6580213128148703
20170502,-0.20532179340221063
20170503,0.26515393000904364
20170504,0.4741392254626131
20170505,-0.768065116022006
20170508,-0.21276567567060511
20170509,0.20499577677532854
20170510,0.5927990659357083
20170511,-0.5384259204177944
20170512,-0.5059321798471031
20170515,-0.9882464493405455
20170516,0.600771807585764
20170517,0.05577633714379408
20170518,-0.9658373942038011
20170519,0.07821996677095416
20170522,-2.786079392145802
20170523,-1.700573736527586
20170524,-1.2611716611907862
20170525,1.8941804887761085
20170526,1.039002391006402
20170529,-0.513344560156495
20170530,0.08625075962495427
20170531,0.5298171395126335
20170601,0.4636358496635333
20170602,0.4815543325072029
20170605,1.3224520455316395
20170606,-0.4898828783441197
20170607,1.3716372771848606
20170608,0.6581166954183456
20170609,0.2787841169648346
20170612,-0.5804861240636405
20170613,-0.32792694588082927
20170614,-1.3671437001727762
20170615,-0.914704815551529
20170616,-2.724013054777016
20170619,-0.44972040596930685
20170620,1.0554929672794922
20170621,-0.4716945696165962
20170622,-0.18817979997573386
20170623,-1.048682897191097
20170627,-1.0105900028519739
20170628,2.3069193989398604
20170629,1.7675111351528823
20170630,-1.798169584299726
20170703,2.95402904377754
20170704,0.2810424071796329
20170705,0.18715506698860707
20170706,2.429021832148194
20170707,1.278059299061369
20170710,0.27868104077522454
20170711,0.4722171705057021
20170712,0.1421530766053074
20170713,0.5726920231223261
20170714,0.10211512642565829
20170717,-1.7053617195142448
20170718,-1.4243069312987207
20170719,0.4372061922713718
20170720,0.10057393703314968
20170721,0.5674197139512367
20170724,-2.68813139198625
20170725,-0.20513032217435684
20170726,-1.2123675563420817
20170727,0.5171311163960164
20170728,1.6855153010966097
20170731,-1.0164698705922932
20170801,-1.1587664545698084
20170802,-0.996434123562345
20170803,-0.426123135125269
20170804,-0.746173766002698
20170807,1.1763577897818693
20170808,-0.8906638483475902
20170809,1.608686759118143
20170810,-1.7260109914557624
20170811,-0.0770375356510391
20170814,1.7194249683953933
20170816,-0.2371107127488452
20170817,0.17827339586634217
20170818,-0.2816881375311518
20170821,-0.6119116154208679
20170822,-0.025195542490878575
20170823,1.1847274970237147
20170824,0.6825633831146183
20170828,-2.170502104183351
20170829,0.5775292788953255
20170830,0.3630199877134135
20170831,0.27674643116525655
20170901,1.3620222027364146
20170904,-0.25651686183810385
20170905,-1.4123368809403936
20170906,0.7182431854678744
20170907,-0.04748396541032185
20170908,1.1695807029099707
20170911,0.8668469108961457
20170912,0.44644004712673413
20170913,-0.5421613595792767
20170914,-0.2367823536926501
20170915,-0.04602392036989178
20170918,0.8912170122428281
20170919,0.29069399340662316
20170920,0.21688900194418698
20170921,2.2190803350520674
20170922,-4.573578124915306
20170925,-2.616851297444575
20170926,-2.4484259525624767
20170927,-2.198028175161757
20170928,-2.4377436909773964
20170929,0.20085817928156047
20171003,0.42929941453803794
20171004,2.684017611393302
20171005,1.3315487593448636
20171006,-0.6389942807131874
20171009,0.10773704902276271
20171010,-0.8129734056857119
20171011,0.18401151086502032
20171012,0.43559914192771476
20171013,0.8813132062179652
20171016,-0.6914636428646168
20171017,0.8930194805177081
20171018,0.7119961138693486
20171019,-0.37025050423331474
20171023,-0.07860422865242661
20171024,2.7416110259840987
20171025,0.5852243088801955
20171026,2.632102980726274
20171027,-0.021173089326856492
20171030,1.593157447636367
20171031,1.3721855877975233
20171101,2.186979161825203
20171102,-0.45479141279204083
20171103,0.25556727422141967
20171106,-0.14984111080807247
20171107,-1.6400108161938904
20171108,0.23365138567774346
20171109,-1.0707077116421106
20171110,0.5532829042168006
20171113,0.4309992778774391
20171114,-0.2500735732355825
20171115,1.298501652466804
20171116,1.901648780254328
20171117,0.12162343989040558
20171120,0.2850690680711818
20171121,0.6247565814839457
20171122,0.9535422158347389
20171123,-0.34328634088699816
20171124,0.06793333147789032
20171127,1.3200116585746118
20171128,-1.5244106317647261
20171129,0.11962381360324942
20171130,0.6641890667138048
20171201,-0.28369866074956684
20171204,-1.8397544171947926
20171205,0.15608613352642176
20171206,-0.5467328656301965
20171207,-3.3256903999904557
20171208,-0.19235220734712732
20171211,1.4622746166149847
20171212,-0.8085518366086157
20171213,-1.0095340488717746
20171214,0.24013205100532953
20171215,1.0855102176276763
20171218,1.0454106416470852
20171219,-0.7226976288282938
20171220,2.4544825964976584
20171221,-0.02762575642472409
20171222,0.3948796865076155
20171226,1.3644706408431617
20171227,-0.6347471180326109
20171228,1.1130053689054242
20171229,0.7438650856532151
