Date,KPIT
20170421,-2.845617556655917
20170424,1.0677070561665638
20170425,0.751786816991595
20170426,0.7185354114969337
20170427,0.5610695040378325
20170428,0.6220036350674761
20170502,-3.0057746707540582
20170503,0.8893568251767685
20170504,1.6567729161940892
20170505,0.14657762662491436
20170508,0.5740465877207414
20170509,0.33041216890422886
20170510,0.3763097083652545
20170511,0.18499274974365026
20170512,-0.4574738839892658
20170515,0.34921248818701184
20170516,-0.9523450808533027
20170517,1.5017662278665365
20170518,-1.1519251349432154
20170519,0.7121465709703405
20170522,1.9565704741512102
20170523,3.4628706472274065
20170524,1.8031551619343522
20170525,-3.161546253880531
20170526,0.4210615983241468
20170529,1.9225935886224261
20170530,1.4944969929257637
20170531,-0.8024469170746729
20170601,-0.7312595383856229
20170602,0.7239699702902511
20170605,4.863163766511254
20170606,2.5809015847688963
20170607,-2.705490212294076
20170608,-3.725029745533777
20170609,-1.764869046620022
20170612,1.1781470537867333
20170613,-4.295347433773459
20170614,-1.7077174602344098
20170615,0.07058154964266805
20170616,-0.05507268420296674
20170619,0.6371705483991568
20170620,-0.66009374670876
20170621,1.219954591347983
20170622,1.2755874282323165
20170623,-0.24580562400463024
20170627,-2.899054303847946
20170628,-0.42514263209342695
20170629,-0.11529566492360677
20170630,1.4503770519264059
20170703,-2.555380511011499
20170704,2.0962633023427037
20170705,-2.0878476387995306
20170706,0.0624035144806816
20170707,-3.052398862516145
20170710,1.1868322946338616
20170711,-1.9700080957940267
20170712,0.8765650395316906
20170713,-0.25574669902430036
20170714,-1.350818553856745
20170717,0.3271345287670305
20170718,4.218881064461682
20170719,-2.3394034474416445
20170720,3.359092591288678
20170721,3.0050848357710516
20170724,2.9199427460655083
20170725,-0.44035417857108816
20170726,-2.380636901860935
20170727,0.8314386591249027
20170728,-1.2994272967971505
20170731,-0.5090826252065389
20170801,-1.0630976684148576
20170802,0.56257112312277
20170803,0.6816958082135613
20170804,1.983344583612382
20170807,1.6265569373440867
20170808,0.49864325830896705
20170809,2.5599635247204167
20170810,3.2740064440594367
20170811,-1.5727155147345795
20170814,0.42796004558864476
20170816,0.5164024173919369
20170817,-1.6463408645646012
20170818,1.089349640736303
20170821,1.2664546051818808
20170822,0.3338103638843489
20170823,-2.1690032535553962
20170824,-0.39773295879653414
20170828,-1.6747157008288087
20170829,0.6088440366971379
20170830,0.4308979798894568
20170831,1.5605457916064505
20170901,-1.6524523538644522
20170904,1.2782103440240489
20170905,1.5692954813892304
20170906,1.1549576319640242
20170907,0.6475642846394701
20170908,2.4488452142297983
20170911,-0.6704429598877031
20170912,-6.1313273196690385
20170913,-0.8023938422131097
20170914,0.917611883829687
20170915,1.2500778798681254
20170918,-1.6255768881018147
20170919,1.5640937505265984
20170920,-1.6073268186863436
20170921,0.05315001561868171
20170922,1.1800456278855176
20170925,-0.043808053279539516
20170926,-2.5376263381533555
20170927,-1.0877246500989148
20170928,-0.9119365509355982
20170929,0.7635928495739577
20171003,-1.0078099766662172
20171004,0.5150129136513052
20171005,-4.0913037445797835
20171006,1.8308766148773166
20171009,-2.460890573436938
20171010,0.8825707472974108
20171011,2.308581009558161
20171012,-1.30922800190671
20171013,1.9703802084755608
20171016,-0.23261504671987576
20171017,-0.043420825280877595
20171018,1.2221235775252555
20171019,1.3612572195747812
20171023,-0.023034638377519734
20171024,-2.7917530341408368
20171025,-2.2693368946899035
20171026,-1.4643998879683906
20171027,1.428122797387484
20171030,-2.204388390399068
20171031,-5.764089856284432
20171101,2.2653594641896513
20171102,-1.8279483048924061
20171103,-2.188979107800921
20171106,-2.4557359588524212
20171107,-2.1124137633622095
20171108,-1.3974049619570665
20171109,0.03733501461074862
20171110,-1.0594244091010487
20171113,-0.9542635505176557
20171114,-1.2008354237101633
20171115,-0.14674652453044668
20171116,-3.6556890077182436
20171117,2.1521403408318562
20171120,0.19023165657533714
20171121,-2.6127132904839336
20171122,0.6958612611230862
20171123,-3.3132956260927666
20171124,2.066096186996157
20171127,-0.11949400974337887
20171128,-0.4978414368108255
20171129,3.1193758228458783
20171130,0.881198641620296
20171201,4.950590165440046
20171204,1.1278377799138268
20171205,1.7766150514332832
20171206,-5.1748388452583844
20171207,-2.196703938222848
20171208,1.3827866604479555
20171211,-3.078458963009676
20171212,0.8238916307835888
20171213,-1.100819420819878
20171214,0.22670185791755126
20171215,1.8845723087953445
20171218,-0.9352786323582513
20171219,-2.981331649650771
20171220,3.2254875631366473
20171221,-0.5150988821662574
20171222,1.2734973563112701
20171226,1.9095678545205483
20171227,-1.057735788053769
20171228,-0.35810887247347833
20171229,-3.186016258294469
