Date,BEL
20170413,2.537565968421439
20170417,-0.6375754595194524
20170418,-1.0756954894507853
20170419,-3.6233931734471216
20170420,1.2187374376407356
20170421,-1.237516499601472
20170424,0.10601146059353617
20170425,1.0689521515093026
20170426,-0.4898058062527316
20170427,-0.0157673213355371
20170428,-1.6975731168302388
20170502,-0.13947044931227445
20170503,2.3613846219229617
20170504,-1.2761284551402232
20170505,0.4463643895490893
20170508,-0.2557387160783784
20170509,0.04679931370013796
20170510,-0.9057781865172739
20170511,1.3521722365110596
20170512,0.7644250200217335
20170515,0.24050352547190845
20170516,-0.8091576330855728
20170517,1.1497631215322264
20170518,0.9333638021329909
20170519,-0.2673887837163297
20170522,-2.2094917674138217
20170523,0.3352341197976809
20170524,1.6522903925654897
20170525,-1.4339813731396605
20170526,0.21579993735263336
20170529,0.3036862450244926
20170530,1.1900162168066981
20170531,-0.9214212743688381
20170601,0.7215186769792223
20170602,0.8950069746848717
20170605,1.9546684292787284
20170606,-0.05296338314871929
20170607,-0.9530696555393665
20170608,1.3383977430952276
20170609,0.7408719718956099
20170612,1.2907198918401048
20170613,0.5639129695044083
20170614,-0.13074428936233046
20170615,-0.4999222935140558
20170616,-1.165305692612317
20170619,0.39716554611259225
20170620,0.4276890237524389
20170621,-0.9360093762554158
20170622,1.3579208211000025
20170623,-0.14975432824213175
20170627,1.9513015761838024
20170628,1.218949181349423
20170629,0.42173329170544754
20170630,-0.4077540846930048
20170703,0.5393430996663109
20170704,-1.1092802680763971
20170705,-3.3859700575108276
20170706,-1.0362787200869952
20170707,1.552301808988851
20170710,-1.1551847736563905
20170711,0.5192939494219682
20170712,0.9063989142958235
20170713,-1.5259434967201866
20170714,-0.4857575150961234
20170717,-0.9385166983552932
20170718,0.007092220890328127
20170719,-0.11624955093153973
20170720,0.6735904737055962
20170721,0.9496661432152566
20170724,-0.43455643911452946
20170725,-0.010566720768016307
20170726,-1.2857835814431475
20170727,-1.7821813669539655
20170728,0.22915071885457533
20170731,0.011046751783744146
20170801,-0.8950210208019697
20170802,-0.48928889299725864
20170803,0.5683153400403427
20170804,1.4437719742794854
20170807,-0.5416103004531412
20170808,-1.2076975577509894
20170809,-0.16815128568426307
20170810,2.218821784961974
20170811,-1.1388606996411392
20170814,-1.5053079460178862
20170816,1.2213408346824077
20170817,-4.579034431143961
20170818,-0.25034109340777716
20170821,1.6894418794062198
20170822,0.20569264938243043
20170823,-1.7653671308452603
20170824,-1.8780783332665756
20170828,0.46902424965512257
20170829,0.6289093248974003
20170830,-2.379093828874332
20170831,2.0023923732056383
20170901,-0.9062214210947928
20170904,0.5491597555932132
20170905,0.4896128772395981
20170906,-0.7928594357078967
20170907,0.5725600615992896
20170908,2.465648305058399
20170911,-1.4121047407528136
20170912,-2.335868621642773
20170913,0.4283073862678153
20170914,2.1814115070159206
20170915,0.026708414299968727
20170918,-1.1426725034132101
20170919,1.4307226519295089
20170920,-0.24691061540867054
20170921,1.1867266763967124
20170922,1.0592117906513856
20170925,-1.6446484056808262
20170926,0.019624031433627565
20170927,1.2281069857199063
20170928,8.111003564485909
20170929,1.1715504893784243
20171003,0.15988601177489015
20171004,-0.20451579916954
20171005,0.8073418946112543
20171006,-0.8970388837488512
20171009,0.2680683561637286
20171010,0.9952763823034501
20171011,-1.5985314066539786
20171012,-1.533562158958436
20171013,-0.8792946764173629
20171016,-0.4765213939082302
20171017,0.6018519253980334
20171018,-1.0905470967960087
20171019,-0.026093573948148707
20171023,-0.9746600451177216
20171024,-0.2787911298407477
20171025,1.742450258608093
20171026,0.9967996996400474
20171027,-1.085037457695106
20171030,-0.691670460326433
20171031,-4.595959335332589
20171101,-0.21947196984252404
20171102,0.31016336513366816
20171103,1.423849868726924
20171106,-0.9504824925319206
20171107,0.5062102587949373
20171108,0.09644011106830752
20171109,-2.944569758436721
20171110,1.3533354806728262
20171113,1.1550483152293396
20171114,1.7948939329586628
20171115,-1.6571314075195525
20171116,-0.8481986346222716
20171117,1.0517026706387984
20171120,-0.17509279094942154
20171121,1.5084690352647483
20171122,-1.471790226573613
20171123,-3.0991213333963943
20171124,1.7314695170373133
20171127,-0.706640418069632
20171128,0.11067966139892396
20171129,-1.3458567926227554
20171130,1.0859831727158682
20171201,-0.7375658805566595
20171204,1.5523862225587841
20171205,-1.3014170126057008
20171206,0.9401713953057921
20171207,-1.1272470555926932
20171208,-0.006748926024091162
20171211,1.3209408430606588
20171212,0.6484792329762181
20171213,-0.34698166796451324
20171214,-0.0526407658170387
20171215,1.2769499363713375
20171218,-1.103812789066693
20171219,0.09194563763812702
20171220,-0.8460545129202167
20171221,1.6286932751371586
20171222,-1.927052486467335
20171226,1.5053985175885758
20171227,0.7802082990336359
20171228,1.5525332353753887
20171229,0.4795772040252072
