Date,EXIDEIND
20170412,1.8290723304410488
20170413,-0.18466245411340973
20170417,-1.414309130801105
20170418,1.7648502986844563
20170419,-3.4938673708126333
20170420,-1.1942439076010927
20170421,1.7447131503673499
20170424,0.40311175711255454
20170425,0.6344088949130524
20170426,2.010366886109256
20170427,1.1550675619626962
20170428,-0.6143927041646666
20170502,-0.3323701547171477
20170503,3.8770202176186777
20170504,-5.993536769221287
20170505,-3.3779985103059227
20170508,1.950419090883642
20170509,1.140861326032676
20170510,-3.408306031560543
20170511,-0.21354725442644945
20170512,0.5762693544805699
20170515,0.16602531611477234
20170516,0.9635332955275465
20170517,0.525253973489702
20170518,-0.22958918040106213
20170519,0.20896638984020244
20170522,2.129893438029044
20170523,0.08171898830381852
20170524,0.9199568894009733
20170525,-1.065378901987845
20170526,-1.1224088922599071
20170529,1.0859653488520848
20170530,0.758910188554736
20170531,-1.0015430443095952
20170601,1.2954698768871309
20170602,0.8621663867478561
20170605,0.30766642596966853
20170606,0.9443032430060674
20170607,0.5537383959465092
20170608,-0.44604501551352643
20170609,0.8357124387501131
20170612,-1.0600983606878474
20170613,-1.3709766195092985
20170614,0.9832723044769811
20170615,2.2569679748640974
20170616,-0.2941261368540145
20170619,-1.710262971252479
20170620,0.4441045030187004
20170621,-0.04219385917307457
20170622,2.3477742519205704
20170623,0.1944134173300519
20170627,0.785399225524422
20170628,-1.6789841684229434
20170629,0.015795191172947476
20170630,-0.8199278508114325
20170703,-0.329062068709036
20170704,-1.3117704575125024
20170705,-0.14824443283072364
20170706,0.38944933551947425
20170707,-0.3962486385336486
20170710,1.226615548265778
20170711,1.8104559428848592
20170712,-0.3959386029520998
20170713,0.37336228572784474
20170714,1.384512623204162
20170717,0.887224796099954
20170718,-0.46724563151547904
20170719,2.168844892874567
20170720,-0.1136029075632525
20170721,1.0874842596385619
20170724,1.102181149137292
20170725,-0.43537087681496345
20170726,0.12606308445555509
20170727,0.393455556444813
20170728,-0.6403346627498708
20170731,-0.07323402538793872
20170801,-2.9031155389337626
20170802,0.5443644188369543
20170803,-0.8553449507823179
20170804,3.4137363811245898
20170807,0.7468888004852418
20170808,-0.5988700686911139
20170809,2.2180049637743755
20170810,1.0667978472578623
20170811,-2.5245012279833094
20170814,-0.8388093820806566
20170816,1.5943724456145878
20170817,-2.7371678265186334
20170818,1.5826996811925416
20170821,2.6403803996079094
20170822,1.744955589256164
20170823,0.21544312180504188
20170824,-1.3268326692037054
20170828,2.130962352356161
20170829,1.110603325447215
20170830,0.8602643582146969
20170831,0.30731195629665936
20170901,-2.9060402445527247
20170904,-0.22101303556774027
20170905,0.34487505678523744
20170906,-1.5983164521698445
20170907,0.6087045879531552
20170908,-6.120056525016867
20170911,-0.2938286959970645
20170912,-1.1882047060826804
20170913,3.1471108137541823
20170914,-0.9738271049984826
20170915,1.172312789931283
20170918,-2.3174842536672067
20170919,-0.3196412984473327
20170920,1.5745858014876688
20170921,1.6082871516365336
20170922,1.437428860599657
20170925,-0.8829769574200014
20170926,1.8337094318541887
20170927,-0.5508321388983473
20170928,0.495251486468376
20170929,-0.7985125473680302
20171003,-0.1838068299692729
20171004,1.3300546450721114
20171005,1.0937114642735173
20171006,0.4316495014947841
20171009,1.2953959159850397
20171010,-1.9958944637648584
20171011,1.5625082116249063
20171012,-0.23984743333654235
20171013,0.945962740487279
20171016,0.33327738753173014
20171017,-1.4843194874533125
20171018,-0.19573685696504273
20171019,0.5179012858722807
20171023,0.8886820125354415
20171024,0.018530489757559776
20171025,1.0311970912180264
20171026,1.4915546995291311
20171027,1.6195816548782214
20171030,0.2612047947297642
20171031,-1.9592969690162227
20171101,-0.650498529606746
20171102,1.6326282566334989
20171103,2.2339097001317425
20171106,1.0419179967835255
20171107,-0.5746303086327975
20171108,0.55257833011881
20171109,-1.6065557905324157
20171110,0.6728672654456233
20171113,-1.0128342301117328
20171114,0.6222502579664302
20171115,0.40089645793908146
20171116,0.34120322717920104
20171117,-0.9191347223957648
20171120,0.4781773689566994
20171121,-0.7325061590513389
20171122,0.5314220673308924
20171123,-0.9692450547194504
20171124,-0.2680485940888651
20171127,0.5098852576725996
20171128,-0.474084410472852
20171129,0.21783942084779212
20171130,0.063843047797696
20171201,-1.0083751197751618
20171204,0.20839721634494562
20171205,0.4462746970535314
20171206,-0.8000637200474121
20171207,1.518423454249512
20171208,-1.2485470045758467
20171211,1.131311235953124
20171212,-0.4624020566640643
20171213,-0.8991507433475996
20171214,0.21397959490362334
20171215,0.4217804885771446
20171218,-0.8714180856048652
20171219,-2.1673242018838765
20171220,0.025908850894114988
20171221,-2.1045529339787103
20171222,0.882464510133108
20171226,0.5260165565124023
20171227,0.6756554810634561
20171228,0.2532299094630142
20171229,-1.1332294869689268
