Date,WELSPUNIND
20170602,0.8188462013396162
20170605,-1.2022439754638663
20170606,0.660729593846151
20170607,1.1126781676807544
20170608,0.19957520280485347
20170609,1.5185472957580992
20170612,-0.6832108142286235
20170613,0.9363931019449776
20170614,1.9673968793620848
20170615,3.3659596387627913
20170616,0.10208549349606577
20170619,-2.0420737142774508
20170620,0.15725348593066407
20170621,-0.6771613765666897
20170622,-0.676446746838131
20170623,-1.9449201418294204
20170627,-2.1445236343451732
20170628,-0.551744208847065
20170629,1.4372508724082627
20170630,0.5306160023317328
20170703,2.562363939793941
20170704,1.7583348478177019
20170705,1.9327692206935088
20170706,0.8504926413038224
20170707,-4.49165218272531
20170710,-3.682415653513928
20170711,1.4517846675454082
20170712,1.4752178182514795
20170713,-2.5117832499153603
20170714,-3.0711102254449933
20170717,1.7494133073586062
20170718,0.16687884704436262
20170719,1.691965781672322
20170720,-1.6915907986847523
20170721,0.9398899787804601
20170724,1.1704789910633218
20170725,1.8073087321496804
20170726,2.431691122200686
20170727,0.49502454236936577
20170728,0.7289961353621526
20170731,2.929302436382407
20170801,-0.5302241411714259
20170802,-1.0752343904169372
20170803,-3.087352159948714
20170804,2.4228254638991675
20170807,3.335775609095375
20170808,-2.582569082770484
20170809,1.5785624869654977
20170810,3.024535482117541
20170811,5.059013143878824
20170814,-3.1390713301724364
20170816,-3.5313324775104094
20170817,1.0569412257548427
20170818,2.2383230588328584
20170821,1.3533851058789055
20170822,0.5064063514419664
20170823,3.5509240699602076
20170824,-0.83148551534686
20170828,-6.8545772219380705
20170829,2.179597765756473
20170830,-0.584828820432469
20170831,1.0902569710794945
20170901,1.2518853399040397
20170904,0.01762874051344976
20170905,0.5501408107335024
20170906,0.12113221288429687
20170907,-0.0763891322463417
20170908,1.705509689066722
20170911,1.6897184619337557
20170912,0.901304902680649
20170913,0.46370247481701626
20170914,1.4251389434528623
20170915,-2.9953777801574093
20170918,3.2490991132823086
20170919,2.4974794643735114
20170920,2.155132062768703
20170921,-0.11041141239680474
20170922,0.8589020434675758
20170925,2.200041241218255
20170926,3.036668214639586
20170927,-2.92623178716389
20170928,-1.786203699435339
20170929,1.121624050041232
20171003,2.17339070985376
20171004,2.5299297737965514
20171005,1.5543950591372857
20171006,-4.840015558128201
20171009,0.37856370967065167
20171010,4.675412299947115
20171011,-0.39074595352004404
20171012,1.880847929840223
20171013,3.0604959248180252
20171016,2.927632821284169
20171017,4.4532071664099115
20171018,-3.376987751416667
20171019,-4.805268487005038
20171023,1.0028175164214386
20171024,1.9133277195590233
20171025,3.211146794792435
20171026,-0.8877844211083158
20171027,1.028047313077831
20171030,-1.3630607524510503
20171031,0.07184451002373005
20171101,-2.5618221674679122
20171102,-4.040781173191879
20171103,-0.2027367148658853
20171106,2.3676429654484368
20171107,0.18022566567120357
20171108,2.910417188472525
20171109,-2.3311675133360303
20171110,2.4607427537449804
20171113,1.2723557272932835
20171114,1.3668806990251856
20171115,0.2869965631806539
20171116,-0.22969389414360397
20171117,-5.295988027546872
20171120,-1.4502253488933825
20171121,-2.1800847952714655
20171122,-1.1887752962737004
20171123,-1.0485159540725943
20171124,4.163424332346292
20171127,-0.669572789214447
20171128,2.8997980748840932
20171129,0.1731626776231717
20171130,1.6885893905057878
20171201,3.8488236278046033
20171204,0.40523773578443123
20171205,1.0554074937597075
20171206,0.22930976916630502
20171207,0.2605810987330146
20171208,0.3101042342310951
20171211,-4.290312647211833
20171212,0.3350806516853537
20171213,0.6320575306498861
20171214,0.13792988346949564
20171215,-0.2267535015085531
20171218,-0.9919321143883186
20171219,-0.7766747527925546
20171220,1.2318890563600517
20171221,-1.3618923505386047
20171222,-3.36897925981461
20171226,1.6270755609750784
20171227,3.4388381351326895
20171228,1.8910700286078497
20171229,2.870684694917661
