Date,VINATIORGA
20170424,-2.625174838202327
20170425,1.7147838028457387
20170426,-1.3228526752299294
20170427,-3.9351118956131
20170428,1.3882776023458576
20170502,3.9820425869459704
20170503,0.6693648674432124
20170504,-1.5952026587630317
20170505,-0.47183469995086524
20170508,-1.084155455578645
20170509,1.8516167183464691
20170510,0.4500188999613308
20170511,1.1340366188595343
20170512,1.5857524280474256
20170515,-2.0288226727261005
20170516,-2.8181788611190486
20170517,1.1010870586795038
20170518,0.7184795891218012
20170519,0.5154471710691926
20170522,-0.4953403286220543
20170523,-1.9817834322182848
20170524,0.7261967880197053
20170525,1.449763876005154
20170526,-2.7198575799168303
20170529,-3.9989301595047206
20170530,0.3082865632223266
20170531,-4.310955724619241
20170601,3.0371204494372748
20170602,1.7418149340908784
20170605,-0.1672291918588823
20170606,-0.6692498871112937
20170607,0.2789142897949123
20170608,-0.6840823487901745
20170609,0.18178131932710725
20170612,-4.068353241191183
20170613,0.9346029702826593
20170614,2.4572366582777754
20170615,0.5844343243846853
20170616,-2.122377651379692
20170619,-1.6721557151969015
20170620,-3.4431214779101667
20170621,4.105022739286279
20170622,0.11955960741563029
20170623,0.08793273251676159
20170627,2.7871832081571517
20170628,-0.24105425220417986
20170629,-0.32612339995520745
20170630,1.7310551248690316
20170703,-3.6524492156346877
20170704,0.2523356713630808
20170705,1.5406706532365182
20170706,-0.35717200797517956
20170707,1.7420838925939388
20170710,1.3943189626534442
20170711,-1.2913161715854682
20170712,-1.8898649482013858
20170713,0.8540732750913653
20170714,-0.5268526806011016
20170717,-6.556380464013455
20170718,3.626034604862434
20170719,-1.426090877633261
20170720,0.1987036467359383
20170721,-1.467150752745144
20170724,-1.71643092226681
20170725,0.06628967788327339
20170726,1.0576337155536548
20170727,1.4084769281101077
20170728,0.7080979552639806
20170731,-0.3561923919467981
20170801,0.5534460536276385
20170802,0.7763696519872407
20170803,-0.49225467892558944
20170804,-1.893354573354615
20170807,-1.7188922524766137
20170808,0.09500804029740129
20170809,3.996460338967295
20170810,3.263832836496825
20170811,-0.6545858963811291
20170814,-4.2047220670713905
20170816,-0.14737933032917416
20170817,0.9257882534905618
20170818,-0.20522849566865897
20170821,3.783323915845988
20170822,-0.8804865397700056
20170823,-0.23238969627098838
20170824,1.0261032342612257
20170828,-0.7647425743728917
20170829,-0.6406352624097248
20170830,0.3855423196084725
20170831,0.4205068873635633
20170901,1.0030695529599105
20170904,1.3006340321612124
20170905,-0.23485697315930776
20170906,0.9997622568972744
20170907,3.2674606600860345
20170908,1.2939518725172894
20170911,0.04647599293177884
20170912,1.0808676088305296
20170913,0.3595563385076165
20170914,0.3574377266652889
20170915,1.545495688747102
20170918,0.9564167268914644
20170919,1.2818511629765184
20170920,0.07702206589164157
20170921,-0.22186200865952516
20170922,1.920902192428542
20170925,-3.313148082127481
20170926,-2.0353007654295476
20170927,-1.73025820918202
20170928,1.3097023465907272
20170929,-1.437024500148885
20171003,0.5607140765968137
20171004,0.5357528383497389
20171005,1.85761191954454
20171006,0.9503164559586001
20171009,-1.4384055768894055
20171010,-1.8297209948874458
20171011,-0.8128903200746725
20171012,1.7868956061669667
20171013,0.6042388476353604
20171016,-0.9004304371769134
20171017,-1.8005625741819193
20171018,3.9347132216305787
20171019,0.14327219873707706
20171023,0.9949265217678553
20171024,0.9256941193534529
20171025,2.4143308775830246
20171026,0.11195874129040548
20171027,-1.8310575464989765
20171030,-1.258698079700439
20171031,-2.4645197708142703
20171101,2.2272123471783285
20171102,0.7755898869579939
20171103,0.13711427916123925
20171106,4.788649253362348
20171107,2.954181461882792
20171108,-6.216938038022282
20171109,0.42267969964361385
20171110,0.16126375770304754
20171113,0.7779615155110275
20171114,-1.1203952590048183
20171115,-0.9433667779323189
20171116,1.3958937668162557
20171117,0.3091945388250604
20171120,0.7040583992472234
20171121,-0.853179854412942
20171122,0.12032749577183169
20171123,1.1402952821932792
20171124,-0.1897874130674334
20171127,0.9606034001693271
20171128,2.05279989175187
20171129,-2.1779928423988415
20171130,0.38745320207034595
20171201,-1.274349902152684
20171204,-2.0552784345727617
20171205,0.6734499526324216
20171206,-0.46178497385820266
20171207,0.477666396404268
20171208,0.7420934861719756
20171211,-1.1242146320299153
20171212,-0.12321482611298135
20171213,-2.0298841750460808
20171214,-1.5406342596731268
20171215,0.6446898397305294
20171218,0.28761076337520974
20171219,1.1674233394556266
20171220,2.1741972394976354
20171221,-1.2278789457314587
20171222,1.5520426026284326
20171226,1.8070283011686747
20171227,1.7474030478611708
20171228,0.7689307027608329
20171229,0.7772213817041111
