Date,SIEMENS
20170413,-0.3488171268577817
20170417,0.2613176381537644
20170418,-1.4154120478316892
20170419,1.3987822276121453
20170420,-1.0018229451144416
20170421,-0.08503219511549076
20170424,0.6194098452334945
20170425,-0.5501376860737448
20170426,0.20465883231618254
20170427,0.15292424333985583
20170428,1.4092756067826238
20170502,-1.7535470259961943
20170503,-0.6376515354106378
20170504,-1.5878192923282841
20170505,0.26175311554774217
20170508,0.9422682114313146
20170509,-6.66951026601797
20170510,0.15321695720571582
20170511,4.030284312015607
20170512,0.6100525054270228
20170515,-1.424707448295694
20170516,1.2608148214695476
20170517,0.7566372905363583
20170518,-0.5275997549278659
20170519,-0.20250304982774436
20170522,0.4529556496446866
20170523,-1.7530270101180336
20170524,0.685476008474702
20170525,0.5225082394181213
20170526,-1.056056300913652
20170529,0.19269971364317517
20170530,0.5373840635331603
20170531,0.4157185702848526
20170601,0.4567954326448075
20170602,0.7244108667206425
20170605,-0.5332267569816951
20170606,1.9491583810329356
20170607,1.0768492732448538
20170608,0.08233588638587142
20170609,0.30447841145208604
20170612,1.108337985188733
20170613,-1.1143359134051223
20170614,-0.46018894316859327
20170615,0.9738406783645985
20170616,0.8987350802452336
20170619,0.20651625024409326
20170620,-1.0135484163578148
20170621,-0.602343248303474
20170622,-1.7244056380921726
20170623,0.7950850954629161
20170627,0.2913354483380841
20170628,1.5422556567337506
20170629,-0.05043616929909783
20170630,-2.1357157785135272
20170703,0.7835539438572038
20170704,-0.42288079515074894
20170705,-0.016886723778866575
20170706,0.48082762974413634
20170707,0.6669939150019997
20170710,0.513116270777729
20170711,0.5349598555016264
20170712,0.5582208115987356
20170713,0.7760331719610911
20170714,1.0595239470143891
20170717,-1.2732401707109746
20170718,-0.3839912394832885
20170719,0.49965994575509265
20170720,-1.2216345723263387
20170721,0.749590731149696
20170724,-0.36199899068396413
20170725,0.7717784326785168
20170726,-0.7260495391077442
20170727,-0.9824696447971228
20170728,-3.8642369668419385
20170731,0.13427287860792025
20170801,4.274709035379106
20170802,1.7847815666933253
20170803,-1.3487871584559092
20170804,1.9774287790297653
20170807,1.0888385907152678
20170808,-0.2682462798796903
20170809,-0.15994233898663235
20170810,0.08878316118011709
20170811,-0.8663072965399232
20170814,1.2621771780070916
20170816,-0.3127239019309933
20170817,-0.9839333718195148
20170818,0.4647292742727751
20170821,1.0025222178834599
20170822,1.1924562783856016
20170823,1.8020797743513417
20170824,-0.17817646534501919
20170828,-1.0410811491055145
20170829,-0.14489003596383343
20170830,1.2615989079783536
20170831,0.031873103646778644
20170901,-0.5931179757519811
20170904,1.3628556512375525
20170905,0.2857076639659206
20170906,0.197157258478955
20170907,1.2875944972384676
20170908,-0.8737957079272474
20170911,-3.2292820183284765
20170912,0.13664041561138207
20170913,0.21724528772061436
20170914,-3.4477022106519017
20170915,0.13568453980782647
20170918,-1.417020615777118
20170919,0.4819783837930369
20170920,-2.036637834624902
20170921,1.4884908662998035
20170922,-0.024077834277640875
20170925,1.3556138427977495
20170926,0.5653271385672164
20170927,5.6099731841238185
20170928,3.176826639339903
20170929,0.6962754760825697
20171003,0.22437353206778488
20171004,-0.46937925598636854
20171005,-0.36359137008559017
20171006,0.3438063935387624
20171009,0.6519603505496716
20171010,-0.9204953103519357
20171011,-0.842847936958451
20171012,0.7859239517692167
20171013,1.1656365681475545
20171016,2.3072152440031326
20171017,-0.26673000194247465
20171018,-0.4233312375873003
20171019,-0.421043778880524
20171023,1.80866966621622
20171024,-0.7290959192234115
20171025,-0.25339541385903397
20171026,-0.24576512595984867
20171027,-0.9894664698382724
20171030,1.3402726135442826
20171031,-0.06641335132810289
20171101,1.2629453763755316
20171102,0.2073339502195739
20171103,1.0564402330981224
20171106,-0.042088445599316404
20171107,0.1285978850648104
20171108,0.036754140398639445
20171109,1.5633406672542973
20171110,-0.43412668356702677
20171113,0.8249167640109851
20171114,0.9352490622211965
20171115,-2.1570035776377834
20171116,3.0113761465175086
20171117,-1.0642503973336828
20171120,1.1991668740784385
20171121,-0.7488353171492275
20171122,0.5908660710469188
20171123,0.5168311720898908
20171124,0.326189418877203
20171127,0.5922569199166987
20171128,-2.340776752363541
20171129,0.9767893038823922
20171130,-0.8230698770254242
20171201,0.40269480081415954
20171204,-0.07458412294066322
20171205,0.659120005571455
20171206,1.8071620870240888
20171207,-1.3333020058842502
20171208,0.2066389635040662
20171211,-0.47874166818606845
20171212,1.6326395777973728
20171213,0.43017502134287444
20171214,0.45926813529351296
20171215,-0.7201753798701569
20171218,-1.3335186198528608
20171219,0.2372446820453218
20171220,1.1114045638259866
20171221,-3.4099625985460156
20171222,1.6314120450583918
20171226,0.3373112105882993
20171227,0.02000174276701136
20171228,-0.07886474249288268
20171229,0.6247486608091084
