Date,SCHNEIDER
20170509,-3.5676545885073354
20170510,2.718242447096186
20170511,1.4097926692916638
20170512,0.2987995910676382
20170515,-1.6045816030782274
20170516,-0.9847546584209692
20170517,2.209496928409353
20170518,0.010893267675529117
20170519,1.3774933411051227
20170522,0.9524505359355366
20170523,0.6453402084417128
20170524,-1.3875477100837499
20170525,-0.2580582990300293
20170526,-1.0654273056887318
20170529,0.0852523662041933
20170530,-0.20324581504004285
20170531,4.088600361528007
20170601,1.3860733094826672
20170602,-0.2909849049879655
20170605,3.485027663404858
20170606,1.7614812986029302
20170607,-1.1594719471225714
20170608,-1.1166789776728068
20170609,-0.6518001278649113
20170612,0.6160468254450346
20170613,-0.9123035167059922
20170614,-1.422179120874199
20170615,2.3271569196720345
20170616,0.08726548978987825
20170619,0.9906018889784549
20170620,1.538089089061963
20170621,-1.5648149664441007
20170622,1.0574719181117858
20170623,-0.8027767545135241
20170627,0.6065403433811931
20170628,0.3279426944371344
20170629,-0.20821382972507552
20170630,0.40699562791780075
20170703,1.4184746881812262
20170704,-1.1363936444106693
20170705,-0.9095591952675457
20170706,-0.05361150800815728
20170707,0.978384516121626
20170710,0.7212907211804999
20170711,0.3851682036313959
20170712,0.6462775451606071
20170713,-0.657527480089243
20170714,1.1955467880356019
20170717,0.17282163521753846
20170718,-0.4664414152508154
20170719,0.2290616951536697
20170720,0.4789888511419916
20170721,0.9714311671290243
20170724,3.4942148115776392
20170725,-0.08980248230298396
20170726,-5.262295055488203
20170727,1.2027580813078922
20170728,-2.0966620485049496
20170731,1.1637445923981835
20170801,1.2709889294330392
20170802,-0.835441738703621
20170803,-0.11280748975277466
20170804,0.6904235769307356
20170807,0.8790384973408705
20170808,-0.40663098029658196
20170809,-0.16225465037464382
20170810,1.3231847193570778
20170811,-1.6700034324370727
20170814,2.0684427710505275
20170816,-0.01655351277122863
20170817,1.1923268162820686
20170818,0.4853701595567572
20170821,-0.5504252946768429
20170822,1.5401288901204493
20170823,0.5913285274423278
20170824,-4.300235683262629
20170828,1.3203703465285506
20170829,0.6605921987786925
20170830,1.7342719669078837
20170831,-1.3750995301829998
20170901,-0.36556072039327514
20170904,0.6657756055016398
20170905,-5.013448412934221
20170906,1.2044945155833835
20170907,2.6273552263177846
20170908,0.13794981635740272
20170911,2.4258894483825832
20170912,1.4350021732280804
20170913,0.2228963759312128
20170914,0.49256986006725617
20170915,-0.36609423477581465
20170918,-5.459541965984509
20170919,-9.182256041118922
20170920,4.483085721337946
20170921,-3.5043143259935956
20170922,2.758838192067545
20170925,2.068457539858618
20170926,2.216659342171707
20170927,1.196317874102391
20170928,0.8169153389744798
20170929,2.721331900135027
20171003,-1.2838430736698725
20171004,-0.8308560606195144
20171005,-0.3130638095102476
20171006,0.9739992334011416
20171009,0.6756479712712051
20171010,0.8710440854975332
20171011,2.2339497778199227
20171012,-0.7358528311377759
20171013,1.9329378887206579
20171016,0.2576240592950774
20171017,-4.084865479783859
20171018,1.023038028219176
20171019,0.8273647046615922
20171023,-0.2219667079228339
20171024,2.544730046381084
20171025,-2.3910480756535
20171026,0.09368634510417119
20171027,0.09897577603794556
20171030,0.8069303195429564
20171031,2.5308373278069136
20171101,-0.9040390170724552
20171102,-0.8669393734194208
20171103,-2.1497989599806777
20171106,-0.9196043870304058
20171107,2.7848819596374375
20171108,-2.2243115454299205
20171109,0.4394287821375405
20171110,-0.5377699540433787
20171113,1.60988685684762
20171114,-1.2777986557196561
20171115,0.9523396315831107
20171116,-0.6003302264345372
20171117,0.5558923425846052
20171120,1.1145305695671899
20171121,1.189597217899983
20171122,-0.5151724800052786
20171123,-2.199772149849796
20171124,1.3259283120038994
20171127,0.6634230738640161
20171128,1.3254519515208136
20171129,0.18104398479492306
20171130,-1.5363034897760157
20171201,-0.09542228469962688
20171204,0.5600653191406837
20171205,0.5047249839755643
20171206,0.044112073331533
20171207,0.7402041489529279
20171208,0.7734457883280288
20171211,-0.3970642129866997
20171212,1.139061191804342
20171213,0.34902422465714555
20171214,-0.9389571176040592
20171215,-0.4047083501814779
20171218,0.3443083477498469
20171219,-0.3313016142789522
20171220,-0.20393375096206
20171221,1.0268379832340955
20171222,1.2548408804199447
20171226,0.8013341955918838
20171227,-0.30250921676769404
20171228,0.27186678379220935
20171229,2.251525614576691
