Date,CONCOR
20170413,-2.949701212647788
20170417,-0.3193711993048296
20170418,-0.9917784730870989
20170419,-2.0705609569910908
20170420,3.962861866512034
20170421,-1.2934088740150047
20170424,-0.14631040402054252
20170425,-0.40858373232888495
20170426,-0.3508008138021656
20170427,0.1347037600781082
20170428,-0.21590828075064755
20170502,1.5840785255167429
20170503,2.2671623099177403
20170504,-1.093811747195416
20170505,-0.6449421903009548
20170508,1.2549961344095937
20170509,-1.0601456090285928
20170510,0.6751031708696923
20170511,2.5911882511833166
20170512,-1.9928852954546374
20170515,0.49113095042046806
20170516,-0.985341572785261
20170517,0.3431798525566445
20170518,-1.342579852221175
20170519,-0.6331360410736457
20170522,-0.9640080307633131
20170523,-2.8566464224289123
20170524,2.479070264238238
20170525,3.283341059272532
20170526,-3.4581307964509165
20170529,1.6300619088761987
20170530,1.2128683159392304
20170531,0.8903355832416038
20170601,0.22984151145597612
20170602,0.3570132187426023
20170605,-0.44820695144114275
20170606,-0.20601778289730077
20170607,-0.1355210267559302
20170608,0.9055472922799104
20170609,-1.0916542390259785
20170612,0.4521058654038237
20170613,0.459153642039661
20170614,2.0708197100118233
20170615,1.117435385190592
20170616,0.3050514356470044
20170619,0.28522512986336923
20170620,-4.712646987035331
20170621,-0.5834409482165858
20170622,-0.7364895778397529
20170623,2.2595773087802677
20170627,1.9756331014639006
20170628,0.5236940173642813
20170629,0.33196798128135707
20170630,-0.7705993362680892
20170703,-0.11316014651542916
20170704,-1.0105609809644118
20170705,0.4831046240727481
20170706,0.18764747783657926
20170707,-1.081544720388161
20170710,-0.9083893180825217
20170711,1.9544424857578033
20170712,0.31580850961090057
20170713,-0.07332198821247185
20170714,0.24183491030138105
20170717,-0.20437487474994054
20170718,-1.2165969624310369
20170719,0.8978361960987491
20170720,-0.04274848286250711
20170721,0.25748611204435223
20170724,0.6351075609247455
20170725,0.5986163976570323
20170726,0.10872773487065007
20170727,0.2774348872418586
20170728,2.216936138006642
20170731,0.13909595425988147
20170801,-2.6417835681809883
20170802,0.25427822700674835
20170803,-0.9575478833539379
20170804,0.4504478193121671
20170807,0.2779099708091293
20170808,0.5054952490976816
20170809,-0.9172497180695592
20170810,0.24438827832033172
20170811,-1.7421117356106812
20170814,0.13143849313499278
20170816,-4.451868326739968
20170817,-0.7869956267749018
20170818,-1.3290694501246407
20170821,2.155102047628028
20170822,-4.659864068427812
20170823,2.2299906205224245
20170824,-0.2829981723914252
20170828,-0.8065093515501144
20170829,1.2632048094142527
20170830,-3.123054078790198
20170831,-0.05322460329745704
20170901,-0.27922767293693185
20170904,0.8756279948763264
20170905,-1.9110884036735323
20170906,-2.708942719870335
20170907,1.3445011939097868
20170908,0.8313992579231366
20170911,-2.948475813043329
20170912,1.0094627887403633
20170913,1.565434815938659
20170914,0.5206532707898458
20170915,0.7254103637567864
20170918,-0.5146998327023784
20170919,1.1859832038391693
20170920,-0.76428501531632
20170921,1.3027428850812137
20170922,0.9402738541730695
20170925,0.6853499281149422
20170926,0.1758773098282031
20170927,0.7223993264685502
20170928,-4.078015119652761
20170929,-1.572523198083659
20171003,2.06430121396336
20171004,0.15345047329396497
20171005,0.6672920082223475
20171006,0.23048843732507085
20171009,0.5321702562728923
20171010,0.005252261046798268
20171011,0.8546277519863236
20171012,-2.9752687749207265
20171013,-0.4040384593097234
20171016,0.4647310336821312
20171017,1.5171319961129686
20171018,1.4301936244380888
20171019,0.12353782043005565
20171023,-0.699335128179662
20171024,-0.3547578716675781
20171025,-0.7144453042776733
20171026,-0.4035936998969218
20171027,0.3268737170172388
20171030,0.3071586347024229
20171031,-0.5836770520442212
20171101,-0.055369423286028674
20171102,0.8111633655154165
20171103,0.2190065035762161
20171106,-0.794363378180152
20171107,3.3921227368105935
20171108,-1.3184292298850218
20171109,0.4036849084238953
20171110,-0.8968543609980136
20171113,0.3069257787393467
20171114,0.09591574113647797
20171115,-0.5337850922093077
20171116,1.4052100864369916
20171117,-1.0613072827693124
20171120,-0.8496596162177472
20171121,0.5965157851793736
20171122,-0.003736540277013811
20171123,2.0294033134618705
20171124,-0.37411067553078303
20171127,1.466783321670371
20171128,-0.005440105972919079
20171129,0.21048231810448398
20171130,1.0658887154123087
20171201,1.4496008312584558
20171204,-1.7987618890878303
20171205,0.3670639584182112
20171206,-1.2567385094240668
20171207,0.6616692363782138
20171208,0.9904713594263923
20171211,0.2932595201344462
20171212,-0.3836137978699675
20171213,-0.25220238021939895
20171214,0.39482500298075274
20171215,-0.055674327802778034
20171218,-0.5078421950683859
20171219,-2.016884209595269
20171220,-0.06992245335123104
20171221,0.17692832113876322
20171222,-0.22240643455963705
20171226,-1.8550382791513278
20171227,2.130586575581783
20171228,-0.8529825553628692
20171229,0.35066260959864654
