Date,HCLTECH
20170406,-0.35159536415350323
20170407,0.37004222886544846
20170410,2.0942239234821285
20170411,0.15098312961133467
20170412,0.22901723085243483
20170413,2.66010521539562
20170417,-0.3292496626633572
20170418,0.09258610204201881
20170419,0.17357178228875345
20170420,-0.42709414185420075
20170421,0.06470894981336003
20170424,-0.2746652956992487
20170425,0.6760365559603396
20170426,2.5053379569462333
20170427,-1.308370952434218
20170428,-0.7427816415842309
20170502,-0.6923538085406777
20170503,-1.659666699641327
20170504,2.2003356834024785
20170505,-1.8200472719123402
20170508,-1.2188432145370702
20170509,-0.993438740112918
20170510,1.4247811622402664
20170511,0.7314544933952499
20170512,-1.3179181576375931
20170515,0.6075011613638435
20170516,0.23071074613521328
20170517,-0.4539539995081818
20170518,-0.015936833472698364
20170519,0.32774956097870195
20170522,-1.4545649349602
20170523,-1.2125222907049302
20170524,1.072548291549208
20170525,0.3381935714921829
20170526,0.7388431138837264
20170529,-0.4628126571743546
20170530,-0.20345005957300438
20170531,0.9800472807552763
20170601,0.3130621345002384
20170602,0.9129444403761884
20170605,0.3008080241740037
20170606,-3.727663087781948
20170607,1.4285367026481304
20170608,1.459482240225835
20170609,1.134133204098586
20170612,-0.7903683137673272
20170613,2.155300904207667
20170614,-0.7757820015312307
20170615,0.9072522960827742
20170616,0.6360098037869305
20170619,-0.0110225753107272
20170620,-1.2137713738166334
20170621,1.139400494557016
20170622,-0.8046789253405624
20170623,-0.9282730387780844
20170627,0.8913016831514785
20170628,-1.0551404346055626
20170629,0.16008188093025477
20170630,-0.031061957008804708
20170703,2.175084389545175
20170704,-0.3052096904286093
20170705,0.734867651701985
20170706,-0.25847886404396325
20170707,0.8592360413638882
20170710,-1.6739464172025995
20170711,0.05316181163429695
20170712,-0.049388540729705055
20170713,-0.07716437051163172
20170714,0.9121907848195275
20170717,-1.9990965029988246
20170718,-1.8619584796512876
20170719,-1.2514988526016853
20170720,1.049333495045229
20170721,-2.0197067456945956
20170724,-0.17980145527931707
20170725,1.2581172751384855
20170726,0.4367435752576623
20170727,0.38610012779765945
20170728,-0.24479572564044955
20170731,0.4056022511195959
20170801,1.2740173898948526
20170802,0.3364027874056166
20170803,0.8357648469345399
20170804,-1.2240549613130254
20170807,0.8015435670003976
20170808,0.09177579106450351
20170809,-0.2856247408773908
20170810,-1.2688347641699385
20170811,1.1395067544781494
20170814,2.36252544612626
20170816,0.17347628274775428
20170817,-0.8886251074507955
20170818,-0.4482442012249711
20170821,-0.2265974759184433
20170822,-0.14823659280992818
20170823,-0.01887719519781822
20170824,1.3556210477339772
20170828,0.5605763014053118
20170829,1.225160752353296
20170830,1.1020495286738297
20170831,-1.5549434293374909
20170901,0.24063710629639345
20170904,0.20837345397778884
20170905,0.4220355202060565
20170906,1.032701287898655
20170907,-0.7552520592496215
20170908,0.04307380414315068
20170911,0.41633177901529755
20170912,0.1613555070517863
20170913,-1.0331185779891472
20170914,-1.0044011259921906
20170915,-0.5532845956247282
20170918,-0.719719062343821
20170919,0.4309788380276932
20170920,0.3124953076453775
20170921,1.994291021471263
20170922,-2.6364298761572202
20170925,0.3815309844700655
20170926,0.18220965136513825
20170927,-0.9301967304131977
20170928,0.19002244655097425
20170929,0.4134695936156405
20171003,-0.08379278312574556
20171004,0.03040128790657476
20171005,-0.7332711863661887
20171006,-1.1112322060827502
20171009,0.5998603362860954
20171010,0.7453040007471878
20171011,-0.9019267192790228
20171012,0.018122788847991456
20171013,-0.8773958107109134
20171016,0.7854886964543236
20171017,0.12286835600139516
20171018,0.08982658893730833
20171019,-0.07557056392919509
20171023,-1.3363314043330594
20171024,2.321641115016686
20171025,-0.39487536127699174
20171026,4.455436571985716
20171027,1.8242549693846628
20171030,2.3897843157924257
20171031,-2.1644352360306636
20171101,2.1240416098800945
20171102,-2.0340453793249242
20171103,1.2062506051426376
20171106,0.556460620489804
20171107,-3.800961953948656
20171108,-0.3661977213473946
20171109,0.4554746782916742
20171110,1.042734698448971
20171113,-0.5895920097946301
20171114,-0.15191487478548818
20171115,2.16393904690881
20171116,0.030314968323195857
20171117,1.8223868907983705
20171120,-0.17407300662653213
20171121,0.6261811829082953
20171122,-0.4849494083505349
20171123,-1.2986081020933808
20171124,-0.3645848828718648
20171127,-0.1797495623189112
20171128,0.15291940573566368
20171129,0.8758640150296131
20171130,0.24510657647743372
20171201,1.641753309481702
20171204,-2.0789462553656084
20171205,0.0015619905909649671
20171206,-1.4560628213608884
20171207,0.27136715800565114
20171208,-0.2240507244141875
20171211,-0.6759011430402195
20171212,0.028852610262980416
20171213,0.920189471932115
20171214,-1.666345618697993
20171215,-0.2526010688972896
20171218,1.0820008741215856
20171219,2.5192811181241477
20171220,-0.1426284861042868
20171221,-2.5474969402003746
20171222,0.6722370881655695
20171226,-0.24511734304316943
20171227,-0.10302051340477669
20171228,0.41591547342692964
20171229,-1.2802034119661316
