Date,JINDRILL
20170421,-0.04688175336331024
20170424,1.2462640091303228
20170425,0.2997816747227768
20170426,-0.18279646157642016
20170427,0.5820950419578228
20170428,0.5456057412040569
20170502,0.737212640228122
20170503,1.3257335129452128
20170504,-0.5502086639710406
20170505,0.15052339732166642
20170508,0.3574441682175791
20170509,1.095241380430007
20170510,0.6816923559588897
20170511,-0.7881152499621682
20170512,0.5553280192689402
20170515,-0.8699459283846069
20170516,-0.43380284454551454
20170517,0.6155262241079827
20170518,-1.4641250139328297
20170519,-0.5502886193709895
20170522,-0.039925242505381764
20170523,-1.622951847535866
20170524,1.208837019935558
20170525,0.018660840724598282
20170526,0.22189322532562628
20170529,5.884640457103823
20170530,5.006567865703348
20170531,0.939309907626192
20170601,0.020605207396557468
20170602,-0.23368306463235544
20170605,-1.0212604658683697
20170606,-0.38852983158384413
20170607,-0.14946751396869662
20170608,1.2059880508743246
20170609,-0.013671644444546258
20170612,-0.20415716625593106
20170613,1.1076637205230822
20170614,-0.43323880663590103
20170615,0.6459664099642523
20170616,-11.067657654119522
20170619,3.2436479608456366
20170620,-1.6927558195869725
20170621,2.0881845185330548
20170622,0.5307058052708522
20170623,0.3995425102485657
20170627,0.2681785184958261
20170628,0.6634858042090601
20170629,-7.836261667531071
20170630,2.108230203077461
20170703,1.1019341914002412
20170704,0.24098108181379357
20170705,0.7761183992060754
20170706,-0.9888620703720501
20170707,2.188356328665006
20170710,0.24733891403613484
20170711,-0.8822188675347696
20170712,0.8014181458218202
20170713,-7.271101078747382
20170714,-6.14033435312129
20170717,-0.22210292159669417
20170718,0.5760229725990266
20170719,3.810009462362985
20170720,1.089027532377495
20170721,0.7087241612369075
20170724,1.7944859951545529
20170725,0.10676987618116768
20170726,-0.9297152755565284
20170727,-1.0176344137006015
20170728,1.7522269534005588
20170731,-0.2996408552296085
20170801,-3.5601064068598007
20170802,1.5583731132179486
20170803,-1.0505678089497739
20170804,0.03316341548002921
20170807,0.2830054077139682
20170808,-2.51279103177212
20170809,-0.06264461070169491
20170810,-0.32501153524002113
20170811,-1.0221441706114012
20170814,0.5118868296941317
20170816,0.9592252344972148
20170817,-6.48446158182123
20170818,3.151439713460896
20170821,-1.1894630258547756
20170822,1.1762390092046977
20170823,0.5719710913748695
20170824,0.5262010591020432
20170828,1.058314203421488
20170829,0.3592086073045666
20170830,1.2166459994702494
20170831,-0.2970828653172707
20170901,1.8968971677360225
20170904,0.40354502041666285
20170905,0.9239348935125223
20170906,-2.0162460676230776
20170907,1.2091965925480734
20170908,0.09969757988166444
20170911,1.8509789997810944
20170912,0.7113363584443647
20170913,-0.59080306107761
20170914,1.435223366105034
20170915,-1.599003852331065
20170918,0.8792928323826633
20170919,0.23792609645984375
20170920,-2.906609629284648
20170921,1.8499249162862998
20170922,-2.4415665246868254
20170925,-0.5364978303659527
20170926,-2.8279969834226506
20170927,0.08169586975762844
20170928,-0.16240863127472904
20170929,1.9814003899166601
20171003,0.5923542363438398
20171004,0.8002742559025919
20171005,1.178965501690602
20171006,0.06913261763143064
20171009,1.1410474656684535
20171010,-0.017367519974582746
20171011,-2.6855291331774174
20171012,-0.28764063617680957
20171013,2.316198093347008
20171016,1.2997911747219475
20171017,1.6795912358548617
20171018,1.1591959572428667
20171019,0.6820307123830077
20171023,1.8157998412174294
20171024,1.3261082703737552
20171025,0.45607512679285167
20171026,-1.6632658491550452
20171027,-0.19648366778619092
20171030,0.9858631394078166
20171031,0.8273045327340416
20171101,1.13402885253409
20171102,1.3331162808960348
20171103,0.01765915365764681
20171106,-6.006654587801448
20171107,-3.580607602562611
20171108,-0.7563793811535429
20171109,4.11461963703512
20171110,1.1655657392387941
20171113,0.1657721499622964
20171114,-1.0856421320451877
20171115,2.1482222277197933
20171116,2.077023356064589
20171117,1.0834867137981257
20171120,-1.4850738158414092
20171121,0.09083228005137167
20171122,0.5807293533946415
20171123,-0.4711186196373788
20171124,-1.723423969332086
20171127,1.3781366783652333
20171128,-0.5132447318103205
20171129,-0.70810589404208
20171130,2.089491664057682
20171201,-1.432695229897325
20171204,-0.9177677500163621
20171205,1.3828119154122138
20171206,1.4624105082739174
20171207,-0.36389480330580626
20171208,1.9188055079609847
20171211,-0.22180139118576608
20171212,-4.918024212770736
20171213,2.1788975507877777
20171214,0.628168821799072
20171215,-0.03514238958737581
20171218,0.17730100662324957
20171219,0.9612554924711668
20171220,1.9139825490085978
20171221,0.7945143623967899
20171222,0.30069099589263293
20171226,-2.282501560220672
20171227,-0.4453967477738383
20171228,-4.871944261024522
20171229,2.811372945854349
