Date,RPOWER
20170410,0.3014670217920088
20170411,0.30315507025734345
20170412,1.828356094389008
20170413,-0.04663786039370277
20170417,-0.8714508840423916
20170418,0.7570224308659801
20170419,0.09208679854583302
20170420,0.2646202191952973
20170421,0.22784531622969184
20170424,-3.8946028088901947
20170425,2.342393194672019
20170426,0.21619179219900242
20170427,0.061497817492822016
20170428,1.02620053072777
20170502,1.1124563821863538
20170503,0.9613758506414165
20170504,1.5188885969520958
20170505,0.923043323592772
20170508,0.21420243980120168
20170509,-0.9876957505354833
20170510,0.27515615863673615
20170511,1.1181278338096352
20170512,-0.027466569951961284
20170515,0.311025723970873
20170516,-0.7531550704593527
20170517,-0.5144800968634887
20170518,-0.702462358580838
20170519,-0.33804942181831094
20170522,-1.096469100503958
20170523,1.1943481007840817
20170524,2.8534274225056846
20170525,0.7244641916305539
20170526,-1.4753598308172065
20170529,6.09635712351627
20170530,-0.997203932627884
20170531,-2.389691099443602
20170601,0.9443334972520349
20170602,0.15539882517901443
20170605,-0.6191506776424625
20170606,1.6283199674111515
20170607,-0.5623987629806194
20170608,0.07565721406436365
20170609,0.6796829630180543
20170612,-1.895759584512105
20170613,-0.25638689967688094
20170614,1.23096372063101
20170615,-0.5896049283263479
20170616,0.6055107823866053
20170619,0.3896235868725174
20170620,-0.2517939189917244
20170621,-1.684656561786064
20170622,-0.8859920178349986
20170623,-1.2488164331472749
20170627,-2.509920219580521
20170628,-2.7080761394647457
20170629,-0.6245994091575077
20170630,1.0715175711944729
20170703,1.407781840135658
20170704,0.598647952057549
20170705,0.463553392556627
20170706,0.2343244449171955
20170707,0.052775323227750526
20170710,-0.052452168592124426
20170711,-0.8783033734505394
20170712,-0.40566287442089255
20170713,1.323035540963065
20170714,-1.4162856825378785
20170717,1.3324242353959175
20170718,0.9196847276517358
20170719,0.503247552794915
20170720,-1.8295541290260053
20170721,1.6959058144082837
20170724,0.595336077487135
20170725,0.3987409921130194
20170726,0.058656375484732515
20170727,-2.6689767539792424
20170728,-1.2628400587819388
20170731,0.7399546984176163
20170801,1.7921346094180381
20170802,-0.2313819839359763
20170803,1.259956334864007
20170804,1.1211542741706761
20170807,-0.04973902781187822
20170808,0.4389868276447253
20170809,0.27391729948490595
20170810,1.5845727643208112
20170811,-1.8887827810460398
20170814,-1.2588409692972236
20170816,-0.058197381056612096
20170817,0.9057448964026694
20170818,-0.4076055514152397
20170821,0.5487472115998724
20170822,1.1052479231233339
20170823,0.058290415908385684
20170824,0.10034223391735486
20170828,-0.8761794792420572
20170829,-0.634047605127875
20170830,0.19454746922095256
20170831,0.1481345536665496
20170901,-0.6861159900565335
20170904,1.9420530486805367
20170905,0.7419896863537716
20170906,0.2290855621299639
20170907,0.9551404789004614
20170908,0.7761991450265748
20170911,-0.09979048893545994
20170912,-0.9101955598934663
20170913,-0.13090749895758286
20170914,-5.20127492181339
20170915,1.053265057210559
20170918,-3.20126563125241
20170919,-0.2645130675230227
20170920,-3.997134943939145
20170921,0.810880968583021
20170922,1.9162402152635196
20170925,-1.2189816927884711
20170926,-0.6954037325016758
20170927,1.07503183220446
20170928,0.5293975444572453
20170929,0.37147184582279347
20171003,2.243503186033277
20171004,-0.39361015988132286
20171005,0.2877268623801749
20171006,0.9674290693870233
20171009,0.02723742461548745
20171010,0.8901395709773438
20171011,0.23698788825492456
20171012,0.14272894268224667
20171013,0.3438153000580738
20171016,0.9087643910889478
20171017,0.772958922836961
20171018,0.9377396131455933
20171019,-0.1328284377159913
20171023,1.4800681261976292
20171024,0.9493442502131015
20171025,5.952518824014225
20171026,2.3624192246263496
20171027,-2.789230292925479
20171030,0.796525777394739
20171031,-0.400173553912648
20171101,2.036404709878253
20171102,-1.2455682741515344
20171103,1.4643075748112055
20171106,0.3511902291824414
20171107,-0.7145160718155936
20171108,-0.2252171979959674
20171109,0.6291277053299693
20171110,-0.4611809199035435
20171113,0.6995361974042353
20171114,-0.7979987798363152
20171115,5.581359452182586
20171116,-1.8220323950457087
20171117,0.5485572686870347
20171120,0.15711010713835072
20171121,-1.9849884543551468
20171122,-0.3341509185028111
20171123,0.8704827663630603
20171124,-0.49028288390163466
20171127,-1.523587288897764
20171128,0.6295944208371285
20171129,-0.867059629618793
20171130,0.5764787241921994
20171201,-0.4040742460479265
20171204,1.6153817387577858
20171205,-0.39911171027172354
20171206,-1.0029376952559264
20171207,0.43638269216494585
20171208,0.8896743007018952
20171211,-0.4167775610195961
20171212,0.5679171620599301
20171213,-0.36172609973895
20171214,0.0225334606201648
20171215,0.4566778348460935
20171218,0.31526663477719863
20171219,-0.6186193297080635
20171220,-5.978953075598016
20171221,-0.46771981671720453
20171222,-2.708807630866712
20171226,-2.1726762131631965
20171227,-2.3808610701679087
20171228,-0.10692235286354579
20171229,-10.556049363937428
