Date,HEXAWARE
20170421,-4.180458458679603
20170424,-0.9521657803456571
20170425,-1.4026989223859654
20170426,0.45523360804774815
20170427,-3.4115548428693505
20170428,0.31924977510846053
20170502,1.8317258283569282
20170503,-3.0169137202681284
20170504,-1.3425775749333062
20170505,-1.0633847919573693
20170508,-3.5889870990511668
20170509,0.09836057765612805
20170510,1.470152896399357
20170511,-0.7915250885750724
20170512,0.19941811589022285
20170515,-1.578921671177516
20170516,0.34496187896759356
20170517,1.7998660169517726
20170518,-3.385129111873874
20170519,0.8093863377318158
20170522,-2.1471092451284592
20170523,2.207864262107929
20170524,-1.2762715837997496
20170525,-0.8710024959437603
20170526,1.6144684252184636
20170529,1.1634133704561433
20170530,4.688474285629588
20170531,1.1619502182534136
20170601,-2.4791368200508384
20170602,0.39948003920156616
20170605,-3.6259553803017184
20170606,-3.1984477094230623
20170607,6.08273487330388
20170608,1.0638719592461505
20170609,1.878082000639989
20170612,-0.37821894808567674
20170613,-0.5420409831264779
20170614,2.057538729508671
20170615,-4.5744751196783255
20170616,-0.7153730271109315
20170619,1.023296087183342
20170620,-3.0687475025665996
20170621,-0.7066993874690528
20170622,2.5530563558253903
20170623,0.8432732573340596
20170627,-0.5915713252136467
20170628,1.9677951882663405
20170629,-1.4444000857737032
20170630,2.580614190269036
20170703,2.143754500549396
20170704,-0.6167093386603606
20170705,1.4138265598493827
20170706,0.743140347539925
20170707,1.1651999277365135
20170710,-2.0747022929140098
20170711,-3.468774304912194
20170712,0.7618402900116195
20170713,2.6866027562852124
20170714,1.5844192201198584
20170717,-0.1741585981825447
20170718,-0.9102621775662569
20170719,-0.6605428033824059
20170720,1.1426936946855863
20170721,1.4577835357223496
20170724,0.6818904103190386
20170725,-1.9870145194566555
20170726,-3.0180738933041997
20170727,-1.3638157546488803
20170728,-0.5381921132429305
20170731,-0.16874810269412477
20170801,2.2456277007492735
20170802,2.52707610892456
20170803,0.6951032127472054
20170804,-1.6426803896599398
20170807,0.4120369372323034
20170808,-4.40583874611909
20170809,-0.7401041082794578
20170810,-0.17871541664489898
20170811,-0.9911039477014699
20170814,-1.5455868461900328
20170816,0.9875834161248667
20170817,-4.838453208550342
20170818,1.3170975133879537
20170821,2.138467722866718
20170822,-0.08225224608877749
20170823,-0.24411695733105532
20170824,-1.253487638355862
20170828,1.190175951387869
20170829,0.3690160465513206
20170830,0.09989769428693895
20170831,1.1181145284804923
20170901,1.852464148508794
20170904,0.3923177075280705
20170905,-1.3086916324697568
20170906,1.9236134775795775
20170907,-0.02726383248897668
20170908,-0.15005092577766066
20170911,0.7508502523538819
20170912,0.17416042255245334
20170913,-1.2822187693137121
20170914,0.42954262590338377
20170915,-0.9046199655426517
20170918,0.2344190265822258
20170919,0.754075890845952
20170920,1.3355230767149753
20170921,0.4567485682302237
20170922,-0.7253733105134264
20170925,-0.3874261822487035
20170926,-0.9042730199426993
20170927,1.5282881832077864
20170928,-1.9225147634398292
20170929,-0.27344591325772516
20171003,2.695631267912322
20171004,-0.08339015438421138
20171005,1.2250563821548277
20171006,0.8881289822903065
20171009,0.29064468349855566
20171010,-4.241581973840574
20171011,3.4383159341128424
20171012,-1.732509762430756
20171013,0.23237476520816663
20171016,-0.16106774872964008
20171017,-0.9997847521113563
20171018,-1.3615050766560501
20171019,1.3225442946255734
20171023,-0.3596336626801321
20171024,-1.2819042181472922
20171025,0.5634798690037774
20171026,2.171285702069165
20171027,0.33671001557133723
20171030,-1.919359601233419
20171031,2.909294470606168
20171101,2.1090244080002982
20171102,-13.32843312566117
20171103,1.2934928865280662
20171106,-1.0198707966291916
20171107,-6.075204393630668
20171108,-1.3439058516088154
20171109,-1.6609345895018235
20171110,1.63588173312065
20171113,-2.0925851858507074
20171114,0.2213381687137744
20171115,0.876718235669864
20171116,1.26536355210266
20171117,2.3647333038296785
20171120,0.8273233011166957
20171121,-1.1735628102086122
20171122,1.421764789770089
20171123,1.3548586327002332
20171124,1.4874366706185125
20171127,1.191888518129635
20171128,1.9479791292109292
20171129,-5.938983741995827
20171130,-0.4348136152816823
20171201,-1.7098765590786242
20171204,1.0838312249558586
20171205,-3.043292650470312
20171206,1.8980901650412854
20171207,2.9175925799014895
20171208,1.2294789988465822
20171211,0.8012939959581099
20171212,1.0905926209989072
20171213,0.21159956733678587
20171214,-1.6609386962328623
20171215,2.5896013076003066
20171218,-0.09073696100605755
20171219,-0.25510238050145273
20171220,1.1999941377747978
20171221,-0.7436999290547879
20171222,-1.455061637339294
20171226,0.45571686386427235
20171227,0.04613282652521322
20171228,-0.5107752296425584
20171229,0.3915559369912084
