Date,KEI
20170504,1.3881136726600167
20170505,-0.7196007308275301
20170508,0.3772914589870151
20170509,-3.7259783121063044
20170510,-2.5395914772270123
20170511,5.522488669785968
20170512,1.0816790374235437
20170515,-0.43151254647947435
20170516,0.5332089706132415
20170517,0.11032757741164528
20170518,-2.3916602561418006
20170519,0.40718744165992893
20170522,-0.6566170191884617
20170523,1.0995976518954595
20170524,-1.632481764074372
20170525,2.5840709470276737
20170526,2.0895681342690464
20170529,-7.701814456230483
20170530,0.9117277153572108
20170531,-2.0517042515591863
20170601,0.7386971919376829
20170602,3.0455514577915843
20170605,-0.7467294084291504
20170606,-0.4674616680095761
20170607,0.8856863322633144
20170608,-0.9152238203567409
20170609,0.11782537260755499
20170612,0.9482290654666798
20170613,1.9434379306309102
20170614,2.0268116223878376
20170615,0.5364179876052318
20170616,-3.0341277836371034
20170619,-2.2564983910047403
20170620,-0.14061276047274202
20170621,2.2433931302089323
20170622,-4.178348931258526
20170623,-0.8521216098566062
20170627,0.5635181988335074
20170628,0.9581962919887019
20170629,-1.7927256754105605
20170630,0.1469522727355415
20170703,0.005416355596165268
20170704,2.0288409910524785
20170705,1.2958105385108163
20170706,2.3044319316478736
20170707,2.11978383924361
20170710,-1.2805477095757571
20170711,-0.03360304281156934
20170712,1.3102885123890091
20170713,-1.6635513100153432
20170714,-0.8524044025100732
20170717,1.3454944308655048
20170718,-0.09969080774246997
20170719,-0.3782531598766068
20170720,0.4616921037688061
20170721,1.0418750418761866
20170724,4.138639399984244
20170725,1.2074656749375912
20170726,0.33068652082050676
20170727,-2.1025147476208694
20170728,-0.09141517510299418
20170731,1.5923897596179823
20170801,-0.5504272457675925
20170802,1.3660689091000209
20170803,-1.7013345135916815
20170804,1.279713452216721
20170807,0.5031120264332829
20170808,-2.340275789364414
20170809,0.4510154732587388
20170810,-3.2099545702136902
20170811,1.6411379933595236
20170814,0.2740117866208003
20170816,1.2501591659400446
20170817,4.76015796034714
20170818,-3.401095695857877
20170821,-3.6433589837199962
20170822,-1.0473760871474425
20170823,0.6284532546595245
20170824,-2.1169296771972563
20170828,-3.395532184652673
20170829,-1.8098421235979485
20170830,-3.0965752670391544
20170831,2.8309222487796255
20170901,-1.7648370570928917
20170904,2.9518384946235416
20170905,0.5514099952130318
20170906,0.2481747601029391
20170907,0.26570764338693686
20170908,-4.813868614035592
20170911,-17.528440130166274
20170912,5.3559135400743205
20170913,3.5251978419721652
20170914,-1.3244989928576323
20170915,-5.688079707645209
20170918,-2.3194063395609397
20170919,-2.818559245260176
20170920,3.4991834079259445
20170921,2.15272918975756
20170922,0.2551983460964773
20170925,-2.5478383957646233
20170926,0.872610315744823
20170927,-0.4162321369697026
20170928,-0.9154402097921439
20170929,-0.49179179292923303
20171003,-10.438611929306646
20171004,2.0428350968390845
20171005,1.6314293281889445
20171006,1.1107040376193895
20171009,2.1392097580673632
20171010,2.1643852475041014
20171011,3.246576081082865
20171012,1.6431998026065715
20171013,-0.4462171150030828
20171016,2.058499140551092
20171017,1.6537353375585067
20171018,1.4138218047317928
20171019,-0.2407535880642211
20171023,1.885266868759037
20171024,3.3203145507794876
20171025,-0.563844851308033
20171026,1.4199948615052171
20171027,0.7001678173858918
20171030,-0.44523536467461167
20171031,0.2780552539985284
20171101,2.955780495024064
20171102,-1.236280604772037
20171103,0.4750682940600164
20171106,1.6983089940369522
20171107,-4.556486761380059
20171108,-2.042171994240849
20171109,0.32538976213021764
20171110,0.6524912339097557
20171113,2.615084246059939
20171114,-1.1631651459797647
20171115,0.3952325212538934
20171116,-3.0877502210935357
20171117,1.4088465773755812
20171120,3.2904202831917635
20171121,1.3136950707195205
20171122,1.3195331958743952
20171123,0.20564086953179106
20171124,0.5398153611133537
20171127,-4.952727246987664
20171128,-8.306266375278536
20171129,1.2250939327072672
20171130,-2.28177145245141
20171201,1.1902915311427587
20171204,-2.6972359295962813
20171205,-2.2938363453412154
20171206,2.7983310547503826
20171207,-0.338678589692067
20171208,-1.7161557600262742
20171211,0.26434805546856815
20171212,3.2762698838022355
20171213,1.337440588747186
20171214,4.190280618276909
20171215,-0.16823307759513817
20171218,0.3736526651589658
20171219,4.337538370923454
20171220,1.9596480557883664
20171221,3.1962688041396095
20171222,-0.9310129310697766
20171226,3.1825833392628207
20171227,0.531839838787297
20171228,1.3083446288987945
20171229,-1.5115778420253942
