Date,RELINFRA
20170417,-2.044414504884081
20170418,0.46070035101437523
20170419,-0.4819701939950124
20170420,-1.213673827066263
20170421,-0.023777944520928768
20170424,-0.09747027346679493
20170425,1.9959408281435658
20170426,0.27397103178108034
20170427,-0.5647862651724369
20170428,-1.1208049148722965
20170502,-1.3773783674565865
20170503,0.6005175827431142
20170504,1.8708671925974496
20170505,0.7517864853226106
20170508,0.7879649550800157
20170509,-1.2244666833998292
20170510,0.9430601257956885
20170511,0.28218348165564716
20170512,-3.6899055785609036
20170515,1.324964962439734
20170516,0.012484414553234124
20170517,0.7554053993450949
20170518,1.1427262993107519
20170519,0.7607823570604288
20170522,0.4984642353653477
20170523,2.6204184415742278
20170524,3.7845023719578936
20170525,1.5665887434185612
20170526,-0.35165552820865376
20170529,8.7330618757312
20170530,-1.2997219016536212
20170531,-4.191217010442097
20170601,-0.14511450760221362
20170602,-0.30127770469026893
20170605,-1.4687448165327281
20170606,1.416173778560296
20170607,-1.3501189669320772
20170608,0.9038160700263893
20170609,1.8924830165489646
20170612,-0.4964901880480622
20170613,0.19772114967854357
20170614,-0.1967974945147034
20170615,-0.5933445181745565
20170616,-0.7205387800539791
20170619,-0.4329950682463718
20170620,0.7931294519980301
20170621,-2.4269095270350025
20170622,-1.6298220056275974
20170623,-3.7263950621639905
20170627,-1.3588786304771447
20170628,0.4414395301196788
20170629,1.0047929563290523
20170630,1.4575736481203623
20170703,-0.5349969200202966
20170704,1.1843954610696026
20170705,-0.0935626266557592
20170706,0.7189893411896311
20170707,-0.6898680663532318
20170710,2.2161914380888317
20170711,0.060989976069618645
20170712,0.3008321859290145
20170713,0.23910684500289703
20170714,-0.7372916634495253
20170717,1.4605707492610676
20170718,-0.5435652233823347
20170719,1.327760954550078
20170720,-1.395466604345244
20170721,2.269119690609188
20170724,1.8873369415523622
20170725,0.7936358568530102
20170726,0.22734304711156422
20170727,-1.2665638880496524
20170728,-3.5727939286315817
20170731,0.48922754647653954
20170801,0.12333980198295794
20170802,-1.8534131457651453
20170803,-0.7166942610702212
20170804,0.4806979561485768
20170807,-1.0870987678803248
20170808,0.5377478609549415
20170809,1.3075851494546538
20170810,3.6184699909304916
20170811,-1.8126098708571148
20170814,-1.8355181614621738
20170816,0.808708206570748
20170817,1.421904361107039
20170818,-0.4300575667392901
20170821,1.6291668518594586
20170822,-0.06823032665604012
20170823,0.22442564827608824
20170824,-0.15290031627767664
20170828,0.49413296842165244
20170829,-5.17920321471193
20170830,0.4263246359481936
20170831,0.06257298269436973
20170901,-0.9169456211070066
20170904,1.6916171857212536
20170905,-0.02157657713154304
20170906,-0.5651803068516791
20170907,0.75657813836445
20170908,1.8184021742573546
20170911,-0.2947851239402839
20170912,0.10384462555254315
20170913,-0.6669953995150312
20170914,1.9211541912331747
20170915,1.4015913624938263
20170918,0.5430273650711808
20170919,1.4018040041565138
20170920,0.11092945182920877
20170921,0.1967376370256957
20170922,-0.6277838916405272
20170925,-0.2125945749070386
20170926,-1.5585690220584125
20170927,-0.9642276893540331
20170928,0.8260539586393476
20170929,0.1360218620886614
20171003,2.3749137426471205
20171004,-0.7127768893164679
20171005,-1.4837683297241588
20171006,2.1407179554770623
20171009,-0.9450775200127646
20171010,0.42122240882731654
20171011,0.662293249393981
20171012,2.0663375488721107
20171013,1.4831308026036796
20171016,1.3925302869941176
20171017,0.2503628219345738
20171018,-1.1600852876462135
20171019,1.263580042840551
20171023,-2.918994364852955
20171024,-0.1796869676998465
20171025,6.6887712939908965
20171026,0.5888022393562368
20171027,-4.438776452546157
20171030,2.4810671155147945
20171031,-0.5571621443300725
20171101,2.861505165758401
20171102,-0.2126684374936202
20171103,3.047099351232796
20171106,2.0445097287603153
20171107,-0.2758618183188739
20171108,0.5001914611120282
20171109,-2.7545666047504422
20171110,1.037971870434391
20171113,-0.18490320951019656
20171114,-1.0027528531472267
20171115,6.196105592325315
20171116,-4.244394683629853
20171117,2.9164555559093737
20171120,0.028282219727335578
20171121,-1.3186076004096348
20171122,0.49169108336002054
20171123,0.23057297016440148
20171124,-0.03558593852765346
20171127,-2.445931079482034
20171128,1.0107924842640996
20171129,0.22636558242796478
20171130,1.1766733169541688
20171201,-1.458273410041468
20171204,-0.9463715702656772
20171205,-1.1817767760919313
20171206,-1.405661449971265
20171207,-1.2743838065265813
20171208,2.8453320668552298
20171211,-1.7242017757787989
20171212,0.7329641587746469
20171213,-1.8067330183376114
20171214,-0.8221117294633942
20171215,2.2554156036548805
20171218,2.3733617869238772
20171219,1.6850407682518427
20171220,-4.528167982663995
20171221,-6.737930874783249
20171222,-3.8721971132989546
20171226,-0.6087261800384873
20171227,1.5093147535979927
20171228,-3.403973572092519
20171229,1.7794829106153276
