Date,ZEELEARN
20170424,-1.7683506156092397
20170425,2.965203370115128
20170426,-1.929857051799107
20170427,-0.31610678607227494
20170428,0.5001505720445869
20170502,1.2729257504660199
20170503,0.9772886984334941
20170504,0.382752521629542
20170505,-0.25560573322598823
20170508,-0.8236102871690942
20170509,1.0714309628933316
20170510,0.03360905666731284
20170511,-0.13677315383667993
20170512,1.0508816141165114
20170515,0.20940542320615396
20170516,1.1264723318478378
20170517,-0.7244306064533196
20170518,1.9009825384156376
20170519,-0.7034417752615446
20170522,2.128075395511056
20170523,-2.9447426912195085
20170524,1.3375619541657853
20170525,1.7748957336461753
20170526,-2.0418751889664986
20170529,-0.30785951748729357
20170530,0.21793971409356638
20170531,2.683993914577295
20170601,0.5090904890399063
20170602,0.06775889882402147
20170605,-0.847879025644432
20170606,0.29764816976697306
20170607,-0.030841580594626716
20170608,1.122560252650991
20170609,-5.196689388939743
20170612,-0.8563389293276845
20170613,0.15131738107265147
20170614,-0.11983759336709922
20170615,-1.0612035050341178
20170616,0.9389524351720795
20170619,1.3859113192958228
20170620,-1.408424677896386
20170621,1.7078674229744248
20170622,-0.7475543920950986
20170623,1.8367368932161723
20170627,1.2603140170957996
20170628,0.6830521747711962
20170629,0.5683721783981736
20170630,-2.019935126494411
20170703,-0.4611576022356424
20170704,-1.820960189400055
20170705,1.3499382550661059
20170706,-0.6541334717365754
20170707,0.6084756370027121
20170710,2.076131914924419
20170711,0.8669149528361539
20170712,-1.076142880844078
20170713,1.309137963181948
20170714,0.39133371979246856
20170717,0.5660187366660212
20170718,-0.17895905399964662
20170719,-0.5402695679355298
20170720,-0.5832467748064467
20170721,1.359423508995906
20170724,-0.6157481758292077
20170725,0.5339887934258428
20170726,0.6201150686489233
20170727,2.263430085469019
20170728,-2.332913664864632
20170731,1.3901476528675158
20170801,0.16320661178781448
20170802,-2.0673969875403273
20170803,-1.6521649130197829
20170804,-0.44084340128298843
20170807,0.3654651895792955
20170808,0.3471764682586347
20170809,2.3278410124906284
20170810,0.6477984375465495
20170811,2.1423737781951804
20170814,-3.7049508215930476
20170816,-0.8425825614884879
20170817,-0.8270082129310844
20170818,1.0289098346609222
20170821,0.32496126134365144
20170822,0.92874350035584
20170823,-1.4661133522010537
20170824,-0.34832447442142533
20170828,0.45585300120020356
20170829,0.8529049987099108
20170830,1.6892922272142838
20170831,-0.15246514794659372
20170901,-2.5524355625874775
20170904,-0.046587681098935185
20170905,-1.4288742624821553
20170906,0.8537303240611014
20170907,4.43831551272561
20170908,-3.7177357513193736
20170911,2.4899995691442163
20170912,0.13338406371808414
20170913,1.6633022656954592
20170914,0.7275833409657891
20170915,-0.6152258846723008
20170918,0.44267101306822787
20170919,0.2733583484372175
20170920,1.7021437638806454
20170921,-1.5535174077585712
20170922,1.530282351988371
20170925,-4.908234243525543
20170926,0.6896358762278394
20170927,-1.819360583162576
20170928,1.0208751515209324
20170929,0.3156650854106564
20171003,-0.7522696576218941
20171004,1.8402445742075937
20171005,-0.6224725399648566
20171006,0.5498410345472604
20171009,-2.696346082793875
20171010,-1.2682236056235354
20171011,1.098950770973414
20171012,0.09914525128639307
20171013,-0.21864244378556197
20171016,-0.5087539121273683
20171017,1.28388579685231
20171018,2.5827311898237704
20171019,-1.07326833796005
20171023,0.39974755444334564
20171024,0.47101097753494725
20171025,0.8548829780678715
20171026,-0.15137767154762954
20171027,0.6469442496270588
20171030,0.6308375596348403
20171031,0.798630993641407
20171101,1.3910014098431116
20171102,0.588228110126509
20171103,-0.2509594609799052
20171106,-0.13778984636892466
20171107,0.6658198086723843
20171108,0.5361842087855909
20171109,1.4658551351690972
20171110,-2.7403799635633628
20171113,-1.2209405634346533
20171114,-1.7361738545888834
20171115,1.4722183813160488
20171116,0.04903625536023193
20171117,0.35390399401525885
20171120,1.851443246325947
20171121,1.1610691568049436
20171122,1.178790394210365
20171123,-1.0432594955839618
20171124,1.7595711612644624
20171127,0.30209908464363755
20171128,0.8876366455323745
20171129,-0.23271978059669238
20171130,0.3955327566406551
20171201,0.5228135800531964
20171204,-0.9041559597333801
20171205,2.522245931972633
20171206,-0.5120731202980535
20171207,0.6081145249197271
20171208,-0.7513374698805132
20171211,-1.5046285504397159
20171212,-2.0729960685091946
20171213,2.5893760405662345
20171214,-2.123288198236732
20171215,2.278576504306829
20171218,-0.08094492387108257
20171219,0.47967698301124795
20171220,-4.946501086450668
20171221,1.8909015615278228
20171222,1.4638456142839635
20171226,0.9027444697087934
20171227,1.2060153702847882
20171228,0.5241570944184286
20171229,1.7525481525249482
