Date,LICHSGFIN
20170410,-0.1934682931246235
20170411,1.5134184140582891
20170412,-1.4050232767072037
20170413,-1.0954491591399154
20170417,-1.041078898558292
20170418,-1.7571938259986644
20170419,0.3850789417473729
20170420,1.072565476437581
20170421,-0.4620202006278219
20170424,-0.8331251010358611
20170425,-0.9935426692323108
20170426,-0.36461988256876576
20170427,0.7063732345600673
20170428,0.07522604089493569
20170502,-5.233793282483157
20170503,-0.28630792120577453
20170504,-0.7456610778682201
20170505,-2.0587280359698177
20170508,3.2166746111561464
20170509,3.481839867155169
20170510,-0.6246808040487979
20170511,1.1637948424074591
20170512,0.4982522222058241
20170515,0.7514111636349177
20170516,-0.5360326864536132
20170517,0.5494453666648687
20170518,0.17183274208039734
20170519,-1.8217685397827714
20170522,0.45022214757736756
20170523,-0.9132919591655597
20170524,-1.639308616470386
20170525,-0.039175750725731096
20170526,-0.8951459113969027
20170529,-0.6673058631330481
20170530,-0.6211551386157169
20170531,-2.5303837267394886
20170601,-0.35062115549368356
20170602,1.7745741668535042
20170605,-0.13188870833709465
20170606,-0.6176508873709867
20170607,0.47011713974957425
20170608,-0.7354079480340439
20170609,-1.9954847951830537
20170612,-0.4723904747602076
20170613,-3.0925242788870726
20170614,1.226883763078326
20170615,-0.7629671230160981
20170616,-0.4061757404569167
20170619,1.4599628907401836
20170620,0.015049049499715556
20170621,-0.004560718635403693
20170622,-0.09909195581964986
20170623,0.6906117519747972
20170627,-0.5903799769657548
20170628,0.7706527274028986
20170629,0.4153427106420076
20170630,0.7269889009108488
20170703,0.3364535270872848
20170704,0.5055603292696516
20170705,0.1410605636780451
20170706,0.4374416430954652
20170707,1.6941532889573074
20170710,1.4767960927655648
20170711,2.1108100366690246
20170712,0.7404632385120624
20170713,-0.8642892634867997
20170714,-0.593237529827972
20170717,-0.09307992216577116
20170718,-0.6503029170025302
20170719,0.2824404755649874
20170720,-0.62535214209145
20170721,2.1133345391445424
20170724,0.1604384720450744
20170725,1.6784671556791781
20170726,-0.19926971910644253
20170727,-0.5370292880778654
20170728,2.1999812801366696
20170731,4.958148719469601
20170801,0.15524760739671134
20170802,-0.7074472895983412
20170803,1.0816892177258652
20170804,0.4328813399347541
20170807,0.17223706993836618
20170808,-0.6481298843762352
20170809,-1.0433658144752913
20170810,-0.005953212351287984
20170811,-0.33994605991486637
20170814,1.2867064749689887
20170816,1.2242744516145045
20170817,-0.10855063025602563
20170818,0.0483154625575935
20170821,-0.12222045172664542
20170822,1.6701002133696354
20170823,-2.3840309722183792
20170824,0.6260916122873299
20170828,1.4992498743488851
20170829,-2.077774819127724
20170830,1.0098719379589836
20170831,-0.9252492062575544
20170901,0.0031950495507349075
20170904,-0.26307831873260057
20170905,0.9169336629929316
20170906,-0.12830530247809063
20170907,0.8659414631308218
20170908,1.8976172150840511
20170911,1.755543156452465
20170912,0.6976299876553381
20170913,-0.5796364914888429
20170914,0.5304665019532816
20170915,2.290479737918148
20170918,-0.7885293770542809
20170919,1.225700492489586
20170920,-0.28465579028149834
20170921,-2.28528367397206
20170922,0.5196718737147821
20170925,0.6110178426322079
20170926,0.7175372394032854
20170927,-0.27176963121272735
20170928,-1.8214901564221426
20170929,-0.13934497679508107
20171003,-1.009353954689214
20171004,0.2868264638537765
20171005,-0.4783121949979042
20171006,-0.6880914250583443
20171009,-0.08768253342943147
20171010,1.163431222259828
20171011,3.1525961569300502
20171012,-0.5145291738915292
20171013,0.5292789281596598
20171016,-0.07146181947490704
20171017,-1.2090108044050416
20171018,-0.1534142119719106
20171019,0.27542502373398425
20171023,2.2745880055597945
20171024,3.0891925157249283
20171025,3.5795875947679114
20171026,1.2910501508332846
20171027,0.36401755290575755
20171030,0.34033789963937033
20171031,3.272186400555677
20171101,1.5159577544900464
20171102,-0.9436091058360772
20171103,-0.21507752204139835
20171106,0.8201908785825369
20171107,-1.044541511432979
20171108,1.7974847349791465
20171109,1.016785442519287
20171110,-0.8140566254341285
20171113,-0.777059166679123
20171114,-0.8324691408161664
20171115,-0.3397320879368093
20171116,0.837039967256088
20171117,-2.6514759462051094
20171120,0.37229211471027324
20171121,1.192595089538627
20171122,0.4588026989436128
20171123,-0.438703784610193
20171124,1.4889069311452747
20171127,0.672602019386153
20171128,-0.3348529223874058
20171129,-0.4391279235748678
20171130,1.6812897338823871
20171201,0.20216708937985772
20171204,0.0938995683884752
20171205,-0.576946202041855
20171206,2.148073593860274
20171207,0.5751089228740021
20171208,0.6050814636067887
20171211,1.536546948093366
20171212,0.7358867388316166
20171213,0.45443691481888426
20171214,0.17404522014316381
20171215,-0.6465692739384474
20171218,0.4311770685089569
20171219,0.6196887474219215
20171220,-0.42978147376364745
20171221,0.029246840789149964
20171222,1.5674754202428356
20171226,0.4854353719001375
20171227,-0.16063152812454692
20171228,1.1318253764623059
20171229,0.44447744075156564
