Date,TFCILTD
20161205,-2.0336817251588113
20161206,2.412420146300951
20161207,-0.6261423601488777
20161208,0.1061550552657331
20161209,-0.15110777736170578
20161212,2.250475404828685
20161213,0.23902936899654342
20161214,0.6522105352510603
20161215,-1.291814117635826
20161216,0.5968629525396417
20161219,-3.609527266126322
20161220,1.5195873947262937
20161221,-0.15503306680464776
20161222,-0.02648980519852362
20161223,-0.19672737742258517
20161226,-0.5624089603577214
20161227,-0.6991313265425785
20161228,-2.596110866879204
20161229,-0.3824066353761828
20161230,2.155380900931311
20170103,-1.7091233000702608
20170104,1.5774817645450292
20170105,2.75547529707124
20170106,0.33528909523489836
20170109,1.2189209419417733
20170110,-2.5622740647742424
20170111,1.2196566400072386
20170112,2.8906942606317902
20170113,-1.4487260416246095
20170116,-4.208394818122287
20170117,0.2285402625809963
20170118,2.3566822042607307
20170119,0.1666298346442091
20170120,1.3719084540716524
20170123,0.2714409691535946
20170124,0.9649666655311248
20170125,0.265778731200246
20170127,-0.7706142488870478
20170130,1.7772168137464792
20170131,0.2516278967575343
20170201,1.8292154556915818
20170202,0.5180590571200194
20170203,0.06626570846060265
20170206,1.2090676369215299
20170207,-3.4146172763394578
20170208,1.7449447436270797
20170209,2.9162949246141183
20170210,-2.4272002231983842
20170213,1.0484241462210924
20170214,-0.5015491949329312
20170215,0.2430390394694113
20170216,0.2263225104476323
20170217,1.4994297212740015
20170220,0.07576737299164549
20170221,1.4699189798826973
20170222,-0.9053841708235347
20170223,0.8139806464222945
20170227,2.5882493565166387
20170228,-1.9479566719017465
20170301,2.1201189665614857
20170302,-1.325904014127484
20170303,-0.42166822189281095
20170306,-1.4674631863867618
20170307,1.424542969268034
20170308,-0.20947915436390613
20170309,0.8108380417782295
20170310,0.3673814890020156
20170314,-1.333260861364942
20170315,-8.477020422369216
20170316,-4.461291301768302
20170317,-4.040462784744903
20170320,-5.595416314905311
20170321,-6.064177037050754
20170322,5.3546811082697765
20170323,1.980963059532448
20170324,3.011160182138185
20170327,-1.541523447000852
20170328,-1.7001645818412088
20170329,-5.835369585707545
20170330,-0.6682318120414741
20170331,-0.04056395917706235
20170403,0.33330549074477367
20170405,0.29263325308744514
20170406,0.037347841452619546
20170407,0.9552658214277895
20170410,0.1737834392785067
20170411,-0.40074319300785577
20170412,2.547966845491858
20170413,3.067321055102148
20170417,0.8778650634739279
20170418,1.3311058235953959
20170419,3.901529791502918
20170420,-3.4337794588674124
20170421,-0.8922004630721734
20170424,-7.412438016443302
20170425,-0.5870926799574654
20170426,2.807266461550407
20170427,-2.0381722593302882
20170428,-2.7399651377769043
20170502,-5.490545931270959
20170503,-0.8885844269532142
20170504,5.103921700531241
20170505,-2.6806796808868656
20170508,1.862979069383157
20170509,-1.0397059657134984
