Date,DATAMATICS
20170531,-5.0525799846359885
20170601,3.977088057554401
20170602,-2.43380729267636
20170605,2.6807432327313316
20170606,-1.4835148467047874
20170607,1.3551117069554268
20170608,1.6694717954938727
20170609,1.7023389754608425
20170612,3.8517338984875304
20170613,-3.160638950521156
20170614,2.2779468490432118
20170615,-8.585970747357758
20170616,-0.12491640544857485
20170619,-0.33658514667924444
20170620,3.5432291307973047
20170621,1.3602793997852127
20170622,-1.5091058882768569
20170623,1.8086738340820152
20170627,0.8211363423865841
20170628,-0.6513099815765404
20170629,-0.6354206515521523
20170630,1.5017401420261862
20170703,0.810072285116232
20170704,-1.936381973744591
20170705,0.5022852660625603
20170706,-2.4828471568841577
20170707,0.8256842162828147
20170710,0.8422223096308419
20170711,-8.23199048887852
20170712,-3.360218714890932
20170713,2.47246370699344
20170714,3.3919862642638368
20170717,1.4153531106515982
20170718,1.4136249681544402
20170719,0.31263584071759465
20170720,0.07780920467891977
20170721,0.9149644635410925
20170724,1.015664682204746
20170725,1.248472909714771
20170726,-2.3717034547598077
20170727,1.162583797241979
20170728,0.8456058738090108
20170731,-0.7692116695000538
20170801,-0.2236983670534865
20170802,0.16071107172949411
20170803,1.804354336587941
20170804,1.7708393216223892
20170807,-1.0507873288363991
20170808,1.6293717828371301
20170809,2.422691822777685
20170810,-2.9014660177712552
20170811,0.5284245193633681
20170814,1.00725498452497
20170816,0.424150418817796
20170817,0.8137691060007897
20170818,1.3546909049696687
20170821,2.039862270610848
20170822,-2.609326884455384
20170823,0.2718227256037007
20170824,2.6857884865087245
20170828,-0.572252424022657
20170829,-0.8378920878849353
20170830,1.0467199769905247
20170831,0.797581485847251
20170901,-1.2749754016454908
20170904,1.066314938022399
20170905,2.2551989492821467
20170906,-0.9756497475291299
20170907,-0.9976647572368149
20170908,0.5992018599351199
20170911,1.4368951908098406
20170912,-0.8643152004249234
20170913,2.4202084402744513
20170914,-1.100159209311889
20170915,3.8448576540391497
20170918,1.0732358830222195
20170919,0.9399671088694257
20170920,0.6112860509781166
20170921,1.1273250786275923
20170922,-1.6836911066470281
20170925,-3.092403428723605
20170926,2.851953309874304
20170927,-0.6550069699009944
20170928,0.39319385356279235
20170929,-0.14059431125533428
20171003,1.0405808978044644
20171004,1.2906108151147495
20171005,-0.8177585769225675
20171006,-4.712144929332492
20171009,0.22375573752318356
20171010,0.002580595494137583
20171011,2.5075957030710394
20171012,-0.6509767134573312
20171013,2.793316045446846
20171016,0.4214391657532905
20171017,0.35309255780700133
20171018,1.2608376405523962
20171019,0.8625502919339375
20171023,-0.2533125207436301
20171024,-4.428424419159312
20171025,1.7613797705360974
20171026,-1.8777663433217482
20171027,2.966816715170426
20171030,2.61689228165835
20171031,1.7734644414523832
20171101,1.1109729260945371
20171102,0.9009501691109569
20171103,0.9888844758331057
20171106,0.11660658296782606
20171107,-13.064486191537354
20171108,-0.5944812853420565
20171109,4.644376044602593
20171110,-2.6463410027637257
20171113,-0.0528869850622663
20171114,-3.2378243766742965
20171115,-2.118234080487503
20171116,-0.12896505435909789
20171117,1.572223648311651
20171120,-2.014762933773526
20171121,-8.64684125216945
20171122,2.0336702430453384
20171123,1.3154424673383185
20171124,1.7093170490446798
20171127,-1.0092391934746878
20171128,2.7636653173834023
20171129,1.3950242000089776
20171130,-3.458496891697095
20171201,0.5022442478347235
20171204,0.3114416614368376
20171205,1.6953884371941959
20171206,-3.5607277004350206
20171207,-3.454443041475158
20171208,2.2185194192214674
20171211,0.6378790235467179
20171212,2.7275886741531967
20171213,1.0276468915333425
20171214,0.4717803972781406
20171215,-1.1770745777238485
20171218,1.0303920235128916
20171219,-1.122964533783835
20171220,0.7009232577465851
20171221,2.346573987299317
20171222,-3.439318192356438
20171226,-4.093191734246995
20171227,4.150693793686011
20171228,-3.2946577414696128
20171229,0.25540862582271084
