Date,SRF
20170421,1.0205693001993297
20170424,0.30751694864701273
20170425,-0.43393737960574885
20170426,-1.5016949859335853
20170427,-2.440613432346198
20170428,1.5268665041363014
20170502,0.2696630606135824
20170503,0.0779245987711657
20170504,1.9441071150934603
20170505,-1.3949951378159815
20170508,2.065553945578394
20170509,-0.6199503726701413
20170510,0.05833801042444264
20170511,0.2956026984074078
20170512,0.2396243301282593
20170515,-1.3871930993028632
20170516,-1.3232959138838276
20170517,0.5248135923305558
20170518,1.311231750893272
20170519,1.5915736106658456
20170522,0.8030604771229
20170523,3.5824052004577083
20170524,-0.04370988688844224
20170525,0.15886430055639722
20170526,-0.7747832258132674
20170529,2.0206066807037537
20170530,-1.1566034609077436
20170531,0.5678620838727535
20170601,1.3717499021200092
20170602,-0.14564625195795033
20170605,-0.18613960728050438
20170606,1.4128530937186157
20170607,-0.14981115019986757
20170608,-2.8197035490601183
20170609,1.1923943693781944
20170612,1.82415529056688
20170613,-0.5562272630386541
20170614,1.8237780615423789
20170615,0.8071058426064002
20170616,-0.016641648982201218
20170619,-0.005289862547021323
20170620,0.4618550648205602
20170621,-0.0402035783071128
20170622,0.26748258098222677
20170623,1.1351116673919224
20170627,2.468646398133818
20170628,1.9735963674741532
20170629,-0.3986077380877361
20170630,0.28186735358837384
20170703,-1.160284597675209
20170704,1.7721017315835543
20170705,0.16022187657956077
20170706,2.273152841221474
20170707,1.0241151684710972
20170710,0.14969157884244433
20170711,-0.8159497353970707
20170712,0.6175029388459405
20170713,0.3731002140503801
20170714,0.20335580093179517
20170717,0.950319449135699
20170718,0.5920549984004809
20170719,0.4815667930582187
20170720,1.8104241307383389
20170721,0.05522198906680609
20170724,1.416553534587543
20170725,-0.8044502969104553
20170726,-2.162076755872338
20170727,0.009725308355494344
20170728,0.8086334792374462
20170731,1.8458703809379369
20170801,0.5348672068654575
20170802,-1.6797090890492483
20170803,1.2235923339214947
20170804,0.0008461822479329806
20170807,-0.8628715793504391
20170808,-1.8033561609133457
20170809,5.693390987465091
20170810,-5.56292373403469
20170811,-1.1765650113274657
20170814,2.8126208208907872
20170816,0.11691444937804318
20170817,0.01324386715415421
20170818,-0.35860128498995947
20170821,-0.09178032408940795
20170822,1.103453922090989
20170823,1.0030908826197467
20170824,1.8667962020104867
20170828,-0.1147213542151806
20170829,-0.7671041269351789
20170830,0.7522785676870879
20170831,-2.836004381675552
20170901,2.156240156021682
20170904,0.585293027902943
20170905,-0.6935707618884703
20170906,-1.7836951143778776
20170907,1.6537678830656852
20170908,0.06128455525577764
20170911,0.5504789561953085
20170912,-1.8462859338497601
20170913,1.2624750175713642
20170914,0.35682641753694033
20170915,-0.8683639489406829
20170918,-2.2779816912964526
20170919,1.6441614494997037
20170920,1.039779184391448
20170921,-0.12931956025197144
20170922,1.335127479324436
20170925,-1.5101579318230365
20170926,0.7783163259650392
20170927,-1.023144426643441
20170928,0.06984262753354409
20170929,0.6169681186094426
20171003,-1.064852144560732
20171004,2.350352665188603
20171005,-0.26064246214540654
20171006,-0.21689771419102266
20171009,-9.861703603136062
20171010,2.2016511843352613
20171011,-1.2652896601078554
20171012,-1.0371781429893814
20171013,2.317298664256986
20171016,0.6231387351391694
20171017,0.9123831542346027
20171018,2.358994725732123
20171019,1.3568987649693096
20171023,-1.2539500280067988
20171024,1.8996309807460472
20171025,1.6188305758861037
20171026,0.20673650641342656
20171027,0.07379158702359456
20171030,-2.0036603307753653
20171031,1.7488562890222052
20171101,0.4738055472129856
20171102,-2.100606859117785
20171103,2.318521262589474
20171106,2.6316996353881708
20171107,-1.5884557999383038
20171108,-0.22422710568545234
20171109,1.8671838278345543
20171110,-5.91516639883661
20171113,-1.6006665257552828
20171114,1.8147192690340572
20171115,-0.842898462936577
20171116,-0.683295979975205
20171117,-0.7492609779622503
20171120,1.763282787711233
20171121,0.42243902996165933
20171122,-0.6197723103552257
20171123,-3.9256013053866607
20171124,1.7101927685781337
20171127,0.220845636140788
20171128,-0.6797937733000452
20171129,1.1186300245502963
20171130,1.0027619882954653
20171201,-1.1287314758793814
20171204,1.670079280831225
20171205,-2.2397944463144843
20171206,2.006518901153536
20171207,-0.031055612572046254
20171208,0.4092434689522264
20171211,-0.13729063664837093
20171212,-1.1847015541951627
20171213,1.641659162250102
20171214,-0.38562606393151344
20171215,-2.139537390190874
20171218,-0.17247490671899912
20171219,-0.5884985217248766
20171220,1.2324780877888497
20171221,-0.26326753783184453
20171222,0.20472250715108553
20171226,1.3942993733232574
20171227,0.33426465833779906
20171228,0.38247556069578503
20171229,-0.31414353292944
