Date,AUTOAXLES
20170424,0.8342335175410089
20170425,0.9796172829758336
20170426,1.1244593692603724
20170427,-0.4660740935807548
20170428,0.9493112051467333
20170502,1.6170967841062782
20170503,1.4728497847315658
20170504,-1.454077096872562
20170505,1.063058258004939
20170508,-1.4214699094820946
20170509,-1.2529136514683414
20170510,1.3507279110994297
20170511,0.346248858350093
20170512,0.18561783219301092
20170515,0.052407323364339786
20170516,0.07494019268558816
20170517,-0.49455215621014137
20170518,1.7886766362956312
20170519,-6.281239194221777
20170522,-0.9590888068822563
20170523,-1.3762217545355504
20170524,0.3888017642887778
20170525,2.001244185165465
20170526,0.5972966733933691
20170529,-0.3068146804231108
20170530,-3.395929560704601
20170531,1.2858509819887771
20170601,1.3053585778886718
20170602,0.6443105583802531
20170605,-0.7854483957162005
20170606,0.21169759209483963
20170607,1.9901769921150856
20170608,-4.762922593734773
20170609,-1.652302288284268
20170612,1.813689652379554
20170613,1.02557927075948
20170614,0.9702152765945972
20170615,1.4306975088710914
20170616,0.5944527961753862
20170619,-0.2644921936969521
20170620,-0.18510997349375993
20170621,1.8000991595523268
20170622,0.547940034571037
20170623,-0.5134193245631961
20170627,-2.580178792449657
20170628,-0.042705083523592924
20170629,-1.1877150074634695
20170630,1.198646442457938
20170703,0.943743991197037
20170704,0.6916166513463975
20170705,0.6749593425177035
20170706,1.5185666272708278
20170707,-1.343567634193814
20170710,0.6489875837779702
20170711,0.42814336147522924
20170712,-0.6704177054766571
20170713,0.5258488344880532
20170714,-1.5959495224943256
20170717,1.0065641886182366
20170718,1.0139616677993994
20170719,1.752679714546093
20170720,-0.2562401244318891
20170721,0.7464776774383902
20170724,0.3524983476583672
20170725,1.0803920589779488
20170726,0.21539374222343782
20170727,-0.7928764985128588
20170728,1.192317480558267
20170731,0.4112434970801417
20170801,0.02671510568056351
20170802,-0.28765218263813974
20170803,-2.3080924049915708
20170804,-2.4657286228354653
20170807,-1.08019427238515
20170808,0.5458796411592644
20170809,1.5255724462756999
20170810,-2.6832082294702833
20170811,0.9293412599268808
20170814,-0.30197229177548457
20170816,-0.009163797969848564
20170817,0.013991667459554435
20170818,0.5925722007575606
20170821,1.057276624878768
20170822,1.290306155842294
20170823,0.4638830391272846
20170824,2.0769728510067784
20170828,0.0727511312652227
20170829,0.180962855246383
20170830,1.7607629158749938
20170831,-0.5589452838565854
20170901,0.832846376417758
20170904,-1.8290055652691612
20170905,-0.7577839926119729
20170906,-1.3509793523228373
20170907,0.3079341968664002
20170908,-0.22026675544175214
20170911,0.33872395433615815
20170912,-1.9247982102881727
20170913,-5.525881572468865
20170914,-2.4700946169579083
20170915,-4.6210659870140045
20170918,-1.4497523764190638
20170919,1.722291540947992
20170920,1.4815269604050183
20170921,-0.3047210614782191
20170922,3.027615941980743
20170925,-1.207952177316806
20170926,-1.6499751418079196
20170927,0.21807390144674277
20170928,-3.7322396589534677
20170929,1.740769215442603
20171003,-1.9772410541968584
20171004,1.3372203830779317
20171005,-1.0696276623541974
20171006,-4.075043659558892
20171009,1.285890856230445
20171010,0.13444570756774854
20171011,2.6970337152609862
20171012,0.24163591635692228
20171013,1.497036810149381
20171016,0.16713431725440014
20171017,-0.5928542625525657
20171018,1.2529604452413918
20171019,-2.71541994791846
20171023,-0.9515034508516181
20171024,1.1794399323494236
20171025,0.8979748532401535
20171026,1.0783377555093163
20171027,0.5039461332725903
20171030,0.9081657595002304
20171031,-0.10224642520005267
20171101,-2.1705619183749048
20171102,0.06859633894838019
20171103,-0.8841334969798672
20171106,0.8650328114619809
20171107,-0.7714161161482584
20171108,-1.6998016881279894
20171109,0.7390444688965284
20171110,-0.28623323303426107
20171113,-1.1262327607064306
20171114,0.17888019501914854
20171115,-11.23256013535515
20171116,-7.793267101504641
20171117,1.8025872720918414
20171120,-3.73016732871252
20171121,-0.48133575333963596
20171122,0.04865618911493558
20171123,-7.007491508309617
20171124,-1.428098731738144
20171127,-0.5130197955163021
20171128,-1.6888465572241314
20171129,-2.066585590323639
20171130,-3.7909809125308325
20171201,-5.965174510174649
20171204,8.500522224414226
20171205,0.04925900983003027
20171206,-0.05212502830101712
20171207,-3.124780542447068
20171208,1.3631468062003518
20171211,3.1202521249607558
20171212,-2.3637249181564908
20171213,0.9511036623486021
20171214,-1.706806914574998
20171215,-0.7656554037516305
20171218,1.6323801668626696
20171219,0.9086051248919095
20171220,0.33538030708084376
20171221,0.9702621614383808
20171222,0.9323964027346316
20171226,1.1446184363787926
20171227,0.970257969647925
20171228,0.9632311396858114
20171229,-2.2230162787092245
