Date,RICOAUTO
20170703,-0.48469177504436
20170704,-5.765818018611665
20170705,-7.297926423380687
20170706,4.210632178294782
20170707,-2.1537933547312416
20170710,2.425220584135741
20170711,-0.25890730998329936
20170712,-15.589797238346893
20170713,-4.061905406520882
20170714,-2.321410763741051
20170717,3.309602253154617
20170718,2.262683314810963
20170719,-0.2933321113520595
20170720,0.5319223837128707
20170721,-0.3502449188380061
20170724,3.1517379808595547
20170725,2.820056678580716
20170726,-5.098340276157897
20170727,1.5339762812651685
20170728,-0.4266214607750157
20170731,-3.094778513391329
20170801,1.6562157354057025
20170802,-0.13811786875172544
20170803,-0.02288141116624165
20170804,-1.2019979837098185
20170807,1.615857995594244
20170808,0.7387236441773339
20170809,-2.526350180452771
20170810,1.2023490552060387
20170811,1.5817056790240527
20170814,0.7104669070823615
20170816,-3.6475726176051992
20170817,-1.2670608493544235
20170818,-1.919169864273775
20170821,0.8803057294876835
20170822,2.8256445151311746
20170823,-1.4701320365543546
20170824,3.15923454495495
20170828,1.8997429625681022
20170829,0.1638799281183272
20170830,1.9289869819580723
20170831,-0.0015887188198684399
20170901,-3.8301906528022185
20170904,1.1166785459563637
20170905,-3.801273635676901
20170906,-7.918921303031889
20170907,-5.776076684512313
20170908,1.0321452242604925
20170911,-0.887851464873979
20170912,3.6313421229532112
20170913,-9.625869705441078
20170914,3.0731201928326373
20170915,0.8020624576337938
20170918,0.7157598508621608
20170919,2.6548049912310363
20170920,-7.18420328840817
20170921,0.10577417471411377
20170922,1.9889928681735656
20170925,1.7319565172023101
20170926,-0.9797508836517113
20170927,-0.08027923370582268
20170928,0.4427927494367361
20170929,0.18255082929657696
20171003,0.5207194356653903
20171004,-5.201888817826833
20171005,3.680010571570116
20171006,-1.5490062578359662
20171009,-1.4176408857204064
20171010,2.6476652797453353
20171011,1.7189587601406298
20171012,0.7859801035854578
20171013,1.7491330662053968
20171016,0.9174714480555417
20171017,1.2127847832016108
20171018,-3.506603342732229
20171019,2.4675838103541636
20171023,-7.408990983196256
20171024,1.6571344193830515
20171025,4.315437790446339
20171026,0.1975301179189145
20171027,1.6511764314510275
20171030,3.8953893898810055
20171031,1.9977485442437302
20171101,1.884601018450627
20171102,1.629063944282763
20171103,-1.3091634714097888
20171106,1.5495909233035134
20171107,-0.4821667271484129
20171108,-0.19465387358506558
20171109,0.7402723211350496
20171110,1.1829877839078717
20171113,-0.18557450488435467
20171114,-0.4061950480481352
20171115,1.7147110119039817
20171116,-0.7081251116023504
20171117,2.3945641657173
20171120,-3.161155679753513
20171121,1.8627760429344593
20171122,1.9405224780842816
20171123,-0.8222587713759189
20171124,2.4927199524486383
20171127,2.240729313615333
20171128,-1.0238172730180697
20171129,-0.8996945879852578
20171130,-0.374696651459289
20171201,-0.5731282324530373
20171204,4.440894461446125
20171205,2.5701081897896714
20171206,-1.6911349534230733
20171207,-1.511093258082329
20171208,1.8380851676966725
20171211,-3.587964777272927
20171212,-0.4547153047093987
20171213,-1.5439233348339094
20171214,-3.6575296511577475
20171215,1.3701435519552276
20171218,2.428572347722522
20171219,-1.1803391344676974
20171220,1.5424841072652589
20171221,-0.47632970316397705
20171222,2.5546100420539357
20171226,-1.6147206834824945
20171227,3.377296130676302
20171228,2.3847482604226506
20171229,0.11192188236203338
